Time,Value
2017-07-23 14:00:00,46.2905
2017-07-23 14:15:00,274.6081
2017-07-23 14:30:00,148.2773
2017-07-23 14:45:00,133.2467
2017-07-23 15:00:00,168.1951
2017-07-23 15:15:00,165.3366
2017-07-23 15:30:00,157.8674
2017-07-23 15:45:00,142.5601
2017-07-23 16:00:00,161.8325
2017-07-23 16:15:00,150.5826
2017-07-23 16:30:00,180.3672
2017-07-23 16:45:00,157.3141
2017-07-23 17:00:00,161.0026
2017-07-23 17:15:00,186.822
2017-07-23 17:30:00,168.9328
2017-07-23 17:45:00,133.5233
2017-07-23 18:00:00,135.55200000000002
2017-07-23 18:15:00,58.3704
2017-07-23 18:30:00,64.0875
2017-07-23 18:45:00,54.8663
2017-07-23 19:00:00,61.5056
2017-07-23 19:15:00,51.3622
2017-07-23 19:30:00,49.0569
2017-07-23 19:45:00,58.4626
2017-07-23 20:00:00,49.8868
2017-07-23 20:15:00,68.4215
2017-07-23 20:30:00,69.528
2017-07-23 20:45:00,74.1386
2017-07-23 21:00:00,71.1879
2017-07-23 21:15:00,113.0522
2017-07-23 21:30:00,208.0308
2017-07-23 21:45:00,249.0653
2017-07-23 22:00:00,230.3462
2017-07-23 22:15:00,229.6085
2017-07-23 22:30:00,232.9281
2017-07-23 22:45:00,229.0552
2017-07-23 23:00:00,228.6864
2017-07-23 23:15:00,228.5942
2017-07-23 23:30:00,227.7643
2017-07-23 23:45:00,229.3319
2017-07-24 00:00:00,227.21099999999998
2017-07-24 00:15:00,228.0409
2017-07-24 00:30:00,226.8421
2017-07-24 00:45:00,227.3954
2017-07-24 01:00:00,228.1331
2017-07-24 01:15:00,235.1412
2017-07-24 01:30:00,226.2889
2017-07-24 01:45:00,226.1044
2017-07-24 02:00:00,225.0901
2017-07-24 02:15:00,224.9057
2017-07-24 02:30:00,223.7069
2017-07-24 02:45:00,223.1536
2017-07-24 03:00:00,224.2602
2017-07-24 03:15:00,119.5071
2017-07-24 03:30:00,55.6962
2017-07-24 03:45:00,48.5036
2017-07-24 04:00:00,48.227
2017-07-24 04:15:00,47.9504
2017-07-24 04:30:00,47.9504
2017-07-24 04:45:00,47.8582
2017-07-24 05:00:00,47.5815
2017-07-24 05:15:00,45.184
2017-07-24 05:30:00,44.2619
2017-07-24 05:45:00,44.2619
2017-07-24 06:00:00,45.3684
2017-07-24 06:15:00,52.1921
2017-07-24 06:30:00,52.56100000000001
2017-07-24 06:45:00,146.6175
2017-07-24 07:00:00,218.7275
2017-07-24 07:15:00,263.1738
2017-07-24 07:30:00,325.0482
2017-07-24 07:45:00,467.7927
2017-07-24 08:00:00,505.3231
2017-07-24 08:15:00,579.0929
2017-07-24 08:30:00,610.0762
2017-07-24 08:45:00,650.8340000000001
2017-07-24 09:00:00,648.8054
2017-07-24 09:15:00,623.2626
2017-07-24 09:30:00,624.9224
2017-07-24 09:45:00,655.6291
2017-07-24 10:00:00,623.3548
2017-07-24 10:15:00,583.8879
2017-07-24 10:30:00,616.1622
2017-07-24 10:45:00,609.523
2017-07-24 11:00:00,593.4780000000001
2017-07-24 11:15:00,527.7307
2017-07-24 11:30:00,490.8458
2017-07-24 11:45:00,371.0621
2017-07-24 12:00:00,314.6282
2017-07-24 12:15:00,319.2388
2017-07-24 12:30:00,311.954
2017-07-24 12:45:00,304.6693
2017-07-24 13:00:00,301.6263
2017-07-24 13:15:00,302.4562
2017-07-24 13:30:00,329.1055
2017-07-24 13:45:00,385.6316
2017-07-24 14:00:00,394.7606
2017-07-24 14:15:00,508.8272
2017-07-24 14:30:00,583.2425
2017-07-24 14:45:00,248.180621875
2017-07-24 15:00:00,657.5655
2017-07-24 15:15:00,254.4754585611979
2017-07-24 15:30:00,255.40398833787708
2017-07-24 15:45:00,256.41999446639664
2017-07-24 16:00:00,257.60603503375495
2017-07-24 16:15:00,258.60367602368984
2017-07-24 16:30:00,661.7151
2017-07-24 16:45:00,655.7213
2017-07-24 17:00:00,629.533
2017-07-24 17:15:00,639.953
2017-07-24 17:30:00,279.53531744060325
2017-07-24 17:45:00,280.68742699727625
2017-07-24 18:00:00,590.5272
2017-07-24 18:15:00,468.9915
2017-07-24 18:30:00,448.8892
2017-07-24 18:45:00,440.3135
2017-07-24 19:00:00,435.0574
2017-07-24 19:15:00,428.8792
2017-07-24 19:30:00,448.0593
2017-07-24 19:45:00,452.0244
2017-07-24 20:00:00,429.4324
2017-07-24 20:15:00,421.5944
2017-07-24 20:30:00,409.6068
2017-07-24 20:45:00,410.3445
2017-07-24 21:00:00,359.5356
2017-07-24 21:15:00,319.1466
2017-07-24 21:30:00,319.0544
2017-07-24 21:45:00,331.2264
2017-07-24 22:00:00,314.0749
2017-07-24 22:15:00,318.2245
2017-07-24 22:30:00,309.2799
2017-07-24 22:45:00,295.3558
2017-07-24 23:00:00,297.2923
2017-07-24 23:15:00,304.8537
2017-07-24 23:30:00,307.3434
2017-07-24 23:45:00,305.1303
2017-07-25 00:00:00,312.6917
2017-07-25 00:15:00,302.1795
2017-07-25 00:30:00,298.1222
2017-07-25 00:45:00,301.4418
2017-07-25 01:00:00,301.1652
2017-07-25 01:15:00,303.1939
2017-07-25 01:30:00,302.4562
2017-07-25 01:45:00,297.3845
2017-07-25 02:00:00,297.7533
2017-07-25 02:15:00,293.6038
2017-07-25 02:30:00,294.7103
2017-07-25 02:45:00,292.6817
2017-07-25 03:00:00,273.8704
2017-07-25 03:15:00,262.5283
2017-07-25 03:30:00,273.4093
2017-07-25 03:45:00,174.0967
2017-07-25 04:00:00,151.0437
2017-07-25 04:15:00,145.3265
2017-07-25 04:30:00,150.8592
2017-07-25 04:45:00,138.595
2017-07-25 05:00:00,133.7078
2017-07-25 05:15:00,137.6729
2017-07-25 05:30:00,135.8286
2017-07-25 05:45:00,134.3532
2017-07-25 06:00:00,141.2692
2017-07-25 06:15:00,137.9495
2017-07-25 06:30:00,136.7508
2017-07-25 06:45:00,172.0681
2017-07-25 07:00:00,281.8928
2017-07-25 07:15:00,336.8513
2017-07-25 07:30:00,361.3798
2017-07-25 07:45:00,440.2213
2017-07-25 08:00:00,598.0886
2017-07-25 08:15:00,624.6458
2017-07-25 08:30:00,597.1665
2017-07-25 08:45:00,551.5215
2017-07-25 09:00:00,572.9147
2017-07-25 09:15:00,584.9945
2017-07-25 09:30:00,606.5722
2017-07-25 09:45:00,611.3672
2017-07-25 10:00:00,644.1025
2017-07-25 10:15:00,630.8240000000001
2017-07-25 10:30:00,620.8651
2017-07-25 10:45:00,642.996
2017-07-25 11:00:00,609.4307
2017-07-25 11:15:00,550.9682
2017-07-25 11:30:00,549.4928
2017-07-25 11:45:00,368.849
2017-07-25 12:00:00,308.911
2017-07-25 12:15:00,323.5728
2017-07-25 12:30:00,300.6119
2017-07-25 12:45:00,200.285
2017-07-25 13:00:00,147.724
2017-07-25 13:15:00,171.1459
2017-07-25 13:30:00,252.1083
2017-07-25 13:45:00,262.1594
2017-07-25 14:00:00,240.3973
2017-07-25 14:15:00,469.7292
2017-07-25 14:30:00,537.0441
2017-07-25 14:45:00,647.6066
2017-07-25 15:00:00,366.61052809229994
2017-07-25 15:15:00,363.57974713492814
2017-07-25 15:30:00,364.7162501409045
2017-07-25 15:45:00,365.85491953468596
2017-07-25 16:00:00,629.533
2017-07-25 16:15:00,600.4862
2017-07-25 16:30:00,651.9406
2017-07-25 16:45:00,374.328564472299
2017-07-25 17:00:00,649.3586
2017-07-25 17:15:00,600.9472
2017-07-25 17:30:00,588.4063
2017-07-25 17:45:00,558.8984
2017-07-25 18:00:00,496.8396
2017-07-25 18:15:00,456.7273
2017-07-25 18:30:00,487.9872
2017-07-25 18:45:00,485.0364
2017-07-25 19:00:00,554.6567
2017-07-25 19:15:00,549.3084
2017-07-25 19:30:00,537.2286
2017-07-25 19:45:00,499.2371
2017-07-25 20:00:00,449.9036
2017-07-25 20:15:00,298.2144
2017-07-25 20:30:00,290.1919
2017-07-25 20:45:00,283.276
2017-07-25 21:00:00,237.3543
2017-07-25 21:15:00,196.0432
2017-07-25 21:30:00,314.1671
2017-07-25 21:45:00,330.9498
2017-07-25 22:00:00,343.1218
2017-07-25 22:15:00,330.3965
2017-07-25 22:30:00,331.9641
2017-07-25 22:45:00,332.5174
2017-07-25 23:00:00,326.0625
2017-07-25 23:15:00,316.1036
2017-07-25 23:30:00,324.5871
2017-07-25 23:45:00,319.0544
2017-07-26 00:00:00,318.2245
2017-07-26 00:15:00,322.374
2017-07-26 00:30:00,320.2531
2017-07-26 00:45:00,305.2225
2017-07-26 01:00:00,312.0462
2017-07-26 01:15:00,312.8762
2017-07-26 01:30:00,311.6774
2017-07-26 01:45:00,323.3884
2017-07-26 02:00:00,314.0749
2017-07-26 02:15:00,311.1241
2017-07-26 02:30:00,310.6631
2017-07-26 02:45:00,312.0462
2017-07-26 03:00:00,307.9889
2017-07-26 03:15:00,295.1714
2017-07-26 03:30:00,183.6868
2017-07-26 03:45:00,119.8759
2017-07-26 04:00:00,119.046
2017-07-26 04:15:00,103.4621
2017-07-26 04:30:00,105.3986
2017-07-26 04:45:00,113.6055
2017-07-26 05:00:00,100.5113
2017-07-26 05:15:00,114.5276
2017-07-26 05:30:00,125.9619
2017-07-26 05:45:00,116.5563
2017-07-26 06:00:00,114.0665
2017-07-26 06:15:00,116.0952
2017-07-26 06:30:00,104.8453
2017-07-26 06:45:00,174.9266
2017-07-26 07:00:00,250.8173
2017-07-26 07:15:00,299.6898
2017-07-26 07:30:00,340.4476
2017-07-26 07:45:00,441.6967
2017-07-26 08:00:00,591.6338
2017-07-26 08:15:00,625.1068
2017-07-26 08:30:00,650.0041
2017-07-26 08:45:00,627.5043
2017-07-26 09:00:00,652.0328
2017-07-26 09:15:00,656.0901
2017-07-26 09:30:00,653.877
2017-07-26 09:45:00,376.8164282226574
2017-07-26 10:00:00,374.37319101664343
2017-07-26 10:15:00,371.56351071473347
2017-07-26 10:30:00,368.86288061801196
2017-07-26 10:45:00,366.2378574994496
2017-07-26 11:00:00,655.9979
2017-07-26 11:15:00,576.511
2017-07-26 11:30:00,546.8186
2017-07-26 11:45:00,363.1318
2017-07-26 12:00:00,163.4001
2017-07-26 12:15:00,103.9232
2017-07-26 12:30:00,103.1855
2017-07-26 12:45:00,103.0011
2017-07-26 13:00:00,104.9375
2017-07-26 13:15:00,114.8042
2017-07-26 13:30:00,119.8759
2017-07-26 13:45:00,123.2878
2017-07-26 14:00:00,186.7298
2017-07-26 14:15:00,481.3479
2017-07-26 14:30:00,557.8841
2017-07-26 14:45:00,613.3959
2017-07-26 15:00:00,650.4652
2017-07-26 15:15:00,670.0142
2017-07-26 15:30:00,673.1494
2017-07-26 15:45:00,634.7891
2017-07-26 16:00:00,633.1293
2017-07-26 16:15:00,364.91171908899787
2017-07-26 16:30:00,653.6926
2017-07-26 16:45:00,639.7686
2017-07-26 17:00:00,646.5923
2017-07-26 17:15:00,646.4079
2017-07-26 17:30:00,642.7194
2017-07-26 17:45:00,608.693
2017-07-26 18:00:00,526.6241
2017-07-26 18:15:00,471.1124
2017-07-26 18:30:00,407.4859
2017-07-26 18:45:00,378.0702
2017-07-26 19:00:00,376.226
2017-07-26 19:15:00,367.7424
2017-07-26 19:30:00,369.4023
2017-07-26 19:45:00,367.7424
2017-07-26 20:00:00,365.7138
2017-07-26 20:15:00,335.9292
2017-07-26 20:30:00,321.08299999999997
2017-07-26 20:45:00,325.7859
2017-07-26 21:00:00,288.0711
2017-07-26 21:15:00,216.6988
2017-07-26 21:30:00,321.6363
2017-07-26 21:45:00,346.3492
2017-07-26 22:00:00,345.1504
2017-07-26 22:15:00,343.8595
2017-07-26 22:30:00,347.2713
2017-07-26 22:45:00,344.1361
2017-07-26 23:00:00,331.5952
2017-07-26 23:15:00,325.3248
2017-07-26 23:30:00,329.9354
2017-07-26 23:45:00,331.1342
2017-07-27 00:00:00,329.1055
2017-07-27 00:15:00,273.3171
2017-07-27 00:30:00,189.0351
2017-07-27 00:45:00,179.8139
2017-07-27 01:00:00,172.6213
2017-07-27 01:15:00,175.3877
2017-07-27 01:30:00,149.3838
2017-07-27 01:45:00,184.0556
2017-07-27 02:00:00,159.2506
2017-07-27 02:15:00,162.939
2017-07-27 02:30:00,155.7465
2017-07-27 02:45:00,160.5415
2017-07-27 03:00:00,152.1502
2017-07-27 03:15:00,151.0437
2017-07-27 03:30:00,146.433
2017-07-27 03:45:00,142.3757
2017-07-27 04:00:00,146.2486
2017-07-27 04:15:00,144.4966
2017-07-27 04:30:00,146.8941
2017-07-27 04:45:00,151.7814
2017-07-27 05:00:00,133.4311
2017-07-27 05:15:00,136.0131
2017-07-27 05:30:00,136.1053
2017-07-27 05:45:00,134.6299
2017-07-27 06:00:00,133.9844
2017-07-27 06:15:00,131.4025
2017-07-27 06:30:00,134.261
2017-07-27 06:45:00,140.5315
2017-07-27 07:00:00,253.3993
2017-07-27 07:15:00,314.7204
2017-07-27 07:30:00,360.6421
2017-07-27 07:45:00,426.205
2017-07-27 08:00:00,578.1708
2017-07-27 08:15:00,643.4571
2017-07-27 08:30:00,661.9917
2017-07-27 08:45:00,344.8496779912552
2017-07-27 09:00:00,667.7089
2017-07-27 09:15:00,636.5411
2017-07-27 09:30:00,618.3753
2017-07-27 09:45:00,654.9836
2017-07-27 10:00:00,667.34
2017-07-27 10:15:00,657.8422
2017-07-27 10:30:00,350.4265889083096
2017-07-27 10:45:00,675.5469
2017-07-27 11:00:00,644.9325
2017-07-27 11:15:00,588.0375
2017-07-27 11:30:00,483.4688
2017-07-27 11:45:00,359.6278
2017-07-27 12:00:00,299.9664
2017-07-27 12:15:00,297.5689
2017-07-27 12:30:00,298.7677
2017-07-27 12:45:00,302.2717
2017-07-27 13:00:00,280.1408
2017-07-27 13:15:00,212.6414
2017-07-27 13:30:00,231.545
2017-07-27 13:45:00,247.7743
2017-07-27 14:00:00,240.674
2017-07-27 14:15:00,481.2557
2017-07-27 14:30:00,575.7733
2017-07-27 14:45:00,667.8933
2017-07-27 15:00:00,366.93679256238084
2017-07-27 15:15:00,363.9833716515723
2017-07-27 15:30:00,360.7955505229429
2017-07-27 15:45:00,606.0189
2017-07-27 16:00:00,575.22
2017-07-27 16:15:00,607.9553
2017-07-27 16:30:00,620.8651
2017-07-27 16:45:00,610.0762
2017-07-27 17:00:00,671.3052
2017-07-27 17:15:00,661.8995
2017-07-27 17:30:00,622.6171
2017-07-27 17:45:00,585.5478
2017-07-27 18:00:00,523.4889
2017-07-27 18:15:00,489.186
2017-07-27 18:30:00,462.7211
2017-07-27 18:45:00,480.9791
2017-07-27 19:00:00,487.895
2017-07-27 19:15:00,472.4033
2017-07-27 19:30:00,480.6102
2017-07-27 19:45:00,449.0736
2017-07-27 20:00:00,446.3073
2017-07-27 20:15:00,417.1682
2017-07-27 20:30:00,413.4797
2017-07-27 20:45:00,276.6367
2017-07-27 21:00:00,246.8522
2017-07-27 21:15:00,194.8445
2017-07-27 21:30:00,162.47799999999998
2017-07-27 21:45:00,146.8019
2017-07-27 22:00:00,147.9084
2017-07-27 22:15:00,158.9739
2017-07-27 22:30:00,159.435
2017-07-27 22:45:00,182.1192
2017-07-27 23:00:00,286.5957
2017-07-27 23:15:00,299.1365
2017-07-27 23:30:00,285.6735
2017-07-27 23:45:00,283.4604
2017-07-28 00:00:00,284.0137
2017-07-28 00:15:00,283.4604
2017-07-28 00:30:00,282.1695
2017-07-28 00:45:00,281.8006
2017-07-28 01:00:00,282.7228
2017-07-28 01:15:00,282.1695
2017-07-28 01:30:00,281.7084
2017-07-28 01:45:00,285.0281
2017-07-28 02:00:00,182.02700000000002
2017-07-28 02:15:00,133.1545
2017-07-28 02:30:00,117.1096
2017-07-28 02:45:00,124.4865
2017-07-28 03:00:00,115.6342
2017-07-28 03:15:00,120.2448
2017-07-28 03:30:00,115.2653
2017-07-28 03:45:00,125.2242
2017-07-28 04:00:00,117.2018
2017-07-28 04:15:00,119.7837
2017-07-28 04:30:00,122.1812
2017-07-28 04:45:00,106.9662
2017-07-28 05:00:00,122.5501
2017-07-28 05:15:00,107.8883
2017-07-28 05:30:00,118.5849
2017-07-28 05:45:00,106.4129
2017-07-28 06:00:00,113.6977
2017-07-28 06:15:00,109.0871
2017-07-28 06:30:00,105.4908
2017-07-28 06:45:00,181.9348
2017-07-28 07:00:00,278.0199
2017-07-28 07:15:00,337.8657
2017-07-28 07:30:00,385.6316
2017-07-28 07:45:00,443.1721
2017-07-28 08:00:00,633.2215
2017-07-28 08:15:00,356.2995904337131
2017-07-28 08:30:00,353.30836637573094
2017-07-28 08:45:00,350.09291498381145
2017-07-28 09:00:00,350.1475320358173
2017-07-28 09:15:00,346.8396011195237
2017-07-28 09:30:00,343.8218771728521
2017-07-28 09:45:00,340.96194568506934
2017-07-28 10:00:00,337.69088678595546
2017-07-28 10:15:00,334.2570418566425
2017-07-28 10:30:00,330.88636312598254
2017-07-28 10:45:00,330.6828191074166
2017-07-28 11:00:00,651.4795
2017-07-28 11:15:00,552.9968
2017-07-28 11:30:00,475.4463
2017-07-28 11:45:00,348.4701
2017-07-28 12:00:00,149.2916
2017-07-28 12:15:00,156.85299999999998
2017-07-28 12:30:00,151.1359
2017-07-28 12:45:00,146.8019
2017-07-28 13:00:00,162.5702
2017-07-28 13:15:00,151.5047
2017-07-28 13:30:00,162.47799999999998
2017-07-28 13:45:00,199.0862
2017-07-28 14:00:00,207.7542
2017-07-28 14:15:00,461.9834
2017-07-28 14:30:00,546.1731
2017-07-28 14:45:00,632.115
2017-07-28 15:00:00,316.0884099314522
2017-07-28 15:15:00,607.0332
2017-07-28 15:30:00,646.4079
2017-07-28 15:45:00,670.9363
2017-07-28 16:00:00,658.1188
2017-07-28 16:15:00,635.2502
2017-07-28 16:30:00,670.8441
2017-07-28 16:45:00,667.6167
2017-07-28 17:00:00,671.3052
2017-07-28 17:15:00,659.9631
2017-07-28 17:30:00,660.2397
2017-07-28 17:45:00,643.4571
2017-07-28 18:00:00,583.2425
2017-07-28 18:15:00,514.1755
2017-07-28 18:30:00,488.8171
2017-07-28 18:45:00,591.9104
2017-07-28 19:00:00,637.1866
2017-07-28 19:15:00,614.2258
2017-07-28 19:30:00,591.0805
2017-07-28 19:45:00,502.7412
2017-07-28 20:00:00,373.0908
2017-07-28 20:15:00,310.6631
2017-07-28 20:30:00,312.8762
2017-07-28 20:45:00,266.4012
2017-07-28 21:00:00,216.1455
2017-07-28 21:15:00,168.1029
2017-07-28 21:30:00,154.0867
2017-07-28 21:45:00,146.2486
2017-07-28 22:00:00,144.1277
2017-07-28 22:15:00,146.0642
2017-07-28 22:30:00,138.8716
2017-07-28 22:45:00,142.0069
2017-07-28 23:00:00,138.4106
2017-07-28 23:15:00,132.4168
2017-07-28 23:30:00,137.1196
2017-07-28 23:45:00,131.5869
2017-07-29 00:00:00,129.9271
2017-07-29 00:15:00,128.4517
2017-07-29 00:30:00,130.0193
2017-07-29 00:45:00,126.0541
2017-07-29 01:00:00,131.4947
2017-07-29 01:15:00,135.3676
2017-07-29 01:30:00,127.8062
2017-07-29 01:45:00,130.3881
2017-07-29 02:00:00,122.8267
2017-07-29 02:15:00,126.0541
2017-07-29 02:30:00,116.6485
2017-07-29 02:45:00,124.671
2017-07-29 03:00:00,122.6423
2017-07-29 03:15:00,125.5931
2017-07-29 03:30:00,120.0603
2017-07-29 03:45:00,123.2878
2017-07-29 04:00:00,118.4927
2017-07-29 04:15:00,118.1239
2017-07-29 04:30:00,115.5419
2017-07-29 04:45:00,117.1096
2017-07-29 05:00:00,115.5419
2017-07-29 05:15:00,116.5563
2017-07-29 05:30:00,118.3083
2017-07-29 05:45:00,115.2653
2017-07-29 06:00:00,112.5912
2017-07-29 06:15:00,107.7961
2017-07-29 06:30:00,109.1793
2017-07-29 06:45:00,140.1626
2017-07-29 07:00:00,201.9448
2017-07-29 07:15:00,237.9076
2017-07-29 07:30:00,278.2044
2017-07-29 07:45:00,346.0726
2017-07-29 08:00:00,510.2104
2017-07-29 08:15:00,536.122
2017-07-29 08:30:00,549.4928
2017-07-29 08:45:00,553.2735
2017-07-29 09:00:00,541.2859
2017-07-29 09:15:00,551.7981
2017-07-29 09:30:00,569.8717
2017-07-29 09:45:00,565.0767
2017-07-29 10:00:00,602.3304
2017-07-29 10:15:00,626.1212
2017-07-29 10:30:00,650.0041
2017-07-29 10:45:00,630.6396
2017-07-29 11:00:00,585.1789
2017-07-29 11:15:00,534.831
2017-07-29 11:30:00,475.2619
2017-07-29 11:45:00,341.923
2017-07-29 12:00:00,126.3308
2017-07-29 12:15:00,115.0809
2017-07-29 12:30:00,114.1588
2017-07-29 12:45:00,124.2099
2017-07-29 13:00:00,118.6772
2017-07-29 13:15:00,117.4784
2017-07-29 13:30:00,118.0317
2017-07-29 13:45:00,119.8759
2017-07-29 14:00:00,122.2734
2017-07-29 14:15:00,438.0082
2017-07-29 14:30:00,453.7765
2017-07-29 14:45:00,564.6156
2017-07-29 15:00:00,611.275
2017-07-29 15:15:00,617.361
2017-07-29 15:30:00,616.8999
2017-07-29 15:45:00,602.6992
2017-07-29 16:00:00,627.5966
2017-07-29 16:15:00,612.9348
2017-07-29 16:30:00,618.3753
2017-07-29 16:45:00,603.3447
2017-07-29 17:00:00,594.0313
2017-07-29 17:15:00,590.435
2017-07-29 17:30:00,595.5989
2017-07-29 17:45:00,557.3308
2017-07-29 18:00:00,503.11
2017-07-29 18:15:00,391.5332
2017-07-29 18:30:00,395.9594
2017-07-29 18:45:00,341.3697
2017-07-29 19:00:00,286.0424
2017-07-29 19:15:00,196.9654
2017-07-29 19:30:00,189.1273
2017-07-29 19:45:00,192.0781
2017-07-29 20:00:00,170.31599999999997
2017-07-29 20:15:00,154.9166
2017-07-29 20:30:00,154.4555
2017-07-29 20:45:00,169.4861
2017-07-29 21:00:00,175.7565
2017-07-29 21:15:00,313.3372
2017-07-29 21:30:00,327.9068
2017-07-29 21:45:00,336.9436
2017-07-29 22:00:00,337.6812
2017-07-29 22:15:00,336.0214
2017-07-29 22:30:00,329.1977
2017-07-29 22:45:00,333.9928
2017-07-29 23:00:00,322.374
2017-07-29 23:15:00,318.87
2017-07-29 23:30:00,318.4089
2017-07-29 23:45:00,315.7347
2017-07-30 00:00:00,318.1323
2017-07-30 00:15:00,319.6999
2017-07-30 00:30:00,326.9846
2017-07-30 00:45:00,323.3884
2017-07-30 01:00:00,304.8537
2017-07-30 01:15:00,307.0668
2017-07-30 01:30:00,324.8637
2017-07-30 01:45:00,335.1915
2017-07-30 02:00:00,334.4538
2017-07-30 02:15:00,334.6382
2017-07-30 02:30:00,329.1055
2017-07-30 02:45:00,163.4001
2017-07-30 03:00:00,122.2734
2017-07-30 03:15:00,113.2366
2017-07-30 03:30:00,88.4315
2017-07-30 03:45:00,85.3885
2017-07-30 04:00:00,84.5586
2017-07-30 04:15:00,82.6222
2017-07-30 04:30:00,82.1611
2017-07-30 04:45:00,79.5792
2017-07-30 05:00:00,79.5792
2017-07-30 05:15:00,78.657
2017-07-30 05:30:00,75.9829
2017-07-30 05:45:00,76.7206
2017-07-30 06:00:00,109.5481
2017-07-30 06:15:00,128.5439
2017-07-30 06:30:00,169.855
2017-07-30 06:45:00,138.4106
2017-07-30 07:00:00,194.6601
2017-07-30 07:15:00,311.5852
2017-07-30 07:30:00,354.5561
2017-07-30 07:45:00,441.5122
2017-07-30 08:00:00,593.8469
2017-07-30 08:15:00,584.6256
2017-07-30 08:30:00,608.6008
2017-07-30 08:45:00,609.1541
2017-07-30 09:00:00,597.5354
2017-07-30 09:15:00,608.693
2017-07-30 09:30:00,585.7322
2017-07-30 09:45:00,610.4451
2017-07-30 10:00:00,572.3614
2017-07-30 10:15:00,602.7915
2017-07-30 10:30:00,602.4226
2017-07-30 10:45:00,591.0805
2017-07-30 11:00:00,516.1119
2017-07-30 11:15:00,421.9632
2017-07-30 11:30:00,393.5619
2017-07-30 11:45:00,322.7429
2017-07-30 12:00:00,149.8449
2017-07-30 12:15:00,148.8306
2017-07-30 12:30:00,134.9987
2017-07-30 12:45:00,129.7426
2017-07-30 13:00:00,129.6504
2017-07-30 13:15:00,129.3738
2017-07-30 13:30:00,130.3881
2017-07-30 13:45:00,107.7039
2017-07-30 14:00:00,102.1712
2017-07-30 14:15:00,294.4337
2017-07-30 14:30:00,371.892
2017-07-30 14:45:00,430.2623
2017-07-30 15:00:00,467.3317
2017-07-30 15:15:00,492.7822
2017-07-30 15:30:00,481.9012
2017-07-30 15:45:00,465.9485
2017-07-30 16:00:00,449.9036
2017-07-30 16:15:00,473.14099999999996
2017-07-30 16:30:00,461.7067
2017-07-30 16:45:00,467.2395
2017-07-30 17:00:00,453.0388
2017-07-30 17:15:00,456.2662
2017-07-30 17:30:00,443.4487
2017-07-30 17:45:00,438.37699999999995
2017-07-30 18:00:00,404.3507
2017-07-30 18:15:00,327.8145
2017-07-30 18:30:00,298.491
2017-07-30 18:45:00,374.7506
2017-07-30 19:00:00,329.3821
2017-07-30 19:15:00,292.5895
2017-07-30 19:30:00,328.2756
2017-07-30 19:45:00,340.9087
2017-07-30 20:00:00,342.4763
2017-07-30 20:15:00,344.505
2017-07-30 20:30:00,343.3984
2017-07-30 20:45:00,326.9846
2017-07-30 21:00:00,303.3783
