Time,Value
2020-03-04 12:30:00,417.7951
2020-03-04 12:45:00,420.3661
2020-03-04 13:00:00,416.5095
2020-03-04 13:15:00,413.9385
2020-03-04 13:30:00,411.3675
2020-03-04 13:45:00,410.0819
2020-03-04 14:00:00,410.0819
2020-03-04 14:15:00,410.0819
2020-03-04 14:30:00,404.9398
2020-03-04 14:45:00,403.6543
2020-03-04 15:00:00,401.0833
2020-03-04 15:15:00,398.5122
2020-03-04 15:30:00,398.5122
2020-03-04 15:45:00,397.2267
2020-03-04 16:00:00,392.0846
2020-03-04 16:15:00,388.228
2020-03-04 16:30:00,363.8031
2020-03-04 16:45:00,298.2414
2020-03-04 17:00:00,249.3915
2020-03-04 17:15:00,143.9786
2020-03-04 17:30:00,77.1314
2020-03-04 17:45:00,43.7078
2020-03-04 18:00:00,32.1381
2020-03-04 18:15:00,28.2815
2020-03-04 18:30:00,26.996
2020-03-04 18:45:00,24.4249
2020-03-04 19:00:00,20.5684
2020-03-04 19:15:00,20.5684
2020-03-04 19:30:00,19.2828
2020-03-04 19:45:00,17.9973
2020-03-04 20:00:00,14.1408
2020-03-04 20:15:00,15.4263
2020-03-04 20:30:00,14.1408
2020-03-04 20:45:00,12.8552
2020-03-04 21:00:00,14.1408
2020-03-04 21:15:00,14.1408
2020-03-04 21:30:00,11.5697
2020-03-04 21:45:00,12.8552
2020-03-04 22:00:00,10.2842
2020-03-04 22:15:00,12.8552
2020-03-04 22:30:00,11.5697
2020-03-04 22:45:00,11.5697
2020-03-04 23:00:00,12.8552
2020-03-04 23:15:00,10.2842
2020-03-04 23:30:00,11.5697
2020-03-04 23:45:00,11.5697
2020-03-05 00:00:00,10.2842
2020-03-05 00:15:00,11.5697
2020-03-05 00:30:00,10.2842
2020-03-05 00:45:00,10.2842
2020-03-05 01:00:00,10.2842
2020-03-05 01:15:00,8.9987
2020-03-05 01:30:00,10.2842
2020-03-05 01:45:00,10.2842
2020-03-05 02:00:00,10.2842
2020-03-05 02:15:00,10.2842
2020-03-05 02:30:00,11.5697
2020-03-05 02:45:00,8.9987
2020-03-05 03:00:00,10.2842
2020-03-05 03:15:00,10.2842
2020-03-05 03:30:00,10.2842
2020-03-05 03:45:00,10.2842
2020-03-05 04:00:00,10.2842
2020-03-05 04:15:00,10.2842
2020-03-05 04:30:00,8.9987
2020-03-05 04:45:00,10.2842
2020-03-05 05:00:00,10.2842
2020-03-05 05:15:00,8.9987
2020-03-05 05:30:00,10.2842
2020-03-05 05:45:00,10.2842
2020-03-05 06:00:00,10.2842
2020-03-05 06:15:00,10.2842
2020-03-05 06:30:00,8.9987
2020-03-05 06:45:00,11.5697
2020-03-05 07:00:00,15.4263
2020-03-05 07:15:00,14.1408
2020-03-05 07:30:00,25.7105
2020-03-05 07:45:00,29.566999999999997
2020-03-05 08:00:00,86.1301
2020-03-05 08:15:00,197.9706
2020-03-05 08:30:00,205.6837
2020-03-05 08:45:00,188.9719
2020-03-05 09:00:00,210.8258
2020-03-05 09:15:00,289.2427
2020-03-05 09:30:00,354.8044
2020-03-05 09:45:00,383.0859
2020-03-05 10:00:00,398.5122
2020-03-05 10:15:00,407.5109
2020-03-05 10:30:00,416.5095
2020-03-05 10:45:00,424.2227
2020-03-05 11:00:00,280.2441
2020-03-05 11:15:00,568.2013
2020-03-05 11:30:00,424.2227
2020-03-05 11:45:00,422.9372
2020-03-05 12:00:00,421.6516
2020-03-05 12:15:00,141.4076
2020-03-05 12:30:00,148.49133333333336
2020-03-05 12:45:00,430.6503
2020-03-05 13:00:00,433.2213
2020-03-05 13:15:00,430.6503
2020-03-05 13:30:00,428.0793
2020-03-05 13:45:00,426.7937
2020-03-05 14:00:00,424.2227
2020-03-05 14:15:00,421.6516
2020-03-05 14:30:00,421.6516
2020-03-05 14:45:00,424.2227
2020-03-05 15:00:00,421.6516
2020-03-05 15:15:00,420.3661
2020-03-05 15:30:00,420.3661
2020-03-05 15:45:00,419.0806
2020-03-05 16:00:00,417.7951
2020-03-05 16:15:00,413.9385
2020-03-05 16:30:00,398.5122
2020-03-05 16:45:00,320.0953
2020-03-05 17:00:00,257.1047
2020-03-05 17:15:00,145.2641
2020-03-05 17:30:00,84.8445
2020-03-05 17:45:00,48.8499
2020-03-05 18:00:00,34.7091
2020-03-05 18:15:00,30.8526
2020-03-05 18:30:00,30.8526
2020-03-05 18:45:00,28.2815
2020-03-05 19:00:00,24.4249
2020-03-05 19:15:00,20.5684
2020-03-05 19:30:00,19.2828
2020-03-05 19:45:00,16.7118
2020-03-05 20:00:00,16.7118
2020-03-05 20:15:00,15.4263
2020-03-05 20:30:00,14.1408
2020-03-05 20:45:00,14.1408
2020-03-05 21:00:00,12.8552
2020-03-05 21:15:00,14.1408
2020-03-05 21:30:00,11.5697
2020-03-05 21:45:00,11.5697
2020-03-05 22:00:00,11.5697
2020-03-05 22:15:00,11.5697
2020-03-05 22:30:00,11.5697
2020-03-05 22:45:00,11.5697
2020-03-05 23:00:00,11.5697
2020-03-05 23:15:00,10.2842
2020-03-05 23:30:00,11.5697
2020-03-05 23:45:00,10.2842
2020-03-06 00:00:00,11.5697
2020-03-06 00:15:00,10.2842
2020-03-06 00:30:00,11.5697
2020-03-06 00:45:00,10.2842
2020-03-06 01:00:00,10.2842
2020-03-06 01:15:00,10.2842
2020-03-06 01:30:00,10.2842
2020-03-06 01:45:00,12.8552
2020-03-06 02:00:00,12.8552
2020-03-06 02:15:00,11.5697
2020-03-06 02:30:00,11.5697
2020-03-06 02:45:00,12.8552
2020-03-06 03:00:00,11.5697
2020-03-06 03:15:00,11.5697
2020-03-06 03:30:00,11.5697
2020-03-06 03:45:00,10.2842
2020-03-06 04:00:00,10.2842
2020-03-06 04:15:00,11.5697
2020-03-06 04:30:00,11.5697
2020-03-06 04:45:00,10.2842
2020-03-06 05:00:00,10.2842
2020-03-06 05:15:00,10.2842
2020-03-06 05:30:00,8.9987
2020-03-06 05:45:00,10.2842
2020-03-06 06:00:00,10.2842
2020-03-06 06:15:00,10.2842
2020-03-06 06:30:00,10.2842
2020-03-06 06:45:00,12.8552
2020-03-06 07:00:00,12.8552
2020-03-06 07:15:00,14.1408
2020-03-06 07:30:00,16.7118
2020-03-06 07:45:00,26.996
2020-03-06 08:00:00,50.1354
2020-03-06 08:15:00,129.8379
2020-03-06 08:30:00,200.5416
2020-03-06 08:45:00,204.3982
2020-03-06 09:00:00,235.2508
2020-03-06 09:15:00,304.66900000000004
2020-03-06 09:30:00,362.5176
2020-03-06 09:45:00,389.5136
2020-03-06 10:00:00,30.8526
2020-03-06 10:15:00,145.39148576388888
2020-03-06 10:30:00,424.2227
2020-03-06 10:45:00,425.5082
2020-03-06 11:00:00,422.9372
2020-03-06 11:15:00,424.2227
2020-03-06 11:30:00,422.9372
2020-03-06 11:45:00,421.6516
2020-03-06 12:00:00,428.0793
2020-03-06 12:15:00,425.5082
2020-03-06 12:30:00,425.5082
2020-03-06 12:45:00,435.7924
2020-03-06 13:00:00,439.649
2020-03-06 13:15:00,430.6503
2020-03-06 13:30:00,426.7937
2020-03-06 13:45:00,422.9372
2020-03-06 14:00:00,422.9372
2020-03-06 14:15:00,422.9372
2020-03-06 14:30:00,425.5082
2020-03-06 14:45:00,426.7937
2020-03-06 15:00:00,421.6516
2020-03-06 15:15:00,424.2227
2020-03-06 15:30:00,422.9372
2020-03-06 15:45:00,421.6516
2020-03-06 16:00:00,421.6516
2020-03-06 16:15:00,412.653
2020-03-06 16:30:00,370.2307
2020-03-06 16:45:00,309.8111
2020-03-06 17:00:00,154.2628
2020-03-06 17:15:00,254.5336
2020-03-06 17:30:00,71.9893
2020-03-06 17:45:00,43.7078
2020-03-06 18:00:00,30.8526
2020-03-06 18:15:00,28.2815
2020-03-06 18:30:00,25.7105
2020-03-06 18:45:00,15.4263
2020-03-06 19:00:00,14.1408
2020-03-06 19:15:00,14.1408
2020-03-06 19:30:00,12.8552
2020-03-06 19:45:00,12.8552
2020-03-06 20:00:00,20.5684
2020-03-06 20:15:00,16.7118
2020-03-06 20:30:00,16.7118
2020-03-06 20:45:00,15.4263
2020-03-06 21:00:00,14.1408
2020-03-06 21:15:00,12.8552
2020-03-06 21:30:00,12.8552
2020-03-06 21:45:00,11.5697
2020-03-06 22:00:00,11.5697
2020-03-06 22:15:00,11.5697
2020-03-06 22:30:00,12.8552
2020-03-06 22:45:00,12.8552
2020-03-06 23:00:00,12.8552
2020-03-06 23:15:00,11.5697
2020-03-06 23:30:00,11.5697
2020-03-06 23:45:00,12.8552
2020-03-07 00:00:00,10.2842
2020-03-07 00:15:00,10.2842
2020-03-07 00:30:00,11.5697
2020-03-07 00:45:00,10.2842
2020-03-07 01:00:00,10.2842
2020-03-07 01:15:00,11.5697
2020-03-07 01:30:00,8.9987
2020-03-07 01:45:00,11.5697
2020-03-07 02:00:00,10.2842
2020-03-07 02:15:00,8.9987
2020-03-07 02:30:00,11.5697
2020-03-07 02:45:00,10.2842
2020-03-07 03:00:00,11.5697
2020-03-07 03:15:00,10.2842
2020-03-07 03:30:00,10.2842
2020-03-07 03:45:00,10.2842
2020-03-07 04:00:00,11.5697
2020-03-07 04:15:00,10.2842
2020-03-07 04:30:00,10.2842
2020-03-07 04:45:00,10.2842
2020-03-07 05:00:00,11.5697
2020-03-07 05:15:00,10.2842
2020-03-07 05:30:00,10.2842
2020-03-07 05:45:00,8.9987
2020-03-07 06:00:00,10.2842
2020-03-07 06:15:00,10.2842
2020-03-07 06:30:00,11.5697
2020-03-07 06:45:00,11.5697
2020-03-07 07:00:00,14.1408
2020-03-07 07:15:00,12.8552
2020-03-07 07:30:00,16.7118
2020-03-07 07:45:00,28.2815
2020-03-07 08:00:00,44.9933
2020-03-07 08:15:00,167.118
2020-03-07 08:30:00,199.2561
2020-03-07 08:45:00,205.6837
2020-03-07 09:00:00,226.2521
2020-03-07 09:15:00,313.6677
2020-03-07 09:30:00,374.0873
2020-03-07 09:45:00,407.5109
2020-03-07 10:00:00,429.3648
2020-03-07 10:15:00,440.9345
2020-03-07 10:30:00,440.9345
2020-03-07 10:45:00,449.9332
2020-03-07 11:00:00,444.7911
2020-03-07 11:15:00,449.9332
2020-03-07 11:30:00,451.2187
2020-03-07 11:45:00,453.7897
2020-03-07 12:00:00,455.0752
2020-03-07 12:15:00,460.2173
2020-03-07 12:30:00,461.5029
2020-03-07 12:45:00,457.6463
2020-03-07 13:00:00,452.5042
2020-03-07 13:15:00,453.7897
2020-03-07 13:30:00,452.5042
2020-03-07 13:45:00,449.9332
2020-03-07 14:00:00,452.5042
2020-03-07 14:15:00,453.7897
2020-03-07 14:30:00,453.7897
2020-03-07 14:45:00,449.9332
2020-03-07 15:00:00,447.3621
2020-03-07 15:15:00,448.6476
2020-03-07 15:30:00,447.3621
2020-03-07 15:45:00,449.9332
2020-03-07 16:00:00,448.6476
2020-03-07 16:15:00,440.9345
2020-03-07 16:30:00,434.5069
2020-03-07 16:45:00,323.9519
2020-03-07 17:00:00,264.8178
2020-03-07 17:15:00,143.9786
2020-03-07 17:30:00,82.2735
2020-03-07 17:45:00,44.9933
2020-03-07 18:00:00,33.4236
2020-03-07 18:15:00,28.2815
2020-03-07 18:30:00,24.4249
2020-03-07 18:45:00,24.4249
2020-03-07 19:00:00,20.5684
2020-03-07 19:15:00,19.2828
2020-03-07 19:30:00,16.7118
2020-03-07 19:45:00,17.9973
2020-03-07 20:00:00,17.9973
2020-03-07 20:15:00,15.4263
2020-03-07 20:30:00,14.1408
2020-03-07 20:45:00,15.4263
2020-03-07 21:00:00,15.4263
2020-03-07 21:15:00,14.1408
2020-03-07 21:30:00,12.8552
2020-03-07 21:45:00,12.8552
2020-03-07 22:00:00,11.5697
2020-03-07 22:15:00,11.5697
2020-03-07 22:30:00,12.8552
2020-03-07 22:45:00,12.8552
2020-03-07 23:00:00,11.5697
2020-03-07 23:15:00,11.5697
2020-03-07 23:30:00,14.1408
2020-03-07 23:45:00,11.5697
2020-03-08 00:00:00,12.8552
2020-03-08 00:15:00,10.2842
2020-03-08 00:30:00,12.8552
2020-03-08 00:45:00,10.2842
2020-03-08 01:00:00,11.5697
2020-03-08 01:15:00,11.5697
2020-03-08 01:30:00,10.2842
2020-03-08 01:45:00,11.5697
2020-03-08 02:00:00,10.2842
2020-03-08 02:15:00,11.5697
2020-03-08 02:30:00,10.2842
2020-03-08 02:45:00,11.5697
2020-03-08 03:00:00,10.2842
2020-03-08 03:15:00,11.5697
2020-03-08 03:30:00,11.5697
2020-03-08 03:45:00,10.2842
2020-03-08 04:00:00,10.2842
2020-03-08 04:15:00,10.2842
2020-03-08 04:30:00,11.5697
2020-03-08 04:45:00,12.8552
2020-03-08 05:00:00,10.2842
2020-03-08 05:15:00,11.5697
2020-03-08 05:30:00,12.8552
2020-03-08 05:45:00,11.5697
2020-03-08 06:00:00,10.2842
2020-03-08 06:15:00,11.5697
2020-03-08 06:30:00,11.5697
2020-03-08 06:45:00,10.2842
2020-03-08 07:00:00,11.5697
2020-03-08 07:15:00,14.1408
2020-03-08 07:30:00,14.1408
2020-03-08 07:45:00,28.2815
2020-03-08 08:00:00,43.7078
2020-03-08 08:15:00,93.8432
2020-03-08 08:30:00,185.1154
2020-03-08 08:45:00,204.3982
2020-03-08 09:00:00,248.106
2020-03-08 09:15:00,330.3795
2020-03-08 09:30:00,375.3728
2020-03-08 09:45:00,410.0819
2020-03-08 10:00:00,430.6503
2020-03-08 10:15:00,438.3634
2020-03-08 10:30:00,442.22
2020-03-08 10:45:00,448.6476
2020-03-08 11:00:00,452.5042
2020-03-08 11:15:00,453.7897
2020-03-08 11:30:00,452.5042
2020-03-08 11:45:00,453.7897
2020-03-08 12:00:00,452.5042
2020-03-08 12:15:00,452.5042
2020-03-08 12:30:00,458.9318
2020-03-08 12:45:00,461.5029
2020-03-08 13:00:00,462.7884
2020-03-08 13:15:00,462.7884
2020-03-08 13:30:00,460.2173
2020-03-08 13:45:00,457.6463
2020-03-08 14:00:00,456.3608
2020-03-08 14:15:00,455.0752
2020-03-08 14:30:00,449.9332
2020-03-08 14:45:00,451.2187
2020-03-08 15:00:00,449.9332
2020-03-08 15:15:00,448.6476
2020-03-08 15:30:00,443.5055
2020-03-08 15:45:00,443.5055
2020-03-08 16:00:00,440.9345
2020-03-08 16:15:00,439.649
2020-03-08 16:30:00,413.9385
2020-03-08 16:45:00,335.5216
2020-03-08 17:00:00,267.3888
2020-03-08 17:15:00,146.5497
2020-03-08 17:30:00,71.9893
2020-03-08 17:45:00,43.7078
2020-03-08 18:00:00,33.4236
2020-03-08 18:15:00,29.566999999999997
2020-03-08 18:30:00,24.4249
2020-03-08 18:45:00,25.7105
2020-03-08 19:00:00,23.1394
2020-03-08 19:15:00,20.5684
2020-03-08 19:30:00,16.7118
2020-03-08 19:45:00,16.7118
2020-03-08 20:00:00,15.4263
2020-03-08 20:15:00,15.4263
2020-03-08 20:30:00,14.1408
2020-03-08 20:45:00,14.1408
2020-03-08 21:00:00,14.1408
2020-03-08 21:15:00,12.8552
2020-03-08 21:30:00,12.8552
2020-03-08 21:45:00,11.5697
2020-03-08 22:00:00,11.5697
2020-03-08 22:15:00,11.5697
2020-03-08 22:30:00,11.5697
2020-03-08 22:45:00,12.8552
2020-03-08 23:00:00,12.8552
2020-03-08 23:15:00,12.8552
2020-03-08 23:30:00,11.5697
2020-03-08 23:45:00,12.8552
2020-03-09 00:00:00,10.2842
2020-03-09 00:15:00,12.8552
2020-03-09 00:30:00,11.5697
2020-03-09 00:45:00,11.5697
2020-03-09 01:00:00,11.5697
2020-03-09 01:15:00,10.2842
2020-03-09 01:30:00,11.5697
2020-03-09 01:45:00,10.2842
2020-03-09 02:00:00,11.5697
2020-03-09 02:15:00,10.2842
2020-03-09 02:30:00,10.2842
2020-03-09 02:45:00,11.5697
2020-03-09 03:00:00,11.5697
2020-03-09 03:15:00,11.5697
2020-03-09 03:30:00,11.5697
2020-03-09 03:45:00,11.5697
2020-03-09 04:00:00,11.5697
2020-03-09 04:15:00,11.5697
2020-03-09 04:30:00,10.2842
2020-03-09 04:45:00,11.5697
2020-03-09 05:00:00,10.2842
2020-03-09 05:15:00,10.2842
2020-03-09 05:30:00,11.5697
2020-03-09 05:45:00,11.5697
2020-03-09 06:00:00,10.2842
2020-03-09 06:15:00,10.2842
2020-03-09 06:30:00,11.5697
2020-03-09 06:45:00,10.2842
2020-03-09 07:00:00,11.5697
2020-03-09 07:15:00,14.1408
2020-03-09 07:30:00,21.8539
2020-03-09 07:45:00,24.4249
2020-03-09 08:00:00,102.8419
2020-03-09 08:15:00,192.8285
2020-03-09 08:30:00,203.1127
2020-03-09 08:45:00,212.1113
2020-03-09 09:00:00,242.9639
2020-03-09 09:15:00,332.9505
2020-03-09 09:30:00,407.5109
2020-03-09 09:45:00,443.5055
2020-03-09 10:00:00,458.9318
2020-03-09 10:15:00,467.9305
2020-03-09 10:30:00,475.6436
2020-03-09 10:45:00,478.2147
2020-03-09 11:00:00,478.2147
2020-03-09 11:15:00,478.2147
2020-03-09 11:30:00,476.9291
2020-03-09 11:45:00,478.2147
2020-03-09 12:00:00,483.3568
2020-03-09 12:15:00,485.9278
2020-03-09 12:30:00,482.0712
2020-03-09 12:45:00,480.7857
2020-03-09 13:00:00,483.3568
2020-03-09 13:15:00,484.6423
2020-03-09 13:30:00,484.6423
2020-03-09 13:45:00,478.2147
2020-03-09 14:00:00,476.9291
2020-03-09 14:15:00,475.6436
2020-03-09 14:30:00,464.0739
2020-03-09 14:45:00,456.3608
2020-03-09 15:00:00,458.9318
2020-03-09 15:15:00,457.6463
2020-03-09 15:30:00,457.6463
2020-03-09 15:45:00,470.5015
2020-03-09 16:00:00,475.6436
2020-03-09 16:15:00,313.6677
2020-03-09 16:30:00,620.9077
2020-03-09 16:45:00,392.0846
2020-03-09 17:00:00,280.2441
2020-03-09 17:15:00,143.9786
2020-03-09 17:30:00,79.7024
2020-03-09 17:45:00,50.1354
2020-03-09 18:00:00,37.2802
2020-03-09 18:15:00,30.8526
2020-03-09 18:30:00,30.8526
2020-03-09 18:45:00,28.2815
2020-03-09 19:00:00,23.1394
2020-03-09 19:15:00,20.5684
2020-03-09 19:30:00,17.9973
2020-03-09 19:45:00,16.7118
2020-03-09 20:00:00,17.9973
2020-03-09 20:15:00,15.4263
2020-03-09 20:30:00,15.4263
2020-03-09 20:45:00,15.4263
2020-03-09 21:00:00,14.1408
2020-03-09 21:15:00,16.7118
2020-03-09 21:30:00,14.1408
2020-03-09 21:45:00,14.1408
2020-03-09 22:00:00,14.1408
2020-03-09 22:15:00,12.8552
2020-03-09 22:30:00,14.1408
2020-03-09 22:45:00,14.1408
2020-03-09 23:00:00,14.1408
2020-03-09 23:15:00,12.8552
2020-03-09 23:30:00,12.8552
2020-03-09 23:45:00,12.8552
2020-03-10 00:00:00,10.2842
2020-03-10 00:15:00,12.8552
2020-03-10 00:30:00,10.2842
2020-03-10 00:45:00,10.2842
2020-03-10 01:00:00,11.5697
2020-03-10 01:15:00,8.9987
2020-03-10 01:30:00,11.5697
2020-03-10 01:45:00,10.2842
2020-03-10 02:00:00,10.2842
2020-03-10 02:15:00,11.5697
2020-03-10 02:30:00,10.2842
2020-03-10 02:45:00,10.2842
2020-03-10 03:00:00,11.5697
2020-03-10 03:15:00,11.5697
2020-03-10 03:30:00,11.5697
2020-03-10 03:45:00,10.2842
2020-03-10 04:00:00,11.5697
2020-03-10 04:15:00,11.5697
2020-03-10 04:30:00,10.2842
2020-03-10 04:45:00,10.2842
2020-03-10 05:00:00,10.2842
2020-03-10 05:15:00,10.2842
2020-03-10 05:30:00,10.2842
2020-03-10 05:45:00,10.2842
2020-03-10 06:00:00,10.2842
2020-03-10 06:15:00,10.2842
2020-03-10 06:30:00,11.5697
2020-03-10 06:45:00,10.2842
2020-03-10 07:00:00,11.5697
2020-03-10 07:15:00,15.4263
2020-03-10 07:30:00,15.4263
2020-03-10 07:45:00,28.2815
2020-03-10 08:00:00,61.7051
2020-03-10 08:15:00,176.1167
2020-03-10 08:30:00,196.6851
2020-03-10 08:45:00,187.6864
2020-03-10 09:00:00,219.8245
2020-03-10 09:15:00,325.2374
2020-03-10 09:30:00,393.3701
2020-03-10 09:45:00,431.9358
2020-03-10 10:00:00,442.22
2020-03-10 10:15:00,457.6463
2020-03-10 10:30:00,457.6463
2020-03-10 10:45:00,458.9318
2020-03-10 11:00:00,461.5029
2020-03-10 11:15:00,465.3594
2020-03-10 11:30:00,465.3594
2020-03-10 11:45:00,466.645
2020-03-10 12:00:00,469.216
2020-03-10 12:15:00,470.5015
2020-03-10 12:30:00,467.9305
2020-03-10 12:45:00,469.216
2020-03-10 13:00:00,466.645
2020-03-10 13:15:00,467.9305
2020-03-10 13:30:00,461.5029
2020-03-10 13:45:00,462.7884
2020-03-10 14:00:00,461.5029
2020-03-10 14:15:00,460.2173
2020-03-10 14:30:00,457.6463
2020-03-10 14:45:00,457.6463
2020-03-10 15:00:00,457.6463
2020-03-10 15:15:00,456.3608
2020-03-10 15:30:00,456.3608
2020-03-10 15:45:00,452.5042
2020-03-10 16:00:00,452.5042
2020-03-10 16:15:00,456.3608
2020-03-10 16:30:00,444.7911
2020-03-10 16:45:00,368.9452
2020-03-10 17:00:00,304.66900000000004
2020-03-10 17:15:00,165.8325
2020-03-10 17:30:00,86.1301
2020-03-10 17:45:00,57.8485
2020-03-10 18:00:00,35.9947
2020-03-10 18:15:00,33.4236
2020-03-10 18:30:00,28.2815
2020-03-10 18:45:00,25.7105
2020-03-10 19:00:00,21.8539
2020-03-10 19:15:00,16.7118
2020-03-10 19:30:00,17.9973
2020-03-10 19:45:00,16.7118
2020-03-10 20:00:00,16.7118
2020-03-10 20:15:00,15.4263
2020-03-10 20:30:00,15.4263
2020-03-10 20:45:00,15.4263
2020-03-10 21:00:00,14.1408
2020-03-10 21:15:00,15.4263
2020-03-10 21:30:00,26.996
2020-03-10 21:45:00,0.0
2020-03-10 22:00:00,14.1408
2020-03-10 22:15:00,11.5697
2020-03-10 22:30:00,15.4263
2020-03-10 22:45:00,12.8552
2020-03-10 23:00:00,12.8552
2020-03-10 23:15:00,12.8552
2020-03-10 23:30:00,12.8552
2020-03-10 23:45:00,11.5697
2020-03-11 00:00:00,11.5697
2020-03-11 00:15:00,12.8552
2020-03-11 00:30:00,8.9987
2020-03-11 00:45:00,11.5697
2020-03-11 01:00:00,10.2842
2020-03-11 01:15:00,10.2842
2020-03-11 01:30:00,10.2842
2020-03-11 01:45:00,10.2842
2020-03-11 02:00:00,11.5697
2020-03-11 02:15:00,8.9987
2020-03-11 02:30:00,11.5697
2020-03-11 02:45:00,10.2842
2020-03-11 03:00:00,11.5697
2020-03-11 03:15:00,10.2842
2020-03-11 03:30:00,10.2842
2020-03-11 03:45:00,11.5697
2020-03-11 04:00:00,10.2842
2020-03-11 04:15:00,8.9987
2020-03-11 04:30:00,11.5697
2020-03-11 04:45:00,10.2842
2020-03-11 05:00:00,10.2842
2020-03-11 05:15:00,10.2842
2020-03-11 05:30:00,10.2842
2020-03-11 05:45:00,10.2842
2020-03-11 06:00:00,11.5697
2020-03-11 06:15:00,8.9987
2020-03-11 06:30:00,11.5697
2020-03-11 06:45:00,11.5697
2020-03-11 07:00:00,11.5697
2020-03-11 07:15:00,12.8552
2020-03-11 07:30:00,15.4263
2020-03-11 07:45:00,29.566999999999997
2020-03-11 08:00:00,37.2802
2020-03-11 08:15:00,165.8325
2020-03-11 08:30:00,209.5403
2020-03-11 08:45:00,214.6824
2020-03-11 09:00:00,235.2508
2020-03-11 09:15:00,327.8084
2020-03-11 09:30:00,407.5109
2020-03-11 09:45:00,447.3621
2020-03-11 10:00:00,466.645
2020-03-11 10:15:00,479.5002
2020-03-11 10:30:00,478.2147
2020-03-11 10:45:00,476.9291
2020-03-11 11:00:00,474.3581
2020-03-11 11:15:00,470.5015
2020-03-11 11:30:00,473.0726
