Time,Value
2017-06-04 22:30:00,73.2851
2017-06-04 22:45:00,74.7454
2017-06-04 23:00:00,73.5506
2017-06-04 23:15:00,73.6833
2017-06-04 23:30:00,72.3557
2017-06-04 23:45:00,72.223
2017-06-05 00:00:00,73.4178
2017-06-05 00:15:00,76.4714
2017-06-05 00:30:00,73.4178
2017-06-05 00:45:00,73.9489
2017-06-05 01:00:00,73.1523
2017-06-05 01:15:00,67.0452
2017-06-05 01:30:00,66.1159
2017-06-05 01:45:00,71.2936
2017-06-05 02:00:00,65.452
2017-06-05 02:15:00,55.8931
2017-06-05 02:30:00,57.088
2017-06-05 02:45:00,55.8931
2017-06-05 03:00:00,56.9552
2017-06-05 03:15:00,55.3621
2017-06-05 03:30:00,63.8589
2017-06-05 03:45:00,54.4327
2017-06-05 04:00:00,61.2036
2017-06-05 04:15:00,58.5484
2017-06-05 04:30:00,62.5313
2017-06-05 04:45:00,57.8846
2017-06-05 05:00:00,56.9552
2017-06-05 05:15:00,57.619
2017-06-05 05:30:00,56.5569
2017-06-05 05:45:00,57.8846
2017-06-05 06:00:00,56.1587
2017-06-05 06:15:00,62.9296
2017-06-05 06:30:00,58.4156
2017-06-05 06:45:00,57.7518
2017-06-05 07:00:00,57.088
2017-06-05 07:15:00,52.9723
2017-06-05 07:30:00,61.0709
2017-06-05 07:45:00,52.5741
2017-06-05 08:00:00,65.7176
2017-06-05 08:15:00,93.5978
2017-06-05 08:30:00,135.0197
2017-06-05 08:45:00,138.3388
2017-06-05 09:00:00,139.0026
2017-06-05 09:15:00,138.0733
2017-06-05 09:30:00,142.5872
2017-06-05 09:45:00,141.3924
2017-06-05 10:00:00,143.5166
2017-06-05 10:15:00,143.7821
2017-06-05 10:30:00,135.1525
2017-06-05 10:45:00,138.3388
2017-06-05 11:00:00,126.2574
2017-06-05 11:15:00,131.9662
2017-06-05 11:30:00,133.5594
2017-06-05 11:45:00,135.2853
2017-06-05 12:00:00,128.7799
2017-06-05 12:15:00,116.6985
2017-06-05 12:30:00,113.3794
2017-06-05 12:45:00,109.131
2017-06-05 13:00:00,105.1481
2017-06-05 13:15:00,112.3173
2017-06-05 13:30:00,116.964
2017-06-05 13:45:00,112.7156
2017-06-05 14:00:00,119.0882
2017-06-05 14:15:00,124.3987
2017-06-05 14:30:00,119.75200000000001
2017-06-05 14:45:00,127.8506
2017-06-05 15:00:00,143.9149
2017-06-05 15:15:00,134.3559
2017-06-05 15:30:00,132.3645
2017-06-05 15:45:00,137.675
2017-06-05 16:00:00,134.6215
2017-06-05 16:15:00,126.9212
2017-06-05 16:30:00,130.7713
2017-06-05 16:45:00,139.5337
2017-06-05 17:00:00,127.9833
2017-06-05 17:15:00,131.5679
2017-06-05 17:30:00,133.0283
2017-06-05 17:45:00,108.6
2017-06-05 18:00:00,108.0689
2017-06-05 18:15:00,105.9447
2017-06-05 18:30:00,96.3858
2017-06-05 18:45:00,97.0496
2017-06-05 19:00:00,93.8633
2017-06-05 19:15:00,80.3215
2017-06-05 19:30:00,84.5699
2017-06-05 19:45:00,88.2872
2017-06-05 20:00:00,77.6662
2017-06-05 20:15:00,86.9596
2017-06-05 20:30:00,66.2486
2017-06-05 20:45:00,60.9381
2017-06-05 21:00:00,67.8418
2017-06-05 21:15:00,62.2657
2017-06-05 21:30:00,61.8675
2017-06-05 21:45:00,69.1694
2017-06-05 22:00:00,62.5313
2017-06-05 22:15:00,62.7968
2017-06-05 22:30:00,68.7711
2017-06-05 22:45:00,57.8846
2017-06-05 23:00:00,59.7433
2017-06-05 23:15:00,64.6555
2017-06-05 23:30:00,55.0966
2017-06-05 23:45:00,60.5398
2017-06-06 00:00:00,63.7261
2017-06-06 00:15:00,54.0345
2017-06-06 00:30:00,58.6811
2017-06-06 00:45:00,62.0002
2017-06-06 01:00:00,53.7689
2017-06-06 01:15:00,59.2122
2017-06-06 01:30:00,61.8675
2017-06-06 01:45:00,53.3706
2017-06-06 02:00:00,59.0794
2017-06-06 02:15:00,61.4692
2017-06-06 02:30:00,51.512
2017-06-06 02:45:00,56.6897
2017-06-06 03:00:00,61.8675
2017-06-06 03:15:00,50.5826
2017-06-06 03:30:00,57.088
2017-06-06 03:45:00,58.6811
2017-06-06 04:00:00,49.6533
2017-06-06 04:15:00,54.6983
2017-06-06 04:30:00,59.876000000000005
2017-06-06 04:45:00,51.3792
2017-06-06 05:00:00,56.6897
2017-06-06 05:15:00,59.345
2017-06-06 05:30:00,50.4499
2017-06-06 05:45:00,56.9552
2017-06-06 06:00:00,59.345
2017-06-06 06:15:00,50.5826
2017-06-06 06:30:00,57.8846
2017-06-06 06:45:00,57.3535
2017-06-06 07:00:00,51.3792
2017-06-06 07:15:00,62.0002
2017-06-06 07:30:00,45.2721
2017-06-06 07:45:00,42.0858
2017-06-06 08:00:00,58.4156
2017-06-06 08:15:00,94.7926
2017-06-06 08:30:00,159.0498
2017-06-06 08:45:00,171.264
2017-06-06 09:00:00,171.5295
2017-06-06 09:15:00,170.0691
2017-06-06 09:30:00,170.7329
2017-06-06 09:45:00,185.6024
2017-06-06 10:00:00,183.3454
2017-06-06 10:15:00,169.5381
2017-06-06 10:30:00,177.2383
2017-06-06 10:45:00,171.1312
2017-06-06 11:00:00,165.2897
2017-06-06 11:15:00,166.4845
2017-06-06 11:30:00,165.6879
2017-06-06 11:45:00,153.0755
2017-06-06 12:00:00,154.4031
2017-06-06 12:15:00,141.6579
2017-06-06 12:30:00,114.5743
2017-06-06 12:45:00,106.2102
2017-06-06 13:00:00,111.2552
2017-06-06 13:15:00,109.9276
2017-06-06 13:30:00,105.1481
2017-06-06 13:45:00,105.0154
2017-06-06 14:00:00,105.4136
2017-06-06 14:15:00,105.5464
2017-06-06 14:30:00,117.8933
2017-06-06 14:45:00,129.1782
2017-06-06 15:00:00,137.5422
2017-06-06 15:15:00,141.3924
2017-06-06 15:30:00,135.418
2017-06-06 15:45:00,126.5229
2017-06-06 16:00:00,129.842
2017-06-06 16:15:00,132.8955
2017-06-06 16:30:00,125.3281
2017-06-06 16:45:00,124.266
2017-06-06 17:00:00,131.4352
2017-06-06 17:15:00,127.1867
2017-06-06 17:30:00,121.2124
2017-06-06 17:45:00,111.919
2017-06-06 18:00:00,105.1481
2017-06-06 18:15:00,99.8376
2017-06-06 18:30:00,95.72200000000001
2017-06-06 18:45:00,96.1203
2017-06-06 19:00:00,93.3322
2017-06-06 19:15:00,90.2787
2017-06-06 19:30:00,92.2701
2017-06-06 19:45:00,91.4736
2017-06-06 20:00:00,86.4286
2017-06-06 20:15:00,72.0902
2017-06-06 20:30:00,67.8418
2017-06-06 20:45:00,66.5142
2017-06-06 21:00:00,65.7176
2017-06-06 21:15:00,63.1951
2017-06-06 21:30:00,60.9381
2017-06-06 21:45:00,55.4948
2017-06-06 22:00:00,58.9467
2017-06-06 22:15:00,58.5484
2017-06-06 22:30:00,58.6811
2017-06-06 22:45:00,59.7433
2017-06-06 23:00:00,58.2829
2017-06-06 23:15:00,59.2122
2017-06-06 23:30:00,58.6811
2017-06-06 23:45:00,57.619
2017-06-07 00:00:00,57.088
2017-06-07 00:15:00,57.4863
2017-06-07 00:30:00,55.8931
2017-06-07 00:45:00,55.8931
2017-06-07 01:00:00,54.9638
2017-06-07 01:15:00,51.7775
2017-06-07 01:30:00,50.0516
2017-06-07 01:45:00,49.9188
2017-06-07 02:00:00,48.3257
2017-06-07 02:15:00,57.2208
2017-06-07 02:30:00,57.3535
2017-06-07 02:45:00,49.786
2017-06-07 03:00:00,56.2914
2017-06-07 03:15:00,58.4156
2017-06-07 03:30:00,48.0601
2017-06-07 03:45:00,50.5826
2017-06-07 04:00:00,45.0066
2017-06-07 04:15:00,42.3513
2017-06-07 04:30:00,43.8117
2017-06-07 04:45:00,42.6169
2017-06-07 05:00:00,43.5462
2017-06-07 05:15:00,43.5462
2017-06-07 05:30:00,43.5462
2017-06-07 05:45:00,42.7496
2017-06-07 06:00:00,43.5462
2017-06-07 06:15:00,42.6169
2017-06-07 06:30:00,43.4134
2017-06-07 06:45:00,47.5291
2017-06-07 07:00:00,45.4049
2017-06-07 07:15:00,46.2014
2017-06-07 07:30:00,45.2721
2017-06-07 07:45:00,39.4305
2017-06-07 08:00:00,45.6704
2017-06-07 08:15:00,79.9232
2017-06-07 08:30:00,100.5014
2017-06-07 08:45:00,100.8997
2017-06-07 09:00:00,112.0518
2017-06-07 09:15:00,115.9019
2017-06-07 09:30:00,117.6278
2017-06-07 09:45:00,114.9726
2017-06-07 10:00:00,118.9554
2017-06-07 10:15:00,118.1589
2017-06-07 10:30:00,113.2466
2017-06-07 10:45:00,120.5486
2017-06-07 11:00:00,121.6107
2017-06-07 11:15:00,113.9105
2017-06-07 11:30:00,121.3452
2017-06-07 11:45:00,114.3088
2017-06-07 12:00:00,115.2381
2017-06-07 12:15:00,106.4757
2017-06-07 12:30:00,101.0325
2017-06-07 12:45:00,97.9789
2017-06-07 13:00:00,94.9254
2017-06-07 13:15:00,98.9083
2017-06-07 13:30:00,98.7755
2017-06-07 13:45:00,108.3344
2017-06-07 14:00:00,104.6171
2017-06-07 14:15:00,101.8291
2017-06-07 14:30:00,109.9276
2017-06-07 14:45:00,118.0261
2017-06-07 15:00:00,120.1503
2017-06-07 15:15:00,124.1332
2017-06-07 15:30:00,126.6557
2017-06-07 15:45:00,130.373
2017-06-07 16:00:00,127.585
2017-06-07 16:15:00,124.9298
2017-06-07 16:30:00,118.4244
2017-06-07 16:45:00,113.7777
2017-06-07 17:00:00,110.9897
2017-06-07 17:15:00,107.1396
2017-06-07 17:30:00,92.8012
2017-06-07 17:45:00,75.542
2017-06-07 18:00:00,70.497
2017-06-07 18:15:00,69.96600000000001
2017-06-07 18:30:00,66.7797
2017-06-07 18:45:00,64.6555
2017-06-07 19:00:00,62.9296
2017-06-07 19:15:00,63.4606
2017-06-07 19:30:00,80.9853
2017-06-07 19:45:00,82.5784
2017-06-07 20:00:00,83.6406
2017-06-07 20:15:00,83.6406
2017-06-07 20:30:00,66.7797
2017-06-07 20:45:00,61.3364
2017-06-07 21:00:00,53.7689
2017-06-07 21:15:00,62.133
2017-06-07 21:30:00,61.3364
2017-06-07 21:45:00,63.4606
2017-06-07 22:00:00,55.4948
2017-06-07 22:15:00,64.7882
2017-06-07 22:30:00,65.452
2017-06-07 22:45:00,69.1694
2017-06-07 23:00:00,57.3535
2017-06-07 23:15:00,59.7433
2017-06-07 23:30:00,60.8054
2017-06-07 23:45:00,52.1758
2017-06-08 00:00:00,55.6276
2017-06-08 00:15:00,61.3364
2017-06-08 00:30:00,61.8675
2017-06-08 00:45:00,60.2743
2017-06-08 01:00:00,56.0259
2017-06-08 01:15:00,53.7689
2017-06-08 01:30:00,55.4948
2017-06-08 01:45:00,47.1308
2017-06-08 02:00:00,53.1051
2017-06-08 02:15:00,55.0966
2017-06-08 02:30:00,58.4156
2017-06-08 02:45:00,59.4777
2017-06-08 03:00:00,59.345
2017-06-08 03:15:00,57.7518
2017-06-08 03:30:00,49.255
2017-06-08 03:45:00,48.8567
2017-06-08 04:00:00,55.0966
2017-06-08 04:15:00,57.619
2017-06-08 04:30:00,54.1672
2017-06-08 04:45:00,50.0516
2017-06-08 05:00:00,46.8653
2017-06-08 05:15:00,47.1308
2017-06-08 05:30:00,45.2721
2017-06-08 05:45:00,41.1565
2017-06-08 06:00:00,43.5462
2017-06-08 06:15:00,42.0858
2017-06-08 06:30:00,40.4926
2017-06-08 06:45:00,42.8824
2017-06-08 07:00:00,45.0066
2017-06-08 07:15:00,49.255
2017-06-08 07:30:00,45.0066
2017-06-08 07:45:00,47.7946
2017-06-08 08:00:00,54.5655
2017-06-08 08:15:00,72.4885
2017-06-08 08:30:00,114.3088
2017-06-08 08:45:00,115.1053
2017-06-08 09:00:00,113.3794
2017-06-08 09:15:00,128.1161
2017-06-08 09:30:00,123.0711
2017-06-08 09:45:00,130.1075
2017-06-08 10:00:00,128.6471
2017-06-08 10:15:00,120.2831
2017-06-08 10:30:00,115.5036
2017-06-08 10:45:00,118.1589
2017-06-08 11:00:00,129.5765
2017-06-08 11:15:00,129.7092
2017-06-08 11:30:00,131.9662
2017-06-08 11:45:00,125.0625
2017-06-08 12:00:00,111.919
2017-06-08 12:15:00,98.7755
2017-06-08 12:30:00,99.7048
2017-06-08 12:45:00,103.6877
2017-06-08 13:00:00,105.1481
2017-06-08 13:15:00,93.0667
2017-06-08 13:30:00,99.9704
2017-06-08 13:45:00,90.8097
2017-06-08 14:00:00,88.2872
2017-06-08 14:15:00,97.9789
2017-06-08 14:30:00,105.4136
2017-06-08 14:45:00,125.4608
2017-06-08 15:00:00,123.2039
2017-06-08 15:15:00,119.0882
2017-06-08 15:30:00,116.5657
2017-06-08 15:45:00,112.3173
2017-06-08 16:00:00,111.7863
2017-06-08 16:15:00,111.919
2017-06-08 16:30:00,109.7948
2017-06-08 16:45:00,104.2188
2017-06-08 17:00:00,103.2894
2017-06-08 17:15:00,103.0239
2017-06-08 17:30:00,98.6427
2017-06-08 17:45:00,81.7819
2017-06-08 18:00:00,69.1694
2017-06-08 18:15:00,69.1694
2017-06-08 18:30:00,68.2401
2017-06-08 18:45:00,73.9489
2017-06-08 19:00:00,70.2315
2017-06-08 19:15:00,66.7797
2017-06-08 19:30:00,66.3814
2017-06-08 19:45:00,69.4349
2017-06-08 20:00:00,70.8953
2017-06-08 20:15:00,59.0794
2017-06-08 20:30:00,55.2293
2017-06-08 20:45:00,55.3621
2017-06-08 21:00:00,54.831
2017-06-08 21:15:00,54.9638
2017-06-08 21:30:00,54.1672
2017-06-08 21:45:00,53.5034
2017-06-08 22:00:00,54.6983
2017-06-08 22:15:00,54.6983
2017-06-08 22:30:00,53.6362
2017-06-08 22:45:00,53.3706
2017-06-08 23:00:00,53.1051
2017-06-08 23:15:00,53.2379
2017-06-08 23:30:00,53.3706
2017-06-08 23:45:00,52.5741
2017-06-09 00:00:00,52.8396
2017-06-09 00:15:00,53.3706
2017-06-09 00:30:00,51.7775
2017-06-09 00:45:00,50.4499
2017-06-09 01:00:00,47.6618
2017-06-09 01:15:00,46.998000000000005
2017-06-09 01:30:00,45.0066
2017-06-09 01:45:00,49.9188
2017-06-09 02:00:00,48.9895
2017-06-09 02:15:00,43.0151
2017-06-09 02:30:00,53.3706
2017-06-09 02:45:00,46.998000000000005
2017-06-09 03:00:00,42.3513
2017-06-09 03:15:00,50.0516
2017-06-09 03:30:00,51.512
2017-06-09 03:45:00,43.5462
2017-06-09 04:00:00,41.1565
2017-06-09 04:15:00,42.3513
2017-06-09 04:30:00,45.0066
2017-06-09 04:45:00,45.0066
2017-06-09 05:00:00,46.3342
2017-06-09 05:15:00,46.5997
2017-06-09 05:30:00,43.2807
2017-06-09 05:45:00,42.2186
2017-06-09 06:00:00,40.6254
2017-06-09 06:15:00,41.2892
2017-06-09 06:30:00,42.0858
2017-06-09 06:45:00,50.9809
2017-06-09 07:00:00,42.4841
2017-06-09 07:15:00,45.9359
2017-06-09 07:30:00,44.3428
2017-06-09 07:45:00,51.2464
2017-06-09 08:00:00,59.6105
2017-06-09 08:15:00,65.8503
2017-06-09 08:30:00,68.1073
2017-06-09 08:45:00,71.6919
2017-06-09 09:00:00,69.8332
2017-06-09 09:15:00,76.8696
2017-06-09 09:30:00,147.1012
2017-06-09 09:45:00,146.0391
2017-06-09 10:00:00,141.2596
2017-06-09 10:15:00,144.8442
2017-06-09 10:30:00,147.3667
2017-06-09 10:45:00,148.8271
2017-06-09 11:00:00,142.1889
2017-06-09 11:15:00,138.3388
2017-06-09 11:30:00,140.3303
2017-06-09 11:45:00,130.7713
2017-06-09 12:00:00,129.7092
2017-06-09 12:15:00,117.7606
2017-06-09 12:30:00,108.4672
2017-06-09 12:45:00,105.4136
2017-06-09 13:00:00,102.7584
2017-06-09 13:15:00,101.8291
2017-06-09 13:30:00,101.0325
2017-06-09 13:45:00,105.5464
2017-06-09 14:00:00,106.2102
2017-06-09 14:15:00,102.6256
2017-06-09 14:30:00,106.34299999999999
2017-06-09 14:45:00,105.4136
2017-06-09 15:00:00,97.0496
2017-06-09 15:15:00,92.4029
2017-06-09 15:30:00,95.8547
2017-06-09 15:45:00,96.5185
2017-06-09 16:00:00,96.9168
2017-06-09 16:15:00,95.1909
2017-06-09 16:30:00,95.0581
2017-06-09 16:45:00,95.72200000000001
2017-06-09 17:00:00,96.3858
2017-06-09 17:15:00,96.1203
2017-06-09 17:30:00,95.72200000000001
2017-06-09 17:45:00,86.0303
2017-06-09 18:00:00,76.8696
2017-06-09 18:15:00,75.6748
2017-06-09 18:30:00,68.9039
2017-06-09 18:45:00,68.7711
2017-06-09 19:00:00,70.497
2017-06-09 19:15:00,73.5506
2017-06-09 19:30:00,74.0816
2017-06-09 19:45:00,71.0281
2017-06-09 20:00:00,71.1608
2017-06-09 20:15:00,65.1865
2017-06-09 20:30:00,53.6362
2017-06-09 20:45:00,54.0345
2017-06-09 21:00:00,54.0345
2017-06-09 21:15:00,53.2379
2017-06-09 21:30:00,52.1758
2017-06-09 21:45:00,52.9723
2017-06-09 22:00:00,51.7775
2017-06-09 22:15:00,51.6447
2017-06-09 22:30:00,50.9809
2017-06-09 22:45:00,42.8824
2017-06-09 23:00:00,38.7667
2017-06-09 23:15:00,38.1029
2017-06-09 23:30:00,37.4391
2017-06-09 23:45:00,37.4391
2017-06-10 00:00:00,37.5719
2017-06-10 00:15:00,37.4391
2017-06-10 00:30:00,37.0408
2017-06-10 00:45:00,36.5098
2017-06-10 01:00:00,36.5098
2017-06-10 01:15:00,35.7132
2017-06-10 01:30:00,35.5804
2017-06-10 01:45:00,36.5098
2017-06-10 02:00:00,35.7132
2017-06-10 02:15:00,35.5804
2017-06-10 02:30:00,35.1821
2017-06-10 02:45:00,35.0494
2017-06-10 03:00:00,34.9166
2017-06-10 03:15:00,34.7838
2017-06-10 03:30:00,33.7217
2017-06-10 03:45:00,33.7217
2017-06-10 04:00:00,33.3235
2017-06-10 04:15:00,32.9252
2017-06-10 04:30:00,34.3856
2017-06-10 04:45:00,33.589
2017-06-10 05:00:00,32.9252
2017-06-10 05:15:00,33.1907
2017-06-10 05:30:00,33.589
2017-06-10 05:45:00,33.589
2017-06-10 06:00:00,34.12
2017-06-10 06:15:00,33.0579
2017-06-10 06:30:00,34.12
2017-06-10 06:45:00,34.7838
2017-06-10 07:00:00,35.0494
2017-06-10 07:15:00,36.376999999999995
2017-06-10 07:30:00,36.1115
2017-06-10 07:45:00,38.7667
2017-06-10 08:00:00,43.2807
2017-06-10 08:15:00,50.5826
2017-06-10 08:30:00,93.7305
2017-06-10 08:45:00,94.9254
2017-06-10 09:00:00,96.25299999999999
2017-06-10 09:15:00,99.9704
2017-06-10 09:30:00,109.2638
2017-06-10 09:45:00,114.0432
2017-06-10 10:00:00,113.5122
2017-06-10 10:15:00,115.5036
2017-06-10 10:30:00,112.9811
2017-06-10 10:45:00,113.3794
2017-06-10 11:00:00,113.6449
2017-06-10 11:15:00,120.9469
2017-06-10 11:30:00,113.3794
2017-06-10 11:45:00,111.7863
2017-06-10 12:00:00,117.3623
2017-06-10 12:15:00,103.9533
2017-06-10 12:30:00,96.3858
2017-06-10 12:45:00,90.1459
2017-06-10 13:00:00,98.7755
2017-06-10 13:15:00,97.8462
2017-06-10 13:30:00,92.0046
2017-06-10 13:45:00,98.51
2017-06-10 14:00:00,89.8804
2017-06-10 14:15:00,93.3322
2017-06-10 14:30:00,107.4051
2017-06-10 14:45:00,109.7948
2017-06-10 15:00:00,116.1674
2017-06-10 15:15:00,120.8141
2017-06-10 15:30:00,113.5122
2017-06-10 15:45:00,117.4951
2017-06-10 16:00:00,121.7435
2017-06-10 16:15:00,117.2295
2017-06-10 16:30:00,110.1931
2017-06-10 16:45:00,118.6899
2017-06-10 17:00:00,120.0176
2017-06-10 17:15:00,109.3965
2017-06-10 17:30:00,104.3515
2017-06-10 17:45:00,93.3322
2017-06-10 18:00:00,75.8075
2017-06-10 18:15:00,58.6811
2017-06-10 18:30:00,66.3814
2017-06-10 18:45:00,66.7797
2017-06-10 19:00:00,58.2829
2017-06-10 19:15:00,63.1951
2017-06-10 19:30:00,66.3814
2017-06-10 19:45:00,61.2036
2017-06-10 20:00:00,60.8054
2017-06-10 20:15:00,65.9831
2017-06-10 20:30:00,63.5934
2017-06-10 20:45:00,58.1501
2017-06-10 21:00:00,64.7882
2017-06-10 21:15:00,65.8503
2017-06-10 21:30:00,55.7604
2017-06-10 21:45:00,64.6555
2017-06-10 22:00:00,65.452
2017-06-10 22:15:00,59.0794
2017-06-10 22:30:00,61.8675
2017-06-10 22:45:00,64.3899
2017-06-10 23:00:00,62.9296
2017-06-10 23:15:00,54.3
2017-06-10 23:30:00,60.2743
2017-06-10 23:45:00,49.786
2017-06-11 00:00:00,53.7689
2017-06-11 00:15:00,61.7347
2017-06-11 00:30:00,60.9381
2017-06-11 00:45:00,56.1587
2017-06-11 01:00:00,54.6983
2017-06-11 01:15:00,59.0794
2017-06-11 01:30:00,58.2829
2017-06-11 01:45:00,49.9188
2017-06-11 02:00:00,56.4242
2017-06-11 02:15:00,46.3342
2017-06-11 02:30:00,51.2464
2017-06-11 02:45:00,58.0173
2017-06-11 03:00:00,59.876000000000005
2017-06-11 03:15:00,53.1051
2017-06-11 03:30:00,52.1758
2017-06-11 03:45:00,56.6897
2017-06-11 04:00:00,58.4156
2017-06-11 04:15:00,49.1222
2017-06-11 04:30:00,52.9723
2017-06-11 04:45:00,57.619
2017-06-11 05:00:00,54.9638
2017-06-11 05:15:00,50.3171
2017-06-11 05:30:00,58.0173
2017-06-11 05:45:00,55.3621
2017-06-11 06:00:00,50.1843
2017-06-11 06:15:00,64.5227
2017-06-11 06:30:00,67.3107
2017-06-11 06:45:00,58.0173
2017-06-11 07:00:00,62.133
2017-06-11 07:15:00,60.2743
2017-06-11 07:30:00,50.7154
2017-06-11 07:45:00,57.2208
2017-06-11 08:00:00,64.5227
2017-06-11 08:15:00,76.0731
2017-06-11 08:30:00,116.5657
2017-06-11 08:45:00,121.2124
2017-06-11 09:00:00,116.0347
2017-06-11 09:15:00,104.6171
2017-06-11 09:30:00,104.086
2017-06-11 09:45:00,103.9533
2017-06-11 10:00:00,108.8655
2017-06-11 10:15:00,118.4244
2017-06-11 10:30:00,120.6814
2017-06-11 10:45:00,117.0968
2017-06-11 11:00:00,115.6364
2017-06-11 11:15:00,119.6193
2017-06-11 11:30:00,118.1589
2017-06-11 11:45:00,117.4951
2017-06-11 12:00:00,112.7156
2017-06-11 12:15:00,91.8718
2017-06-11 12:30:00,95.72200000000001
2017-06-11 12:45:00,90.4115
2017-06-11 13:00:00,92.8012
2017-06-11 13:15:00,88.8183
2017-06-11 13:30:00,88.8183
2017-06-11 13:45:00,91.208
2017-06-11 14:00:00,91.6063
2017-06-11 14:15:00,92.1374
2017-06-11 14:30:00,92.0046
2017-06-11 14:45:00,101.8291
2017-06-11 15:00:00,105.5464
2017-06-11 15:15:00,110.4586
2017-06-11 15:30:00,106.2102
2017-06-11 15:45:00,100.8997
2017-06-11 16:00:00,100.5014
2017-06-11 16:15:00,102.0946
2017-06-11 16:30:00,102.6256
2017-06-11 16:45:00,102.8912
2017-06-11 17:00:00,101.6963
2017-06-11 17:15:00,102.8912
2017-06-11 17:30:00,100.1031
2017-06-11 17:45:00,76.3386
2017-06-11 18:00:00,57.3535
2017-06-11 18:15:00,57.3535
2017-06-11 18:30:00,57.7518
2017-06-11 18:45:00,64.2572
2017-06-11 19:00:00,65.0538
2017-06-11 19:15:00,53.7689
2017-06-11 19:30:00,63.8589
2017-06-11 19:45:00,59.6105
2017-06-11 20:00:00,54.0345
2017-06-11 20:15:00,65.452
2017-06-11 20:30:00,59.345
2017-06-11 20:45:00,55.7604
2017-06-11 21:00:00,66.1159
2017-06-11 21:15:00,58.1501
2017-06-11 21:30:00,59.345
2017-06-11 21:45:00,65.7176
2017-06-11 22:00:00,53.9017
2017-06-11 22:15:00,60.0088
2017-06-11 22:30:00,60.8054
2017-06-11 22:45:00,54.831
2017-06-11 23:00:00,60.0088
2017-06-11 23:15:00,51.7775
2017-06-11 23:30:00,61.8675
2017-06-11 23:45:00,54.6983
2017-06-12 00:00:00,54.1672
2017-06-12 00:15:00,61.4692
2017-06-12 00:30:00,50.7154
2017-06-12 00:45:00,54.5655
2017-06-12 01:00:00,60.0088
2017-06-12 01:15:00,49.786
2017-06-12 01:30:00,55.6276
2017-06-12 01:45:00,59.2122
2017-06-12 02:00:00,49.5205
2017-06-12 02:15:00,58.9467
