Time,Value
2017-06-01 21:30:00,107.8137
2017-06-01 21:45:00,102.2196
2017-06-01 22:00:00,99.1682
2017-06-01 22:15:00,92.557
2017-06-01 22:30:00,96.6255
2017-06-01 22:45:00,96.6255
2017-06-01 23:00:00,92.0485
2017-06-01 23:15:00,93.0656
2017-06-01 23:30:00,90.0142
2017-06-01 23:45:00,87.4715
2017-06-02 00:00:00,81.8774
2017-06-02 00:15:00,79.3346
2017-06-02 00:30:00,79.8431
2017-06-02 00:45:00,78.3175
2017-06-02 01:00:00,75.2661
2017-06-02 01:15:00,75.2661
2017-06-02 01:30:00,71.7063
2017-06-02 01:45:00,70.1806
2017-06-02 02:00:00,68.1464
2017-06-02 02:15:00,67.1293
2017-06-02 02:30:00,64.5865
2017-06-02 02:45:00,63.5694
2017-06-02 03:00:00,62.0437
2017-06-02 03:15:00,65.6036
2017-06-02 03:30:00,62.5523
2017-06-02 03:45:00,61.0266
2017-06-02 04:00:00,60.5181
2017-06-02 04:15:00,60.5181
2017-06-02 04:30:00,58.9924
2017-06-02 04:45:00,57.4667
2017-06-02 05:00:00,57.9753
2017-06-02 05:15:00,55.4325
2017-06-02 05:30:00,54.9239
2017-06-02 05:45:00,57.4667
2017-06-02 06:00:00,59.5009
2017-06-02 06:15:00,61.0266
2017-06-02 06:30:00,64.5865
2017-06-02 06:45:00,63.0608
2017-06-02 07:00:00,62.0437
2017-06-02 07:15:00,61.0266
2017-06-02 07:30:00,63.0608
2017-06-02 07:45:00,65.095
2017-06-02 08:00:00,69.672
2017-06-02 08:15:00,59.5009
2017-06-02 08:30:00,63.0608
2017-06-02 08:45:00,123.5789
2017-06-02 09:00:00,221.73
2017-06-02 09:15:00,263.9401
2017-06-02 09:30:00,271.5684
2017-06-02 09:45:00,281.7395
2017-06-02 10:00:00,288.3507
2017-06-02 10:15:00,297.5047
2017-06-02 10:30:00,300.556
2017-06-02 10:45:00,304.1159
2017-06-02 11:00:00,331.0693
2017-06-02 11:15:00,292.4192
2017-06-02 11:30:00,323.9496
2017-06-02 11:45:00,328.01800000000003
2017-06-02 12:00:00,355.9885
2017-06-02 12:15:00,380.9077
2017-06-02 12:30:00,377.8564
2017-06-02 12:45:00,369.7195
2017-06-02 13:00:00,373.78795
2017-06-02 13:15:00,364.1254
2017-06-02 13:30:00,353.9543
2017-06-02 13:45:00,339.7148
2017-06-02 14:00:00,336.6635
2017-06-02 14:15:00,329.5437
2017-06-02 14:30:00,330.5608
2017-06-02 14:45:00,328.5266
2017-06-02 15:00:00,326.4924
2017-06-02 15:15:00,325.4752
2017-06-02 15:30:00,312.7614
2017-06-02 15:45:00,278.6882
2017-06-02 16:00:00,281.231
2017-06-02 16:15:00,282.7566
2017-06-02 16:30:00,281.99379999999996
2017-06-02 16:45:00,290.3849
2017-06-02 17:00:00,290.8935
2017-06-02 17:15:00,290.3849
2017-06-02 17:30:00,199.8621
2017-06-02 17:45:00,156.635
2017-06-02 18:00:00,132.2243
2017-06-02 18:15:00,102.7281
2017-06-02 18:30:00,91.5399
2017-06-02 18:45:00,89.5057
2017-06-02 19:00:00,92.0485
2017-06-02 19:15:00,107.3051
2017-06-02 19:30:00,99.6768
2017-06-02 19:45:00,107.8137
2017-06-02 20:00:00,103.74525
2017-06-02 20:15:00,113.4078
2017-06-02 20:30:00,115.9506
2017-06-02 20:45:00,120.01899999999999
2017-06-02 21:00:00,122.0532
2017-06-02 21:15:00,120.01899999999999
2017-06-02 21:30:00,120.01899999999999
2017-06-02 21:45:00,112.8992
2017-06-02 22:00:00,107.3051
2017-06-02 22:15:00,102.7281
2017-06-02 22:30:00,108.3222
2017-06-02 22:45:00,106.7966
2017-06-02 23:00:00,107.5594
2017-06-02 23:15:00,99.6768
2017-06-02 23:30:00,92.557
2017-06-02 23:45:00,87.98
2017-06-03 00:00:00,86.9629
2017-06-03 00:15:00,85.9458
2017-06-03 00:30:00,83.9116
2017-06-03 00:45:00,80.8603
2017-06-03 01:00:00,80.3517
2017-06-03 01:15:00,77.8089
2017-06-03 01:30:00,74.7576
2017-06-03 01:45:00,74.7576
2017-06-03 02:00:00,72.2148
2017-06-03 02:15:00,70.6892
2017-06-03 02:30:00,277.6711
2017-06-03 02:45:00,83.40299999999999
2017-06-03 03:00:00,498.8925
2017-06-03 03:15:00,74.7576
2017-06-03 03:30:00,67.6378
2017-06-03 03:45:00,68.1464
2017-06-03 04:00:00,67.1293
2017-06-03 04:15:00,67.6378
2017-06-03 04:30:00,66.6207
2017-06-03 04:45:00,62.0437
2017-06-03 05:00:00,61.0266
2017-06-03 05:15:00,59.5009
2017-06-03 05:30:00,59.5009
2017-06-03 05:45:00,61.5352
2017-06-03 06:00:00,66.6207
2017-06-03 06:15:00,62.0437
2017-06-03 06:30:00,68.1464
2017-06-03 06:45:00,190.1996
2017-06-03 07:00:00,66.6207
2017-06-03 07:15:00,68.6549
2017-06-03 07:30:00,65.6036
2017-06-03 07:45:00,67.6378
2017-06-03 08:00:00,68.6549
2017-06-03 08:15:00,56.4496
2017-06-03 08:30:00,55.4325
2017-06-03 08:45:00,167.8232
2017-06-03 09:00:00,334.1207
2017-06-03 09:15:00,252.7519
2017-06-03 09:30:00,256.3118
2017-06-03 09:45:00,352.4287
2017-06-03 10:00:00,304.37025
2017-06-03 10:15:00,391.0788
2017-06-03 10:30:00,339.2062
2017-06-03 10:45:00,344.2918
2017-06-03 11:00:00,339.2062
2017-06-03 11:15:00,338.1891
2017-06-03 11:30:00,341.2404
2017-06-03 11:45:00,342.2576
2017-06-03 12:00:00,341.749
2017-06-03 12:15:00,345.3089
2017-06-03 12:30:00,348.3602
2017-06-03 12:45:00,348.8688
2017-06-03 13:00:00,348.6145
2017-06-03 13:15:00,405.3184
2017-06-03 13:30:00,343.2747
2017-06-03 13:45:00,333.1036
2017-06-03 14:00:00,334.1207
2017-06-03 14:15:00,346.32599999999996
2017-06-03 14:30:00,346.32599999999996
2017-06-03 14:45:00,344.2918
2017-06-03 15:00:00,343.7832
2017-06-03 15:15:00,343.7832
2017-06-03 15:30:00,343.7832
2017-06-03 15:45:00,334.6292
2017-06-03 16:00:00,276.654
2017-06-03 16:15:00,301.0646
2017-06-03 16:30:00,288.85929999999996
2017-06-03 16:45:00,350.3944
2017-06-03 17:00:00,319.62685
2017-06-03 17:15:00,299.5389
2017-06-03 17:30:00,281.7395
2017-06-03 17:45:00,178.5028
2017-06-03 18:00:00,131.7158
2017-06-03 18:15:00,103.2367
2017-06-03 18:30:00,96.6255
2017-06-03 18:45:00,93.0656
2017-06-03 19:00:00,95.6084
2017-06-03 19:15:00,104.7623
2017-06-03 19:30:00,107.8137
2017-06-03 19:45:00,113.4078
2017-06-03 20:00:00,110.61075
2017-06-03 20:15:00,116.4591
2017-06-03 20:30:00,113.534925
2017-06-03 20:45:00,121.5447
2017-06-03 21:00:00,127.1388
2017-06-03 21:15:00,129.173
2017-06-03 21:30:00,125.6131
2017-06-03 21:45:00,117.9848
2017-06-03 22:00:00,115.44200000000001
2017-06-03 22:15:00,108.8308
2017-06-03 22:30:00,107.3051
2017-06-03 22:45:00,106.7966
2017-06-03 23:00:00,101.2025
2017-06-03 23:15:00,99.6768
2017-06-03 23:30:00,101.711
2017-06-03 23:45:00,100.6939
2017-06-04 00:00:00,93.0656
2017-06-04 00:15:00,91.5399
2017-06-04 00:30:00,86.4544
2017-06-04 00:45:00,88.9971
2017-06-04 01:00:00,85.4373
2017-06-04 01:15:00,82.3859
2017-06-04 01:30:00,76.7918
2017-06-04 01:45:00,73.7405
2017-06-04 02:00:00,74.7576
2017-06-04 02:15:00,70.1806
2017-06-04 02:30:00,68.1464
2017-06-04 02:45:00,67.6378
2017-06-04 03:00:00,66.6207
2017-06-04 03:15:00,66.6207
2017-06-04 03:30:00,68.6549
2017-06-04 03:45:00,66.1122
2017-06-04 04:00:00,67.1293
2017-06-04 04:15:00,65.6036
2017-06-04 04:30:00,64.5865
2017-06-04 04:45:00,62.0437
2017-06-04 05:00:00,62.5523
2017-06-04 05:15:00,60.5181
2017-06-04 05:30:00,63.0608
2017-06-04 05:45:00,62.0437
2017-06-04 06:00:00,65.095
2017-06-04 06:15:00,65.6036
2017-06-04 06:30:00,67.6378
2017-06-04 06:45:00,70.1806
2017-06-04 07:00:00,69.672
2017-06-04 07:15:00,67.6378
2017-06-04 07:30:00,65.6036
2017-06-04 07:45:00,65.095
2017-06-04 08:00:00,64.5865
2017-06-04 08:15:00,49.3298
2017-06-04 08:30:00,52.3812
2017-06-04 08:45:00,156.1264
2017-06-04 09:00:00,362.5998
2017-06-04 09:15:00,361.5827
2017-06-04 09:30:00,346.8346
2017-06-04 09:45:00,337.17199999999997
2017-06-04 10:00:00,338.6977
2017-06-04 10:15:00,348.3602
2017-06-04 10:30:00,347.3431
2017-06-04 10:45:00,349.8859
2017-06-04 11:00:00,348.3602
2017-06-04 11:15:00,349.3773
2017-06-04 11:30:00,349.3773
2017-06-04 11:45:00,350.3944
2017-06-04 12:00:00,354.9714
2017-06-04 12:15:00,359.5484
2017-06-04 12:30:00,365.1425
2017-06-04 12:45:00,367.1768
2017-06-04 13:00:00,366.1596
2017-06-04 13:15:00,364.1254
2017-06-04 13:30:00,362.5998
2017-06-04 13:45:00,360.5655
2017-06-04 14:00:00,354.9714
2017-06-04 14:15:00,350.903
2017-06-04 14:30:00,353.4458
2017-06-04 14:45:00,354.9714
2017-06-04 15:00:00,353.9543
2017-06-04 15:15:00,355.9885
2017-06-04 15:30:00,352.4287
2017-06-04 15:45:00,349.3773
2017-06-04 16:00:00,350.3944
2017-06-04 16:15:00,347.8517
2017-06-04 16:30:00,324.9667
2017-06-04 16:45:00,263.4315
2017-06-04 17:00:00,287.3336
2017-06-04 17:15:00,287.8422
2017-06-04 17:30:00,270.0427
2017-06-04 17:45:00,165.78900000000002
2017-06-04 18:00:00,122.5618
2017-06-04 18:15:00,98.6597
2017-06-04 18:30:00,95.0998
2017-06-04 18:45:00,94.0827
2017-06-04 19:00:00,92.557
2017-06-04 19:15:00,95.0998
2017-06-04 19:30:00,95.6084
2017-06-04 19:45:00,105.7795
2017-06-04 20:00:00,106.7966
2017-06-04 20:15:00,108.8308
2017-06-04 20:30:00,105.7795
2017-06-04 20:45:00,104.7623
2017-06-04 21:00:00,107.3051
2017-06-04 21:15:00,104.2538
2017-06-04 21:30:00,101.2025
2017-06-04 21:45:00,97.6426
2017-06-04 22:00:00,102.2196
2017-06-04 22:15:00,91.5399
2017-06-04 22:30:00,92.0485
2017-06-04 22:45:00,90.0142
2017-06-04 23:00:00,86.4544
2017-06-04 23:15:00,86.9629
2017-06-04 23:30:00,87.4715
2017-06-04 23:45:00,85.4373
2017-06-05 00:00:00,81.8774
2017-06-05 00:15:00,80.8603
2017-06-05 00:30:00,81.3688
2017-06-05 00:45:00,80.8603
2017-06-05 01:00:00,76.7918
2017-06-05 01:15:00,77.8089
2017-06-05 01:30:00,75.2661
2017-06-05 01:45:00,73.7405
2017-06-05 02:00:00,68.1464
2017-06-05 02:15:00,70.6892
2017-06-05 02:30:00,69.1635
2017-06-05 02:45:00,68.6549
2017-06-05 03:00:00,66.6207
2017-06-05 03:15:00,66.1122
2017-06-05 03:30:00,69.1635
2017-06-05 03:45:00,63.5694
2017-06-05 04:00:00,64.5865
2017-06-05 04:15:00,65.6036
2017-06-05 04:30:00,66.1122
2017-06-05 04:45:00,62.5523
2017-06-05 05:00:00,60.0095
2017-06-05 05:15:00,60.5181
2017-06-05 05:30:00,63.0608
2017-06-05 05:45:00,63.0608
2017-06-05 06:00:00,65.6036
2017-06-05 06:15:00,64.5865
2017-06-05 06:30:00,68.6549
2017-06-05 06:45:00,68.1464
2017-06-05 07:00:00,66.6207
2017-06-05 07:15:00,65.095
2017-06-05 07:30:00,66.6207
2017-06-05 07:45:00,68.1464
2017-06-05 08:00:00,69.672
2017-06-05 08:15:00,52.8897
2017-06-05 08:30:00,60.0095
2017-06-05 08:45:00,167.3146
2017-06-05 09:00:00,391.0788
2017-06-05 09:15:00,412.9467
2017-06-05 09:30:00,393.6216
2017-06-05 09:45:00,384.9762
2017-06-05 10:00:00,392.096
2017-06-05 10:15:00,394.1302
2017-06-05 10:30:00,383.9591
2017-06-05 10:45:00,383.9591
2017-06-05 11:00:00,384.9762
2017-06-05 11:15:00,389.5532
2017-06-05 11:30:00,385.4847
2017-06-05 11:45:00,382.94199999999995
2017-06-05 12:00:00,398.1986
2017-06-05 12:15:00,390.0617
2017-06-05 12:30:00,388.5361
2017-06-05 12:45:00,390.0617
2017-06-05 13:00:00,388.5361
2017-06-05 13:15:00,379.8906
2017-06-05 13:30:00,376.8393
2017-06-05 13:45:00,366.1596
2017-06-05 14:00:00,362.5998
2017-06-05 14:15:00,354.4629
2017-06-05 14:30:00,355.48
2017-06-05 14:45:00,359.5484
2017-06-05 15:00:00,357.5142
2017-06-05 15:15:00,350.903
2017-06-05 15:30:00,347.3431
2017-06-05 15:45:00,351.9201
2017-06-05 16:00:00,357.5142
2017-06-05 16:15:00,360.05699999999996
2017-06-05 16:30:00,382.4334
2017-06-05 16:45:00,377.8564
2017-06-05 17:00:00,370.7366
2017-06-05 17:15:00,368.7024
2017-06-05 17:30:00,365.1425
2017-06-05 17:45:00,356.4971
2017-06-05 18:00:00,238.0038
2017-06-05 18:15:00,165.78900000000002
2017-06-05 18:30:00,131.2072
2017-06-05 18:45:00,88.4886
2017-06-05 19:00:00,88.9971
2017-06-05 19:15:00,96.1169
2017-06-05 19:30:00,98.1511
2017-06-05 19:45:00,103.2367
2017-06-05 20:00:00,102.2196
2017-06-05 20:15:00,104.7623
2017-06-05 20:30:00,107.8137
2017-06-05 20:45:00,114.9334
2017-06-05 21:00:00,114.4249
2017-06-05 21:15:00,113.9163
2017-06-05 21:30:00,111.3736
2017-06-05 21:45:00,109.8479
2017-06-05 22:00:00,110.61075
2017-06-05 22:15:00,100.6939
2017-06-05 22:30:00,100.6939
2017-06-05 22:45:00,103.7452
2017-06-05 23:00:00,101.2025
2017-06-05 23:15:00,98.6597
2017-06-05 23:30:00,99.1682
2017-06-05 23:45:00,97.6426
2017-06-06 00:00:00,90.0142
2017-06-06 00:15:00,87.98
2017-06-06 00:30:00,84.9287
2017-06-06 00:45:00,82.8945
2017-06-06 01:00:00,81.3688
2017-06-06 01:15:00,80.3517
2017-06-06 01:30:00,78.82600000000001
2017-06-06 01:45:00,74.7576
2017-06-06 02:00:00,73.7405
2017-06-06 02:15:00,70.6892
2017-06-06 02:30:00,67.6378
2017-06-06 02:45:00,67.6378
2017-06-06 03:00:00,66.6207
2017-06-06 03:15:00,67.1293
2017-06-06 03:30:00,64.0779
2017-06-06 03:45:00,65.6036
2017-06-06 04:00:00,66.1122
2017-06-06 04:15:00,65.095
2017-06-06 04:30:00,64.5865
2017-06-06 04:45:00,64.5865
2017-06-06 05:00:00,60.5181
2017-06-06 05:15:00,62.0437
2017-06-06 05:30:00,62.0437
2017-06-06 05:45:00,63.5694
2017-06-06 06:00:00,66.1122
2017-06-06 06:15:00,66.6207
2017-06-06 06:30:00,71.1977
2017-06-06 06:45:00,73.2319
2017-06-06 07:00:00,65.6036
2017-06-06 07:15:00,66.6207
2017-06-06 07:30:00,62.5523
2017-06-06 07:45:00,71.1977
2017-06-06 08:00:00,70.6892
2017-06-06 08:15:00,52.3812
2017-06-06 08:30:00,83.9116
2017-06-06 08:45:00,343.7832
2017-06-06 09:00:00,360.05699999999996
2017-06-06 09:15:00,354.9714
2017-06-06 09:30:00,348.3602
2017-06-06 09:45:00,355.9885
2017-06-06 10:00:00,356.4971
2017-06-06 10:15:00,369.7195
2017-06-06 10:30:00,370.7366
2017-06-06 10:45:00,370.22805
2017-06-06 11:00:00,480.07599999999996
2017-06-06 11:15:00,473.4648
2017-06-06 11:30:00,477.0247
2017-06-06 11:45:00,485.6701
2017-06-06 12:00:00,484.653
2017-06-06 12:15:00,483.6359
2017-06-06 12:30:00,489.23
2017-06-06 12:45:00,497.8754
2017-06-06 13:00:00,492.7899
2017-06-06 13:15:00,488.7214
2017-06-06 13:30:00,492.7899
2017-06-06 13:45:00,468.3792
2017-06-06 14:00:00,465.3279
2017-06-06 14:15:00,448.037
2017-06-06 14:30:00,453.1226
2017-06-06 14:45:00,448.5456
2017-06-06 15:00:00,450.0712
2017-06-06 15:15:00,453.1226
2017-06-06 15:30:00,456.1739
2017-06-06 15:45:00,463.2937
2017-06-06 16:00:00,459.7338
2017-06-06 16:15:00,460.7509
2017-06-06 16:30:00,463.8022
2017-06-06 16:45:00,461.76800000000003
2017-06-06 17:00:00,450.0712
2017-06-06 17:15:00,457.191
2017-06-06 17:30:00,433.2889
2017-06-06 17:45:00,271.5684
2017-06-06 18:00:00,225.7984
2017-06-06 18:15:00,182.0627
2017-06-06 18:30:00,182.5713
2017-06-06 18:45:00,170.3659
2017-06-06 19:00:00,174.9429
2017-06-06 19:15:00,179.5199
2017-06-06 19:30:00,200.3707
2017-06-06 19:45:00,214.6102
2017-06-06 20:00:00,216.6445
2017-06-06 20:15:00,216.1359
2017-06-06 20:30:00,208.5076
2017-06-06 20:45:00,207.99900000000002
2017-06-06 21:00:00,204.4391
2017-06-06 21:15:00,199.3536
2017-06-06 21:30:00,194.268
2017-06-06 21:45:00,182.0627
2017-06-06 22:00:00,172.4002
2017-06-06 22:15:00,147.9895
2017-06-06 22:30:00,136.2928
2017-06-06 22:45:00,135.2756
2017-06-06 23:00:00,126.1217
2017-06-06 23:15:00,129.6815
2017-06-06 23:30:00,122.5618
2017-06-06 23:45:00,113.9163
2017-06-07 00:00:00,111.8821
2017-06-07 00:15:00,110.3564
2017-06-07 00:30:00,104.7623
2017-06-07 00:45:00,104.2538
2017-06-07 01:00:00,100.1853
2017-06-07 01:15:00,101.2025
2017-06-07 01:30:00,98.6597
2017-06-07 01:45:00,102.2196
2017-06-07 02:00:00,95.0998
2017-06-07 02:15:00,95.6084
2017-06-07 02:30:00,92.557
2017-06-07 02:45:00,92.557
2017-06-07 03:00:00,94.5912
2017-06-07 03:15:00,93.0656
2017-06-07 03:30:00,91.0314
2017-06-07 03:45:00,91.5399
2017-06-07 04:00:00,89.5057
2017-06-07 04:15:00,87.4715
2017-06-07 04:30:00,89.5057
2017-06-07 04:45:00,85.4373
2017-06-07 05:00:00,84.4201
2017-06-07 05:15:00,83.9116
2017-06-07 05:30:00,83.9116
2017-06-07 05:45:00,84.9287
2017-06-07 06:00:00,85.9458
2017-06-07 06:15:00,88.4886
2017-06-07 06:30:00,90.0142
2017-06-07 06:45:00,97.6426
2017-06-07 07:00:00,90.5228
2017-06-07 07:15:00,93.0656
2017-06-07 07:30:00,97.6426
2017-06-07 07:45:00,97.134
2017-06-07 08:00:00,101.2025
2017-06-07 08:15:00,88.9971
2017-06-07 08:30:00,127.6473
2017-06-07 08:45:00,395.6558
2017-06-07 09:00:00,397.6901
2017-06-07 09:15:00,404.8098
2017-06-07 09:30:00,409.8954
2017-06-07 09:45:00,439.3916
2017-06-07 10:00:00,451.5969
2017-06-07 10:15:00,467.3621
2017-06-07 10:30:00,474.4819
2017-06-07 10:45:00,469.9049
2017-06-07 11:00:00,464.3108
2017-06-07 11:15:00,467.8707
2017-06-07 11:30:00,464.3108
2017-06-07 11:45:00,474.4819
2017-06-07 12:00:00,479.0589
2017-06-07 12:15:00,482.1102
2017-06-07 12:30:00,484.1444
2017-06-07 12:45:00,484.1444
2017-06-07 13:00:00,484.653
2017-06-07 13:15:00,480.07599999999996
2017-06-07 13:30:00,475.499
2017-06-07 13:45:00,454.1397
2017-06-07 14:00:00,440.4087
2017-06-07 14:15:00,431.2547
2017-06-07 14:30:00,433.2889
2017-06-07 14:45:00,432.2718
2017-06-07 15:00:00,427.6948
2017-06-07 15:15:00,438.88300000000004
2017-06-07 15:30:00,443.46
2017-06-07 15:45:00,446.5113
2017-06-07 16:00:00,443.46
2017-06-07 16:15:00,449.0541
2017-06-07 16:30:00,454.1397
2017-06-07 16:45:00,446.0028
2017-06-07 17:00:00,447.5285
2017-06-07 17:15:00,459.2252
2017-06-07 17:30:00,426.6777
2017-06-07 17:45:00,254.2775
2017-06-07 18:00:00,201.3878
2017-06-07 18:15:00,172.9087
2017-06-07 18:30:00,169.8574
2017-06-07 18:45:00,171.8916
2017-06-07 19:00:00,173.4173
2017-06-07 19:15:00,179.5199
2017-06-07 19:30:00,184.6055
2017-06-07 19:45:00,203.9306
2017-06-07 20:00:00,202.4049
2017-06-07 20:15:00,196.8108
2017-06-07 20:30:00,200.3707
2017-06-07 20:45:00,198.3365
2017-06-07 21:00:00,203.422
2017-06-07 21:15:00,191.2167
2017-06-07 21:30:00,184.0969
2017-06-07 21:45:00,167.8232
2017-06-07 22:00:00,170.8745
2017-06-07 22:15:00,146.4639
2017-06-07 22:30:00,141.3783
2017-06-07 22:45:00,144.9382
2017-06-07 23:00:00,136.8013
2017-06-07 23:15:00,139.3441
2017-06-07 23:30:00,132.7329
2017-06-07 23:45:00,126.1217
2017-06-08 00:00:00,122.5618
2017-06-08 00:15:00,117.9848
2017-06-08 00:30:00,117.4762
2017-06-08 00:45:00,115.9506
2017-06-08 01:00:00,112.3907
2017-06-08 01:15:00,109.8479
2017-06-08 01:30:00,107.3051
2017-06-08 01:45:00,106.7966
2017-06-08 02:00:00,103.7452
2017-06-08 02:15:00,99.6768
2017-06-08 02:30:00,99.1682
2017-06-08 02:45:00,99.6768
2017-06-08 03:00:00,98.6597
2017-06-08 03:15:00,96.1169
2017-06-08 03:30:00,97.6426
2017-06-08 03:45:00,97.134
2017-06-08 04:00:00,95.6084
2017-06-08 04:15:00,97.134
2017-06-08 04:30:00,94.5912
2017-06-08 04:45:00,93.0656
2017-06-08 05:00:00,90.0142
2017-06-08 05:15:00,88.9971
2017-06-08 05:30:00,93.0656
2017-06-08 05:45:00,95.6084
2017-06-08 06:00:00,99.6768
2017-06-08 06:15:00,94.5912
2017-06-08 06:30:00,99.1682
2017-06-08 06:45:00,97.134
2017-06-08 07:00:00,92.557
2017-06-08 07:15:00,94.0827
2017-06-08 07:30:00,95.6084
2017-06-08 07:45:00,101.711
2017-06-08 08:00:00,107.8137
2017-06-08 08:15:00,88.9971
2017-06-08 08:30:00,126.6302
2017-06-08 08:45:00,392.6045
2017-06-08 09:00:00,390.5703
2017-06-08 09:15:00,427.6948
2017-06-08 09:30:00,433.7975
2017-06-08 09:45:00,454.1397
2017-06-08 10:00:00,461.2594
2017-06-08 10:15:00,476.5161
2017-06-08 10:30:00,478.0418
2017-06-08 10:45:00,487.1958
2017-06-08 11:00:00,490.2471
2017-06-08 11:15:00,482.1102
2017-06-08 11:30:00,480.07599999999996
2017-06-08 11:45:00,483.6359
2017-06-08 12:00:00,484.1444
2017-06-08 12:15:00,489.23
2017-06-08 12:30:00,487.1958
2017-06-08 12:45:00,473.9733
2017-06-08 13:00:00,479.0589
2017-06-08 13:15:00,481.0931
2017-06-08 13:30:00,470.4134
2017-06-08 13:45:00,449.5627
2017-06-08 14:00:00,450.0712
2017-06-08 14:15:00,442.9515
2017-06-08 14:30:00,439.9001
2017-06-08 14:45:00,439.9001
2017-06-08 15:00:00,442.9515
2017-06-08 15:15:00,434.306
2017-06-08 15:30:00,426.6777
2017-06-08 15:45:00,429.72900000000004
2017-06-08 16:00:00,427.6948
2017-06-08 16:15:00,437.3574
2017-06-08 16:30:00,440.4087
2017-06-08 16:45:00,433.2889
2017-06-08 17:00:00,429.72900000000004
2017-06-08 17:15:00,443.9686
2017-06-08 17:30:00,412.4382
2017-06-08 17:45:00,265.4657
2017-06-08 18:00:00,203.9306
2017-06-08 18:15:00,163.2462
2017-06-08 18:30:00,162.2291
2017-06-08 18:45:00,167.8232
2017-06-08 19:00:00,169.8574
2017-06-08 19:15:00,173.4173
2017-06-08 19:30:00,176.9772
2017-06-08 19:45:00,194.7766
2017-06-08 20:00:00,202.9135
2017-06-08 20:15:00,207.99900000000002
2017-06-08 20:30:00,213.0846
2017-06-08 20:45:00,210.5418
2017-06-08 21:00:00,195.2851
2017-06-08 21:15:00,183.5884
2017-06-08 21:30:00,176.9772
2017-06-08 21:45:00,173.9258
2017-06-08 22:00:00,175.9601
2017-06-08 22:15:00,149.0066
2017-06-08 22:30:00,138.8355
2017-06-08 22:45:00,136.2928
2017-06-08 23:00:00,133.2414
2017-06-08 23:15:00,133.75
2017-06-08 23:30:00,130.6987
2017-06-08 23:45:00,126.6302
2017-06-09 00:00:00,120.01899999999999
2017-06-09 00:15:00,117.4762
2017-06-09 00:30:00,115.44200000000001
2017-06-09 00:45:00,110.865
2017-06-09 01:00:00,101.2025
2017-06-09 01:15:00,101.711
2017-06-09 01:30:00,101.2025
2017-06-09 01:45:00,100.1853
