Time,Value
2017-02-22 17:15:00,53.8911
2017-02-22 17:30:00,51.4865
2017-02-22 17:45:00,53.4668
2017-02-22 18:00:00,56.5786
2017-02-22 18:15:00,54.8812
2017-02-22 18:30:00,57.8516
2017-02-22 18:45:00,62.095
2017-02-22 19:00:00,61.1049
2017-02-22 19:15:00,61.1049
2017-02-22 19:30:00,57.8516
2017-02-22 19:45:00,64.9239
2017-02-22 20:00:00,64.641
2017-02-22 20:15:00,60.9634
2017-02-22 20:30:00,62.3779
2017-02-22 20:45:00,68.4601
2017-02-22 21:00:00,61.1049
2017-02-22 21:15:00,63.5095
2017-02-22 21:30:00,65.2068
2017-02-22 21:45:00,62.2364
2017-02-22 22:00:00,65.2068
2017-02-22 22:15:00,66.4798
2017-02-22 22:30:00,60.821999999999996
2017-02-22 22:45:00,61.1049
2017-02-22 23:00:00,57.5687
2017-02-22 23:15:00,59.8319
2017-02-22 23:30:00,56.2957
2017-02-22 23:45:00,56.5786
2017-02-23 00:00:00,55.446999999999996
2017-02-23 00:15:00,57.1444
2017-02-23 00:30:00,58.8417
2017-02-23 00:45:00,63.6509
2017-02-23 01:00:00,52.0523
2017-02-23 01:15:00,57.0029
2017-02-23 01:30:00,51.9109
2017-02-23 01:45:00,51.628
2017-02-23 02:00:00,51.3451
2017-02-23 02:15:00,52.7595
2017-02-23 02:30:00,46.9602
2017-02-23 02:45:00,49.7892
2017-02-23 03:00:00,42.0096
2017-02-23 03:15:00,41.3024
2017-02-23 03:30:00,37.3419
2017-02-23 03:45:00,34.6544
2017-02-23 04:00:00,37.7662
2017-02-23 04:15:00,29.7038
2017-02-23 04:30:00,28.8551
2017-02-23 04:45:00,32.8156
2017-02-23 05:00:00,28.5722
2017-02-23 05:15:00,28.1478
2017-02-23 05:30:00,28.8551
2017-02-23 05:45:00,30.1281
2017-02-23 06:00:00,27.865
2017-02-23 06:15:00,28.4307
2017-02-23 06:30:00,28.1478
2017-02-23 06:45:00,29.8452
2017-02-23 07:00:00,30.8353
2017-02-23 07:15:00,29.138
2017-02-23 07:30:00,33.6643
2017-02-23 07:45:00,34.9373
2017-02-23 08:00:00,33.3814
2017-02-23 08:15:00,36.2103
2017-02-23 08:30:00,40.878
2017-02-23 08:45:00,45.6872
2017-02-23 09:00:00,45.9701
2017-02-23 09:15:00,47.1017
2017-02-23 09:30:00,47.526
2017-02-23 09:45:00,46.1116
2017-02-23 10:00:00,48.5161
2017-02-23 10:15:00,48.9405
2017-02-23 10:30:00,46.8188
2017-02-23 10:45:00,49.0819
2017-02-23 11:00:00,48.799
2017-02-23 11:15:00,55.0227
2017-02-23 11:30:00,57.7102
2017-02-23 11:45:00,55.5885
2017-02-23 12:00:00,55.446999999999996
2017-02-23 12:15:00,55.0227
2017-02-23 12:30:00,53.7497
2017-02-23 12:45:00,51.628
2017-02-23 13:00:00,46.9602
2017-02-23 13:15:00,48.0918
2017-02-23 13:30:00,45.1214
2017-02-23 13:45:00,45.6872
2017-02-23 14:00:00,44.8385
2017-02-23 14:15:00,43.4241
2017-02-23 14:30:00,45.4043
2017-02-23 14:45:00,46.3944
2017-02-23 15:00:00,46.253
2017-02-23 15:15:00,47.526
2017-02-23 15:30:00,42.5754
2017-02-23 15:45:00,45.9701
2017-02-23 16:00:00,46.3944
2017-02-23 16:15:00,50.6378
2017-02-23 16:30:00,54.4569
2017-02-23 16:45:00,53.1839
2017-02-23 17:00:00,57.1444
2017-02-23 17:15:00,56.0128
2017-02-23 17:30:00,53.7497
2017-02-23 17:45:00,60.5391
2017-02-23 18:00:00,66.0555
2017-02-23 18:15:00,62.2364
2017-02-23 18:30:00,59.1246
2017-02-23 18:45:00,66.0555
2017-02-23 19:00:00,63.6509
2017-02-23 19:15:00,63.368
2017-02-23 19:30:00,73.9765
2017-02-23 19:45:00,76.0982
2017-02-23 20:00:00,72.562
2017-02-23 20:15:00,67.8943
2017-02-23 20:30:00,67.6114
2017-02-23 20:45:00,71.289
2017-02-23 21:00:00,74.6837
2017-02-23 21:15:00,71.9963
2017-02-23 21:30:00,76.9469
2017-02-23 21:45:00,69.7331
2017-02-23 22:00:00,71.9963
2017-02-23 22:15:00,64.7825
2017-02-23 22:30:00,72.1377
2017-02-23 22:45:00,69.4502
2017-02-23 23:00:00,80.9074
2017-02-23 23:15:00,71.1476
2017-02-23 23:30:00,69.3088
2017-02-23 23:45:00,63.7924
2017-02-24 00:00:00,65.2068
2017-02-24 00:15:00,60.6805
2017-02-24 00:30:00,59.9733
2017-02-24 00:45:00,68.8844
2017-02-24 01:00:00,61.3878
2017-02-24 01:15:00,59.2661
2017-02-24 01:30:00,59.2661
2017-02-24 01:45:00,56.1543
2017-02-24 02:00:00,63.5095
2017-02-24 02:15:00,58.1345
2017-02-24 02:30:00,57.1444
2017-02-24 02:45:00,60.2562
2017-02-24 03:00:00,51.628
2017-02-24 03:15:00,52.901
2017-02-24 03:30:00,51.628
2017-02-24 03:45:00,49.5063
2017-02-24 04:00:00,43.9899
2017-02-24 04:15:00,43.4241
2017-02-24 04:30:00,39.605
2017-02-24 04:45:00,38.4734
2017-02-24 05:00:00,35.6445
2017-02-24 05:15:00,32.3912
2017-02-24 05:30:00,31.684
2017-02-24 05:45:00,32.3912
2017-02-24 06:00:00,34.23
2017-02-24 06:15:00,34.7958
2017-02-24 06:30:00,33.0985
2017-02-24 06:45:00,32.957
2017-02-24 07:00:00,34.3715
2017-02-24 07:15:00,36.2103
2017-02-24 07:30:00,34.9373
2017-02-24 07:45:00,38.6149
2017-02-24 08:00:00,35.786
2017-02-24 08:15:00,44.8385
2017-02-24 08:30:00,42.4339
2017-02-24 08:45:00,45.5458
2017-02-24 09:00:00,52.3352
2017-02-24 09:15:00,51.2036
2017-02-24 09:30:00,51.2036
2017-02-24 09:45:00,51.7694
2017-02-24 10:00:00,50.2135
2017-02-24 10:15:00,56.5786
2017-02-24 10:30:00,53.0424
2017-02-24 10:45:00,54.7398
2017-02-24 11:00:00,60.2562
2017-02-24 11:15:00,56.72
2017-02-24 11:30:00,58.4174
2017-02-24 11:45:00,66.4798
2017-02-24 12:00:00,58.1345
2017-02-24 12:15:00,57.9931
2017-02-24 12:30:00,52.1937
2017-02-24 12:45:00,57.4273
2017-02-24 13:00:00,58.4174
2017-02-24 13:15:00,60.2562
2017-02-24 13:30:00,63.7924
2017-02-24 13:45:00,60.9634
2017-02-24 14:00:00,58.7003
2017-02-24 14:15:00,55.1641
2017-02-24 14:30:00,54.0326
2017-02-24 14:45:00,67.3285
2017-02-24 15:00:00,59.8319
2017-02-24 15:15:00,58.1345
2017-02-24 15:30:00,55.0227
2017-02-24 15:45:00,62.3779
2017-02-24 16:00:00,58.2759
2017-02-24 16:15:00,66.6213
2017-02-24 16:30:00,68.0358
2017-02-24 16:45:00,71.5719
2017-02-24 17:00:00,69.7331
2017-02-24 17:15:00,57.0029
2017-02-24 17:30:00,66.6213
2017-02-24 17:45:00,59.4075
2017-02-24 18:00:00,65.4897
2017-02-24 18:15:00,67.7529
2017-02-24 18:30:00,66.4798
2017-02-24 18:45:00,67.7529
2017-02-24 19:00:00,63.6509
2017-02-24 19:15:00,69.4502
2017-02-24 19:30:00,62.9437
2017-02-24 19:45:00,67.0456
2017-02-24 20:00:00,75.9568
2017-02-24 20:15:00,73.5522
2017-02-24 20:30:00,83.1705
2017-02-24 20:45:00,78.9271
2017-02-24 21:00:00,87.131
2017-02-24 21:15:00,79.9173
2017-02-24 21:30:00,86.9896
2017-02-24 21:45:00,78.3613
2017-02-24 22:00:00,82.4633
2017-02-24 22:15:00,81.4732
2017-02-24 22:30:00,85.85799999999999
2017-02-24 22:45:00,89.5356
2017-02-24 23:00:00,88.1212
2017-02-24 23:15:00,74.6837
2017-02-24 23:30:00,85.4337
2017-02-24 23:45:00,73.8351
2017-02-25 00:00:00,77.937
2017-02-25 00:15:00,68.4601
2017-02-25 00:30:00,71.8548
2017-02-25 00:45:00,68.3186
2017-02-25 01:00:00,75.8153
2017-02-25 01:15:00,66.3384
2017-02-25 01:30:00,73.5522
2017-02-25 01:45:00,66.7627
2017-02-25 02:00:00,69.4502
2017-02-25 02:15:00,66.4798
2017-02-25 02:30:00,70.7232
2017-02-25 02:45:00,62.9437
2017-02-25 03:00:00,62.095
2017-02-25 03:15:00,60.1148
2017-02-25 03:30:00,60.3976
2017-02-25 03:45:00,60.3976
2017-02-25 04:00:00,50.2135
2017-02-25 04:15:00,46.3944
2017-02-25 04:30:00,46.6773
2017-02-25 04:45:00,44.4142
2017-02-25 05:00:00,42.7168
2017-02-25 05:15:00,45.8287
2017-02-25 05:30:00,40.1708
2017-02-25 05:45:00,41.7267
2017-02-25 06:00:00,41.7267
2017-02-25 06:15:00,43.707
2017-02-25 06:30:00,43.9899
2017-02-25 06:45:00,40.7366
2017-02-25 07:00:00,42.9997
2017-02-25 07:15:00,42.7168
2017-02-25 07:30:00,45.2629
2017-02-25 07:45:00,48.0918
2017-02-25 08:00:00,47.2431
2017-02-25 08:15:00,52.4766
2017-02-25 08:30:00,57.2858
2017-02-25 08:45:00,57.9931
2017-02-25 09:00:00,53.3253
2017-02-25 09:15:00,50.9207
2017-02-25 09:30:00,54.3154
2017-02-25 09:45:00,58.2759
2017-02-25 10:00:00,61.3878
2017-02-25 10:15:00,58.2759
2017-02-25 10:30:00,58.1345
2017-02-25 10:45:00,55.0227
2017-02-25 11:00:00,57.8516
2017-02-25 11:15:00,68.0358
2017-02-25 11:30:00,65.3483
2017-02-25 11:45:00,65.2068
2017-02-25 12:00:00,62.9437
2017-02-25 12:15:00,63.6509
2017-02-25 12:30:00,61.1049
2017-02-25 12:45:00,60.3976
2017-02-25 13:00:00,71.5719
2017-02-25 13:15:00,68.3186
2017-02-25 13:30:00,63.2266
2017-02-25 13:45:00,65.7726
2017-02-25 14:00:00,63.2266
2017-02-25 14:15:00,57.4273
2017-02-25 14:30:00,65.3483
2017-02-25 14:45:00,59.4075
2017-02-25 15:00:00,67.1871
2017-02-25 15:15:00,59.8319
2017-02-25 15:30:00,64.641
2017-02-25 15:45:00,63.5095
2017-02-25 16:00:00,68.743
2017-02-25 16:15:00,74.2594
2017-02-25 16:30:00,79.4929
2017-02-25 16:45:00,85.2922
2017-02-25 17:00:00,81.8975
2017-02-25 17:15:00,81.1903
2017-02-25 17:30:00,75.8153
2017-02-25 17:45:00,84.3021
2017-02-25 18:00:00,72.9864
2017-02-25 18:15:00,88.2626
2017-02-25 18:30:00,71.7134
2017-02-25 18:45:00,86.1409
2017-02-25 19:00:00,72.2791
2017-02-25 19:15:00,80.3416
2017-02-25 19:30:00,72.8449
2017-02-25 19:45:00,84.8679
2017-02-25 20:00:00,74.4008
2017-02-25 20:15:00,80.6245
2017-02-25 20:30:00,78.6442
2017-02-25 20:45:00,89.6771
2017-02-25 21:00:00,85.0093
2017-02-25 21:15:00,93.779
2017-02-25 21:30:00,83.7363
2017-02-25 21:45:00,88.6869
2017-02-25 22:00:00,82.4633
2017-02-25 22:15:00,98.8711
2017-02-25 22:30:00,93.779
2017-02-25 22:45:00,102.4072
2017-02-25 23:00:00,95.052
2017-02-25 23:15:00,91.9402
2017-02-25 23:30:00,82.7462
2017-02-25 23:45:00,84.7264
2017-02-26 00:00:00,83.4534
2017-02-26 00:15:00,88.404
2017-02-26 00:30:00,88.404
2017-02-26 00:45:00,83.0291
2017-02-26 01:00:00,84.8679
2017-02-26 01:15:00,74.4008
2017-02-26 01:30:00,73.8351
2017-02-26 01:45:00,70.5818
2017-02-26 02:00:00,77.6541
2017-02-26 02:15:00,79.9173
2017-02-26 02:30:00,76.664
2017-02-26 02:45:00,82.6047
2017-02-26 03:00:00,70.4403
2017-02-26 03:15:00,72.9864
2017-02-26 03:30:00,67.7529
2017-02-26 03:45:00,61.8121
2017-02-26 04:00:00,64.7825
2017-02-26 04:15:00,56.0128
2017-02-26 04:30:00,55.5885
2017-02-26 04:45:00,51.7694
2017-02-26 05:00:00,49.5063
2017-02-26 05:15:00,49.3648
2017-02-26 05:30:00,49.3648
2017-02-26 05:45:00,51.0622
2017-02-26 06:00:00,51.0622
2017-02-26 06:15:00,49.3648
2017-02-26 06:30:00,53.6082
2017-02-26 06:45:00,45.2629
2017-02-26 07:00:00,47.2431
2017-02-26 07:15:00,48.799
2017-02-26 07:30:00,53.0424
2017-02-26 07:45:00,53.4668
2017-02-26 08:00:00,48.3747
2017-02-26 08:15:00,52.3352
2017-02-26 08:30:00,55.5885
2017-02-26 08:45:00,56.0128
2017-02-26 09:00:00,56.72
2017-02-26 09:15:00,54.3154
2017-02-26 09:30:00,58.8417
2017-02-26 09:45:00,56.72
2017-02-26 10:00:00,57.5687
2017-02-26 10:15:00,55.7299
2017-02-26 10:30:00,54.174
2017-02-26 10:45:00,59.8319
2017-02-26 11:00:00,62.8022
2017-02-26 11:15:00,66.4798
2017-02-26 11:30:00,71.1476
2017-02-26 11:45:00,74.9666
2017-02-26 12:00:00,69.4502
2017-02-26 12:15:00,61.1049
2017-02-26 12:30:00,66.0555
2017-02-26 12:45:00,71.5719
2017-02-26 13:00:00,62.3779
2017-02-26 13:15:00,64.641
2017-02-26 13:30:00,66.9042
2017-02-26 13:45:00,69.1673
2017-02-26 14:00:00,55.5885
2017-02-26 14:15:00,60.3976
2017-02-26 14:30:00,63.368
2017-02-26 14:45:00,60.2562
2017-02-26 15:00:00,57.1444
2017-02-26 15:15:00,61.3878
2017-02-26 15:30:00,56.72
2017-02-26 15:45:00,61.1049
2017-02-26 16:00:00,61.2463
2017-02-26 16:15:00,60.821999999999996
2017-02-26 16:30:00,61.9536
2017-02-26 16:45:00,68.1772
2017-02-26 17:00:00,58.8417
2017-02-26 17:15:00,61.9536
2017-02-26 17:30:00,55.1641
2017-02-26 17:45:00,62.5193
2017-02-26 18:00:00,63.368
2017-02-26 18:15:00,60.821999999999996
2017-02-26 18:30:00,61.5292
2017-02-26 18:45:00,59.9733
2017-02-26 19:00:00,63.368
2017-02-26 19:15:00,61.2463
2017-02-26 19:30:00,61.6707
2017-02-26 19:45:00,68.0358
2017-02-26 20:00:00,72.4206
2017-02-26 20:15:00,68.6015
2017-02-26 20:30:00,76.3811
2017-02-26 20:45:00,73.1278
2017-02-26 21:00:00,81.4732
2017-02-26 21:15:00,76.664
2017-02-26 21:30:00,80.483
2017-02-26 21:45:00,78.3613
2017-02-26 22:00:00,84.0192
2017-02-26 22:15:00,75.1081
2017-02-26 22:30:00,81.3317
2017-02-26 22:45:00,78.0785
2017-02-26 23:00:00,78.7857
2017-02-26 23:15:00,76.9469
2017-02-26 23:30:00,71.0061
2017-02-26 23:45:00,66.0555
2017-02-27 00:00:00,59.1246
2017-02-27 00:15:00,64.3581
2017-02-27 00:30:00,57.8516
2017-02-27 00:45:00,60.3976
2017-02-27 01:00:00,61.2463
2017-02-27 01:15:00,57.0029
2017-02-27 01:30:00,56.5786
2017-02-27 01:45:00,55.3056
2017-02-27 02:00:00,52.1937
2017-02-27 02:15:00,50.0721
2017-02-27 02:30:00,53.0424
2017-02-27 02:45:00,54.0326
2017-02-27 03:00:00,51.3451
2017-02-27 03:15:00,51.0622
2017-02-27 03:30:00,49.5063
2017-02-27 03:45:00,50.4964
2017-02-27 04:00:00,42.7168
2017-02-27 04:15:00,37.7662
2017-02-27 04:30:00,40.4537
2017-02-27 04:45:00,38.4734
2017-02-27 05:00:00,37.2004
2017-02-27 05:15:00,38.8978
2017-02-27 05:30:00,40.3122
2017-02-27 05:45:00,31.9669
2017-02-27 06:00:00,31.8255
2017-02-27 06:15:00,32.957
2017-02-27 06:30:00,34.5129
2017-02-27 06:45:00,35.0787
2017-02-27 07:00:00,36.4932
2017-02-27 07:15:00,39.1807
2017-02-27 07:30:00,39.7465
2017-02-27 07:45:00,42.7168
2017-02-27 08:00:00,39.3221
2017-02-27 08:15:00,45.9701
2017-02-27 08:30:00,48.2332
2017-02-27 08:45:00,51.4865
2017-02-27 09:00:00,51.2036
2017-02-27 09:15:00,54.174
2017-02-27 09:30:00,50.2135
2017-02-27 09:45:00,50.6378
2017-02-27 10:00:00,46.5359
2017-02-27 10:15:00,46.6773
2017-02-27 10:30:00,48.0918
2017-02-27 10:45:00,52.0523
2017-02-27 11:00:00,57.5687
2017-02-27 11:15:00,56.72
2017-02-27 11:30:00,58.2759
2017-02-27 11:45:00,58.7003
2017-02-27 12:00:00,61.1049
2017-02-27 12:15:00,54.8812
2017-02-27 12:30:00,52.6181
2017-02-27 12:45:00,53.3253
2017-02-27 13:00:00,56.8615
2017-02-27 13:15:00,57.9931
2017-02-27 13:30:00,69.5917
2017-02-27 13:45:00,56.5786
2017-02-27 14:00:00,54.7398
2017-02-27 14:15:00,51.4865
2017-02-27 14:30:00,50.2135
2017-02-27 14:45:00,53.0424
2017-02-27 15:00:00,51.0622
2017-02-27 15:15:00,50.6378
2017-02-27 15:30:00,53.6082
2017-02-27 15:45:00,57.0029
2017-02-27 16:00:00,54.5983
2017-02-27 16:15:00,52.7595
2017-02-27 16:30:00,55.1641
2017-02-27 16:45:00,58.4174
2017-02-27 17:00:00,60.5391
2017-02-27 17:15:00,57.8516
2017-02-27 17:30:00,58.1345
2017-02-27 17:45:00,56.8615
2017-02-27 18:00:00,60.9634
2017-02-27 18:15:00,61.3878
2017-02-27 18:30:00,62.5193
2017-02-27 18:45:00,61.1049
2017-02-27 19:00:00,65.4897
2017-02-27 19:15:00,61.5292
2017-02-27 19:30:00,64.4996
2017-02-27 19:45:00,66.7627
2017-02-27 20:00:00,67.6114
2017-02-27 20:15:00,66.6213
2017-02-27 20:30:00,71.5719
2017-02-27 20:45:00,74.2594
2017-02-27 21:00:00,76.3811
2017-02-27 21:15:00,72.2791
2017-02-27 21:30:00,73.8351
2017-02-27 21:45:00,74.5423
2017-02-27 22:00:00,73.2693
2017-02-27 22:15:00,72.9864
2017-02-27 22:30:00,81.1903
2017-02-27 22:45:00,78.9271
2017-02-27 23:00:00,80.0587
2017-02-27 23:15:00,82.7462
2017-02-27 23:30:00,81.7561
2017-02-27 23:45:00,77.7956
2017-02-28 00:00:00,69.4502
2017-02-28 00:15:00,65.3483
2017-02-28 00:30:00,64.3581
2017-02-28 00:45:00,63.6509
2017-02-28 01:00:00,59.2661
2017-02-28 01:15:00,60.2562
2017-02-28 01:30:00,61.9536
2017-02-28 01:45:00,55.7299
2017-02-28 02:00:00,53.4668
2017-02-28 02:15:00,55.446999999999996
2017-02-28 02:30:00,54.7398
2017-02-28 02:45:00,54.0326
2017-02-28 03:00:00,52.4766
2017-02-28 03:15:00,52.4766
2017-02-28 03:30:00,52.4766
2017-02-28 03:45:00,44.1313
2017-02-28 04:00:00,40.3122
2017-02-28 04:15:00,34.7958
2017-02-28 04:30:00,32.3912
2017-02-28 04:45:00,31.684
2017-02-28 05:00:00,31.684
2017-02-28 05:15:00,32.5327
2017-02-28 05:30:00,28.4307
2017-02-28 05:45:00,29.8452
2017-02-28 06:00:00,29.5623
2017-02-28 06:15:00,31.4011
2017-02-28 06:30:00,31.684
2017-02-28 06:45:00,31.684
2017-02-28 07:00:00,35.2202
2017-02-28 07:15:00,36.6346
2017-02-28 07:30:00,40.878
2017-02-28 07:45:00,43.5655
2017-02-28 08:00:00,43.707
2017-02-28 08:15:00,46.1116
2017-02-28 08:30:00,45.6872
2017-02-28 08:45:00,48.5161
2017-02-28 09:00:00,47.9504
2017-02-28 09:15:00,52.0523
2017-02-28 09:30:00,50.4964
2017-02-28 09:45:00,52.4766
2017-02-28 10:00:00,50.0721
2017-02-28 10:15:00,49.5063
2017-02-28 10:30:00,49.0819
2017-02-28 10:45:00,48.5161
2017-02-28 11:00:00,50.4964
2017-02-28 11:15:00,56.4371
2017-02-28 11:30:00,57.5687
2017-02-28 11:45:00,56.1543
2017-02-28 12:00:00,50.4964
2017-02-28 12:15:00,50.9207
2017-02-28 12:30:00,52.1937
2017-02-28 12:45:00,52.4766
2017-02-28 13:00:00,52.901
2017-02-28 13:15:00,51.7694
2017-02-28 13:30:00,49.9306
2017-02-28 13:45:00,52.0523
2017-02-28 14:00:00,48.9405
2017-02-28 14:15:00,50.7793
2017-02-28 14:30:00,63.2266
2017-02-28 14:45:00,52.6181
2017-02-28 15:00:00,47.8089
2017-02-28 15:15:00,53.1839
2017-02-28 15:30:00,51.3451
2017-02-28 15:45:00,53.3253
2017-02-28 16:00:00,63.0851
2017-02-28 16:15:00,65.3483
2017-02-28 16:30:00,69.1673
2017-02-28 16:45:00,67.1871
2017-02-28 17:00:00,63.0851
2017-02-28 17:15:00,60.2562
2017-02-28 17:30:00,62.3779
2017-02-28 17:45:00,65.0654
2017-02-28 18:00:00,72.8449
2017-02-28 18:15:00,69.0259
2017-02-28 18:30:00,58.9832
2017-02-28 18:45:00,57.1444
2017-02-28 19:00:00,61.6707
2017-02-28 19:15:00,70.016
2017-02-28 19:30:00,62.2364
2017-02-28 19:45:00,62.8022
2017-02-28 20:00:00,66.197
2017-02-28 20:15:00,68.0358
2017-02-28 20:30:00,69.1673
2017-02-28 20:45:00,65.2068
2017-02-28 21:00:00,62.5193
2017-02-28 21:15:00,74.8252
2017-02-28 21:30:00,66.9042
2017-02-28 21:45:00,75.2495
2017-02-28 22:00:00,72.8449
2017-02-28 22:15:00,76.2397
2017-02-28 22:30:00,69.5917
2017-02-28 22:45:00,74.118
2017-02-28 23:00:00,67.6114
2017-02-28 23:15:00,60.821999999999996
2017-02-28 23:30:00,65.3483
2017-02-28 23:45:00,61.1049
2017-03-01 00:00:00,57.8516
2017-03-01 00:15:00,65.3483
2017-03-01 00:30:00,54.5983
2017-03-01 00:45:00,54.174
2017-03-01 01:00:00,58.8417
2017-03-01 01:15:00,61.5292
2017-03-01 01:30:00,53.3253
2017-03-01 01:45:00,50.2135
2017-03-01 02:00:00,49.9306
2017-03-01 02:15:00,51.2036
2017-03-01 02:30:00,56.0128
2017-03-01 02:45:00,50.7793
2017-03-01 03:00:00,48.9405
2017-03-01 03:15:00,50.2135
2017-03-01 03:30:00,46.6773
2017-03-01 03:45:00,42.5754
2017-03-01 04:00:00,34.5129
2017-03-01 04:15:00,31.5426
2017-03-01 04:30:00,29.5623
2017-03-01 04:45:00,32.2498
2017-03-01 05:00:00,31.1182
2017-03-01 05:15:00,26.309
2017-03-01 05:30:00,30.1281
2017-03-01 05:45:00,29.5623
2017-03-01 06:00:00,33.2399
2017-03-01 06:15:00,31.684
2017-03-01 06:30:00,34.6544
2017-03-01 06:45:00,35.2202
2017-03-01 07:00:00,33.9472
2017-03-01 07:15:00,36.7761
2017-03-01 07:30:00,38.7563
2017-03-01 07:45:00,37.059
2017-03-01 08:00:00,33.5228
2017-03-01 08:15:00,39.0392
2017-03-01 08:30:00,44.4142
2017-03-01 08:45:00,48.0918
2017-03-01 09:00:00,46.6773
2017-03-01 09:15:00,47.1017
2017-03-01 09:30:00,43.9899
2017-03-01 09:45:00,42.2925
2017-03-01 10:00:00,45.6872
2017-03-01 10:15:00,45.6872
2017-03-01 10:30:00,44.6971
2017-03-01 10:45:00,43.707
2017-03-01 11:00:00,47.526
2017-03-01 11:15:00,48.3747
2017-03-01 11:30:00,49.2234
2017-03-01 11:45:00,50.0721
2017-03-01 12:00:00,49.0819
2017-03-01 12:15:00,48.6576
2017-03-01 12:30:00,48.6576
2017-03-01 12:45:00,54.8812
2017-03-01 13:00:00,48.2332
2017-03-01 13:15:00,49.3648
2017-03-01 13:30:00,56.0128
2017-03-01 13:45:00,50.7793
2017-03-01 14:00:00,51.4865
2017-03-01 14:15:00,51.3451
2017-03-01 14:30:00,53.8911
2017-03-01 14:45:00,51.4865
2017-03-01 15:00:00,53.0424
2017-03-01 15:15:00,55.7299
2017-03-01 15:30:00,50.6378
2017-03-01 15:45:00,50.6378
2017-03-01 16:00:00,55.8714
2017-03-01 16:15:00,57.9931
2017-03-01 16:30:00,68.3186
2017-03-01 16:45:00,64.0753
2017-03-01 17:00:00,61.6707
2017-03-01 17:15:00,56.4371
2017-03-01 17:30:00,58.9832
2017-03-01 17:45:00,61.3878
2017-03-01 18:00:00,55.446999999999996
2017-03-01 18:15:00,57.5687
2017-03-01 18:30:00,55.5885
2017-03-01 18:45:00,55.3056
2017-03-01 19:00:00,58.7003
2017-03-01 19:15:00,57.9931
2017-03-01 19:30:00,61.3878
