Time,Value
2018-05-24 16:00:00,41.3474
2018-05-24 16:15:00,40.7584
2018-05-24 16:30:00,39.9338
2018-05-24 16:45:00,38.8736
2018-05-24 17:00:00,38.5791
2018-05-24 17:15:00,36.282
2018-05-24 17:30:00,34.3383
2018-05-24 17:45:00,30.2743
2018-05-24 18:00:00,24.3843
2018-05-24 18:15:00,21.2038
2018-05-24 18:30:00,18.0821
2018-05-24 18:45:00,15.6083
2018-05-24 19:00:00,14.0769
2018-05-24 19:15:00,13.4291
2018-05-24 19:30:00,13.0757
2018-05-24 19:45:00,12.3689
2018-05-24 20:00:00,12.5456
2018-05-24 20:15:00,13.1935
2018-05-24 20:30:00,12.7812
2018-05-24 20:45:00,12.6045
2018-05-24 21:00:00,12.3689
2018-05-24 21:15:00,12.4867
2018-05-24 21:30:00,11.6621
2018-05-24 21:45:00,10.9553
2018-05-24 22:00:00,10.7197
2018-05-24 22:15:00,9.7773
2018-05-24 22:30:00,9.4239
2018-05-24 22:45:00,8.3637
2018-05-24 23:00:00,8.7171
2018-05-24 23:15:00,8.0103
2018-05-24 23:30:00,7.4802
2018-05-24 23:45:00,7.1268
2018-05-25 00:00:00,6.5967
2018-05-25 00:15:00,6.1844
2018-05-25 00:30:00,6.1844
2018-05-25 00:45:00,4.8886
2018-05-25 01:00:00,4.2408
2018-05-25 01:15:00,4.2997
2018-05-25 01:30:00,3.8285
2018-05-25 01:45:00,3.4751
2018-05-25 02:00:00,3.534
2018-05-25 02:15:00,3.4751
2018-05-25 02:30:00,3.4162
2018-05-25 02:45:00,3.4162
2018-05-25 03:00:00,3.2395
2018-05-25 03:15:00,3.1217
2018-05-25 03:30:00,3.1806
2018-05-25 03:45:00,3.1806
2018-05-25 04:00:00,3.1217
2018-05-25 04:15:00,3.1806
2018-05-25 04:30:00,3.1217
2018-05-25 04:45:00,3.1217
2018-05-25 05:00:00,3.0628
2018-05-25 05:15:00,3.1806
2018-05-25 05:30:00,3.1806
2018-05-25 05:45:00,3.0039
2018-05-25 06:00:00,3.1217
2018-05-25 06:15:00,3.1806
2018-05-25 06:30:00,3.1806
2018-05-25 06:45:00,3.1217
2018-05-25 07:00:00,3.4162
2018-05-25 07:15:00,3.8874
2018-05-25 07:30:00,4.2997
2018-05-25 07:45:00,6.2433
2018-05-25 08:00:00,8.6582
2018-05-25 08:15:00,13.2524
2018-05-25 08:30:00,20.8504
2018-05-25 08:45:00,26.0335
2018-05-25 09:00:00,30.3332
2018-05-25 09:15:00,35.3396
2018-05-25 09:30:00,35.5163
2018-05-25 09:45:00,36.4587
2018-05-25 10:00:00,37.0477
2018-05-25 10:15:00,37.0477
2018-05-25 10:30:00,37.8723
2018-05-25 10:45:00,37.4011
2018-05-25 11:00:00,36.871
2018-05-25 11:15:00,37.5778
2018-05-25 11:30:00,36.3409
2018-05-25 11:45:00,36.6943
2018-05-25 12:00:00,35.2807
2018-05-25 12:15:00,33.1603
2018-05-25 12:30:00,33.7493
2018-05-25 12:45:00,32.9836
2018-05-25 13:00:00,33.6315
2018-05-25 13:15:00,32.4536
2018-05-25 13:30:00,31.3345
2018-05-25 13:45:00,33.3959
2018-05-25 14:00:00,34.9273
2018-05-25 14:15:00,39.1092
2018-05-25 14:30:00,40.8173
2018-05-25 14:45:00,42.0541
2018-05-25 15:00:00,41.8775
2018-05-25 15:15:00,42.1719
2018-05-25 15:30:00,41.5241
2018-05-25 15:45:00,41.8775
2018-05-25 16:00:00,41.2885
2018-05-25 16:15:00,40.405
2018-05-25 16:30:00,39.7571
2018-05-25 16:45:00,39.1681
2018-05-25 17:00:00,38.638000000000005
2018-05-25 17:15:00,36.282
2018-05-25 17:30:00,33.6315
2018-05-25 17:45:00,28.6251
2018-05-25 18:00:00,26.4458
2018-05-25 18:15:00,22.0873
2018-05-25 18:30:00,18.0821
2018-05-25 18:45:00,16.8452
2018-05-25 19:00:00,16.1973
2018-05-25 19:15:00,15.4905
2018-05-25 19:30:00,14.4892
2018-05-25 19:45:00,13.1935
2018-05-25 20:00:00,12.5456
2018-05-25 20:15:00,12.31
2018-05-25 20:30:00,12.31
2018-05-25 20:45:00,12.31
2018-05-25 21:00:00,12.0744
2018-05-25 21:15:00,11.6032
2018-05-25 21:30:00,10.7197
2018-05-25 21:45:00,10.3074
2018-05-25 22:00:00,9.6006
2018-05-25 22:15:00,8.7171
2018-05-25 22:30:00,9.0705
2018-05-25 22:45:00,7.9514
2018-05-25 23:00:00,7.2446
2018-05-25 23:15:00,6.42
2018-05-25 23:30:00,6.0077
2018-05-25 23:45:00,5.831
2018-05-26 00:00:00,4.7119
2018-05-26 00:15:00,4.5942
2018-05-26 00:30:00,4.4764
2018-05-26 00:45:00,4.4175
2018-05-26 01:00:00,4.1819
2018-05-26 01:15:00,4.2408
2018-05-26 01:30:00,4.1819
2018-05-26 01:45:00,3.3573
2018-05-26 02:00:00,3.0628
2018-05-26 02:15:00,3.1217
2018-05-26 02:30:00,3.0628
2018-05-26 02:45:00,3.1806
2018-05-26 03:00:00,3.0628
2018-05-26 03:15:00,3.0628
2018-05-26 03:30:00,3.0628
2018-05-26 03:45:00,3.1217
2018-05-26 04:00:00,3.0039
2018-05-26 04:15:00,3.0628
2018-05-26 04:30:00,3.1217
2018-05-26 04:45:00,3.0628
2018-05-26 05:00:00,3.0628
2018-05-26 05:15:00,3.1217
2018-05-26 05:30:00,3.0039
2018-05-26 05:45:00,3.0039
2018-05-26 06:00:00,2.945
2018-05-26 06:15:00,3.0039
2018-05-26 06:30:00,2.945
2018-05-26 06:45:00,3.1217
2018-05-26 07:00:00,3.1217
2018-05-26 07:15:00,3.2395
2018-05-26 07:30:00,3.2984
2018-05-26 07:45:00,3.534
2018-05-26 08:00:00,4.2997
2018-05-26 08:15:00,6.9501
2018-05-26 08:30:00,10.1896
2018-05-26 08:45:00,13.2524
2018-05-26 09:00:00,15.4316
2018-05-26 09:15:00,17.9643
2018-05-26 09:30:00,18.9067
2018-05-26 09:45:00,21.0271
2018-05-26 10:00:00,21.086
2018-05-26 10:15:00,21.3216
2018-05-26 10:30:00,20.8504
2018-05-26 10:45:00,21.1449
2018-05-26 11:00:00,21.9106
2018-05-26 11:15:00,22.1462
2018-05-26 11:30:00,21.675
2018-05-26 11:45:00,21.9695
2018-05-26 12:00:00,21.4394
2018-05-26 12:15:00,20.7326
2018-05-26 12:30:00,21.3805
2018-05-26 12:45:00,19.8491
2018-05-26 13:00:00,20.0847
2018-05-26 13:15:00,20.9682
2018-05-26 13:30:00,20.9093
2018-05-26 13:45:00,21.3805
2018-05-26 14:00:00,21.9695
2018-05-26 14:15:00,23.6186
2018-05-26 14:30:00,23.5597
2018-05-26 14:45:00,25.2089
2018-05-26 15:00:00,24.7966
2018-05-26 15:15:00,23.2653
2018-05-26 15:30:00,22.5585
2018-05-26 15:45:00,22.7941
2018-05-26 16:00:00,23.9131
2018-05-26 16:15:00,23.5597
2018-05-26 16:30:00,23.1475
2018-05-26 16:45:00,22.2051
2018-05-26 17:00:00,21.5572
2018-05-26 17:15:00,21.5572
2018-05-26 17:30:00,18.3177
2018-05-26 17:45:00,16.9041
2018-05-26 18:00:00,15.785
2018-05-26 18:15:00,13.9003
2018-05-26 18:30:00,13.2524
2018-05-26 18:45:00,11.9566
2018-05-26 19:00:00,11.3676
2018-05-26 19:15:00,11.1909
2018-05-26 19:30:00,10.7786
2018-05-26 19:45:00,10.4841
2018-05-26 20:00:00,9.8362
2018-05-26 20:15:00,9.6006
2018-05-26 20:30:00,8.9527
2018-05-26 20:45:00,8.4815
2018-05-26 21:00:00,8.0692
2018-05-26 21:15:00,7.8925
2018-05-26 21:30:00,8.2459
2018-05-26 21:45:00,8.0103
2018-05-26 22:00:00,8.3637
2018-05-26 22:15:00,7.5391
2018-05-26 22:30:00,7.1268
2018-05-26 22:45:00,6.3022
2018-05-26 23:00:00,5.8899
2018-05-26 23:15:00,5.3009
2018-05-26 23:30:00,4.9475
2018-05-26 23:45:00,4.5353
2018-05-27 00:00:00,4.0052
2018-05-27 00:15:00,3.7107
2018-05-27 00:30:00,3.4162
2018-05-27 00:45:00,3.534
2018-05-27 01:00:00,3.1217
2018-05-27 01:15:00,3.1806
2018-05-27 01:30:00,3.1217
2018-05-27 01:45:00,3.1806
2018-05-27 02:00:00,3.0039
2018-05-27 02:15:00,3.0628
2018-05-27 02:30:00,2.945
2018-05-27 02:45:00,3.0628
2018-05-27 03:00:00,2.945
2018-05-27 03:15:00,3.1217
2018-05-27 03:30:00,2.8861
2018-05-27 03:45:00,3.0039
2018-05-27 04:00:00,3.0039
2018-05-27 04:15:00,3.0039
2018-05-27 04:30:00,2.945
2018-05-27 04:45:00,3.0628
2018-05-27 05:00:00,3.0039
2018-05-27 05:15:00,3.0039
2018-05-27 05:30:00,2.945
2018-05-27 05:45:00,3.0039
2018-05-27 06:00:00,2.8272
2018-05-27 06:15:00,2.945
2018-05-27 06:30:00,2.8861
2018-05-27 06:45:00,2.8861
2018-05-27 07:00:00,3.0039
2018-05-27 07:15:00,3.0628
2018-05-27 07:30:00,3.0628
2018-05-27 07:45:00,3.1217
2018-05-27 08:00:00,3.1217
2018-05-27 08:15:00,3.7696
2018-05-27 08:30:00,4.2997
2018-05-27 08:45:00,4.4764
2018-05-27 09:00:00,5.4187
2018-05-27 09:15:00,6.8912
2018-05-27 09:30:00,7.7158
2018-05-27 09:45:00,8.8938
2018-05-27 10:00:00,10.3074
2018-05-27 10:15:00,11.6032
2018-05-27 10:30:00,11.3087
2018-05-27 10:45:00,11.1909
2018-05-27 11:00:00,11.8388
2018-05-27 11:15:00,12.4278
2018-05-27 11:30:00,12.4867
2018-05-27 11:45:00,12.1922
2018-05-27 12:00:00,11.8388
2018-05-27 12:15:00,10.3663
2018-05-27 12:30:00,10.543
2018-05-27 12:45:00,9.7773
2018-05-27 13:00:00,8.4815
2018-05-27 13:15:00,9.365
2018-05-27 13:30:00,11.0731
2018-05-27 13:45:00,10.8375
2018-05-27 14:00:00,12.1922
2018-05-27 14:15:00,12.4867
2018-05-27 14:30:00,12.4278
2018-05-27 14:45:00,11.4265
2018-05-27 15:00:00,11.0142
2018-05-27 15:15:00,11.5443
2018-05-27 15:30:00,12.2511
2018-05-27 15:45:00,12.7812
2018-05-27 16:00:00,12.9579
2018-05-27 16:15:00,13.0168
2018-05-27 16:30:00,12.5456
2018-05-27 16:45:00,12.3689
2018-05-27 17:00:00,11.5443
2018-05-27 17:15:00,11.6621
2018-05-27 17:30:00,10.3663
2018-05-27 17:45:00,10.7197
2018-05-27 18:00:00,10.4252
2018-05-27 18:15:00,10.6608
2018-05-27 18:30:00,10.543
2018-05-27 18:45:00,10.3074
2018-05-27 19:00:00,10.543
2018-05-27 19:15:00,10.1307
2018-05-27 19:30:00,9.7773
2018-05-27 19:45:00,9.3061
2018-05-27 20:00:00,9.5417
2018-05-27 20:15:00,8.5404
2018-05-27 20:30:00,8.9527
2018-05-27 20:45:00,9.1294
2018-05-27 21:00:00,9.3061
2018-05-27 21:15:00,9.4828
2018-05-27 21:30:00,8.7171
2018-05-27 21:45:00,9.954
2018-05-27 22:00:00,9.7184
2018-05-27 22:15:00,9.2472
2018-05-27 22:30:00,9.1883
2018-05-27 22:45:00,9.2472
2018-05-27 23:00:00,9.2472
2018-05-27 23:15:00,8.0103
2018-05-27 23:30:00,7.2446
2018-05-27 23:45:00,7.0679
2018-05-28 00:00:00,6.5967
2018-05-28 00:15:00,5.7132
2018-05-28 00:30:00,5.4187
2018-05-28 00:45:00,5.242000000000001
2018-05-28 01:00:00,4.2997
2018-05-28 01:15:00,3.9463
2018-05-28 01:30:00,4.0641
2018-05-28 01:45:00,4.2408
2018-05-28 02:00:00,4.123
2018-05-28 02:15:00,4.1819
2018-05-28 02:30:00,4.2997
2018-05-28 02:45:00,4.1819
2018-05-28 03:00:00,4.123
2018-05-28 03:15:00,3.8285
2018-05-28 03:30:00,3.7696
2018-05-28 03:45:00,3.7696
2018-05-28 04:00:00,3.7696
2018-05-28 04:15:00,3.6518
2018-05-28 04:30:00,3.534
2018-05-28 04:45:00,3.4751
2018-05-28 05:00:00,3.4751
2018-05-28 05:15:00,3.3573
2018-05-28 05:30:00,3.4162
2018-05-28 05:45:00,3.4162
2018-05-28 06:00:00,3.3573
2018-05-28 06:15:00,3.4751
2018-05-28 06:30:00,3.534
2018-05-28 06:45:00,3.6518
2018-05-28 07:00:00,3.8285
2018-05-28 07:15:00,3.7107
2018-05-28 07:30:00,3.8285
2018-05-28 07:45:00,4.1819
2018-05-28 08:00:00,6.5967
2018-05-28 08:15:00,11.5443
2018-05-28 08:30:00,17.4931
2018-05-28 08:45:00,26.1513
2018-05-28 09:00:00,32.8658
2018-05-28 09:15:00,36.871
2018-05-28 09:30:00,39.1092
2018-05-28 09:45:00,37.7545
2018-05-28 10:00:00,37.3422
2018-05-28 10:15:00,37.6956
2018-05-28 10:30:00,38.2846
2018-05-28 10:45:00,39.4037
2018-05-28 11:00:00,38.8736
2018-05-28 11:15:00,38.4024
2018-05-28 11:30:00,38.1668
2018-05-28 11:45:00,39.4037
2018-05-28 12:00:00,37.4011
2018-05-28 12:15:00,35.9286
2018-05-28 12:30:00,34.1616
2018-05-28 12:45:00,34.9273
2018-05-28 13:00:00,34.2205
2018-05-28 13:15:00,34.1616
2018-05-28 13:30:00,33.6904
2018-05-28 13:45:00,34.8684
2018-05-28 14:00:00,34.9273
2018-05-28 14:15:00,36.5176
2018-05-28 14:30:00,37.5778
2018-05-28 14:45:00,38.638000000000005
2018-05-28 15:00:00,39.5215
2018-05-28 15:15:00,40.1694
2018-05-28 15:30:00,40.0516
2018-05-28 15:45:00,40.1694
2018-05-28 16:00:00,39.4037
2018-05-28 16:15:00,39.0503
2018-05-28 16:30:00,39.227
2018-05-28 16:45:00,37.6367
2018-05-28 17:00:00,38.1668
2018-05-28 17:15:00,36.3998
2018-05-28 17:30:00,34.8684
2018-05-28 17:45:00,29.862
2018-05-28 18:00:00,25.6801
2018-05-28 18:15:00,21.675
2018-05-28 18:30:00,19.908
2018-05-28 18:45:00,17.1986
2018-05-28 19:00:00,16.0795
2018-05-28 19:15:00,16.0206
2018-05-28 19:30:00,16.6096
2018-05-28 19:45:00,14.9015
2018-05-28 20:00:00,13.5469
2018-05-28 20:15:00,13.1935
2018-05-28 20:30:00,12.7223
2018-05-28 20:45:00,12.6045
2018-05-28 21:00:00,11.4265
2018-05-28 21:15:00,11.3087
2018-05-28 21:30:00,10.4841
2018-05-28 21:45:00,9.6006
2018-05-28 22:00:00,9.3061
2018-05-28 22:15:00,8.2459
2018-05-28 22:30:00,8.0103
2018-05-28 22:45:00,8.0103
2018-05-28 23:00:00,8.1281
2018-05-28 23:15:00,6.5967
2018-05-28 23:30:00,5.6543
2018-05-28 23:45:00,5.4776
2018-05-29 00:00:00,4.5942
2018-05-29 00:15:00,4.3586
2018-05-29 00:30:00,4.123
2018-05-29 00:45:00,4.0641
2018-05-29 01:00:00,3.8285
2018-05-29 01:15:00,3.9463
2018-05-29 01:30:00,3.8285
2018-05-29 01:45:00,3.8285
2018-05-29 02:00:00,3.8874
2018-05-29 02:15:00,3.8285
2018-05-29 02:30:00,3.8285
2018-05-29 02:45:00,3.3573
2018-05-29 03:00:00,3.2984
2018-05-29 03:15:00,3.4162
2018-05-29 03:30:00,3.3573
2018-05-29 03:45:00,3.4162
2018-05-29 04:00:00,3.2984
2018-05-29 04:15:00,3.3573
2018-05-29 04:30:00,3.3573
2018-05-29 04:45:00,3.3573
2018-05-29 05:00:00,3.1217
2018-05-29 05:15:00,3.0628
2018-05-29 05:30:00,3.1217
2018-05-29 05:45:00,3.0039
2018-05-29 06:00:00,3.0039
2018-05-29 06:15:00,3.0039
2018-05-29 06:30:00,3.0628
2018-05-29 06:45:00,3.1806
2018-05-29 07:00:00,3.1806
2018-05-29 07:15:00,3.3573
2018-05-29 07:30:00,4.7119
2018-05-29 07:45:00,6.1844
2018-05-29 08:00:00,7.598
2018-05-29 08:15:00,12.0155
2018-05-29 08:30:00,17.2575
2018-05-29 08:45:00,23.2653
2018-05-29 09:00:00,27.3882
2018-05-29 09:15:00,31.8057
2018-05-29 09:30:00,34.8684
2018-05-29 09:45:00,34.2794
2018-05-29 10:00:00,35.1629
2018-05-29 10:15:00,33.6315
2018-05-29 10:30:00,34.8095
2018-05-29 10:45:00,36.9888
2018-05-29 11:00:00,37.6956
2018-05-29 11:15:00,36.8121
2018-05-29 11:30:00,38.3435
2018-05-29 11:45:00,36.8121
2018-05-29 12:00:00,35.3396
2018-05-29 12:15:00,32.4536
2018-05-29 12:30:00,32.8069
2018-05-29 12:45:00,32.5714
2018-05-29 13:00:00,31.4523
2018-05-29 13:15:00,31.04
2018-05-29 13:30:00,30.8044
2018-05-29 13:45:00,33.6315
2018-05-29 14:00:00,33.8082
2018-05-29 14:15:00,34.4561
2018-05-29 14:30:00,36.871
2018-05-29 14:45:00,37.1655
2018-05-29 15:00:00,37.5189
2018-05-29 15:15:00,37.9901
2018-05-29 15:30:00,37.9312
2018-05-29 15:45:00,37.9312
2018-05-29 16:00:00,37.6956
2018-05-29 16:15:00,37.8134
2018-05-29 16:30:00,37.1066
2018-05-29 16:45:00,37.3422
2018-05-29 17:00:00,35.693000000000005
2018-05-29 17:15:00,34.3972
2018-05-29 17:30:00,31.5112
2018-05-29 17:45:00,27.506
2018-05-29 18:00:00,23.8542
2018-05-29 18:15:00,21.5572
2018-05-29 18:30:00,19.8491
2018-05-29 18:45:00,16.6096
2018-05-29 19:00:00,17.1397
2018-05-29 19:15:00,17.3164
2018-05-29 19:30:00,15.5494
2018-05-29 19:45:00,14.3125
2018-05-29 20:00:00,14.5481
2018-05-29 20:15:00,14.4303
2018-05-29 20:30:00,12.7812
2018-05-29 20:45:00,12.4278
2018-05-29 21:00:00,12.2511
2018-05-29 21:15:00,11.5443
2018-05-29 21:30:00,11.2498
2018-05-29 21:45:00,10.4252
2018-05-29 22:00:00,9.8362
2018-05-29 22:15:00,9.8951
2018-05-29 22:30:00,8.1281
2018-05-29 22:45:00,6.9501
2018-05-29 23:00:00,6.7145
2018-05-29 23:15:00,6.6556
2018-05-29 23:30:00,5.1242
2018-05-29 23:45:00,4.6531
2018-05-30 00:00:00,4.3586
2018-05-30 00:15:00,4.1819
2018-05-30 00:30:00,4.123
2018-05-30 00:45:00,4.0052
2018-05-30 01:00:00,3.7696
2018-05-30 01:15:00,3.8285
2018-05-30 01:30:00,3.7696
2018-05-30 01:45:00,3.7107
2018-05-30 02:00:00,3.7696
2018-05-30 02:15:00,3.6518
2018-05-30 02:30:00,3.6518
2018-05-30 02:45:00,3.6518
2018-05-30 03:00:00,3.6518
2018-05-30 03:15:00,3.5929
2018-05-30 03:30:00,3.7107
2018-05-30 03:45:00,3.3573
2018-05-30 04:00:00,3.534
2018-05-30 04:15:00,3.5929
2018-05-30 04:30:00,3.5929
2018-05-30 04:45:00,3.534
2018-05-30 05:00:00,3.4751
2018-05-30 05:15:00,3.5929
2018-05-30 05:30:00,3.534
2018-05-30 05:45:00,3.1806
2018-05-30 06:00:00,3.0628
2018-05-30 06:15:00,3.1806
2018-05-30 06:30:00,3.2984
2018-05-30 06:45:00,3.1806
2018-05-30 07:00:00,3.2984
2018-05-30 07:15:00,3.534
2018-05-30 07:30:00,5.0653
2018-05-30 07:45:00,5.7132
2018-05-30 08:00:00,7.5391
2018-05-30 08:15:00,11.0731
2018-05-30 08:30:00,16.5507
2018-05-30 08:45:00,24.9733
2018-05-30 09:00:00,30.6277
2018-05-30 09:15:00,36.4587
2018-05-30 09:30:00,38.6969
2018-05-30 09:45:00,38.9914
2018-05-30 10:00:00,41.0529
2018-05-30 10:15:00,40.4639
2018-05-30 10:30:00,39.3448
2018-05-30 10:45:00,39.6982
2018-05-30 11:00:00,41.4063
2018-05-30 11:15:00,42.6431
2018-05-30 11:30:00,41.7008
2018-05-30 11:45:00,41.583
2018-05-30 12:00:00,39.9338
2018-05-30 12:15:00,38.1668
2018-05-30 12:30:00,36.3998
2018-05-30 12:45:00,36.0464
2018-05-30 13:00:00,35.2218
2018-05-30 13:15:00,34.3383
2018-05-30 13:30:00,34.2205
2018-05-30 13:45:00,35.2807
2018-05-30 14:00:00,35.4574
2018-05-30 14:15:00,36.7532
2018-05-30 14:30:00,39.5804
2018-05-30 14:45:00,40.9351
2018-05-30 15:00:00,40.5817
2018-05-30 15:15:00,39.7571
2018-05-30 15:30:00,39.816
2018-05-30 15:45:00,40.5228
2018-05-30 16:00:00,40.3461
2018-05-30 16:15:00,41.1707
2018-05-30 16:30:00,40.405
2018-05-30 16:45:00,40.8173
2018-05-30 17:00:00,40.4639
2018-05-30 17:15:00,37.2833
2018-05-30 17:30:00,35.693000000000005
2018-05-30 17:45:00,29.6853
2018-05-30 18:00:00,23.4419
2018-05-30 18:15:00,20.9682
2018-05-30 18:30:00,18.73
2018-05-30 18:45:00,17.0808
2018-05-30 19:00:00,16.8452
2018-05-30 19:15:00,14.9604
2018-05-30 19:30:00,15.3138
2018-05-30 19:45:00,15.6672
2018-05-30 20:00:00,15.1371
2018-05-30 20:15:00,13.9592
2018-05-30 20:30:00,14.4892
2018-05-30 20:45:00,13.2524
2018-05-30 21:00:00,12.5456
2018-05-30 21:15:00,12.899000000000001
2018-05-30 21:30:00,12.6045
2018-05-30 21:45:00,11.720999999999998
2018-05-30 22:00:00,11.2498
2018-05-30 22:15:00,9.8362
2018-05-30 22:30:00,10.543
2018-05-30 22:45:00,9.3061
2018-05-30 23:00:00,8.776
2018-05-30 23:15:00,7.9514
2018-05-30 23:30:00,7.4213
2018-05-30 23:45:00,7.4213
2018-05-31 00:00:00,7.2446
2018-05-31 00:15:00,6.42
2018-05-31 00:30:00,5.6543
2018-05-31 00:45:00,5.242000000000001
2018-05-31 01:00:00,5.1242
2018-05-31 01:15:00,5.1831
2018-05-31 01:30:00,4.7119
2018-05-31 01:45:00,4.3586
2018-05-31 02:00:00,4.3586
2018-05-31 02:15:00,4.3586
2018-05-31 02:30:00,4.2997
2018-05-31 02:45:00,4.2997
2018-05-31 03:00:00,4.2997
2018-05-31 03:15:00,4.4175
2018-05-31 03:30:00,4.123
2018-05-31 03:45:00,4.0641
2018-05-31 04:00:00,4.123
2018-05-31 04:15:00,4.0641
2018-05-31 04:30:00,4.3586
2018-05-31 04:45:00,4.3586
2018-05-31 05:00:00,4.3586
2018-05-31 05:15:00,4.2997
2018-05-31 05:30:00,4.2997
2018-05-31 05:45:00,4.2408
2018-05-31 06:00:00,4.123
2018-05-31 06:15:00,4.0052
2018-05-31 06:30:00,4.123
2018-05-31 06:45:00,4.2408
2018-05-31 07:00:00,4.1819
2018-05-31 07:15:00,4.6531
2018-05-31 07:30:00,6.1255
2018-05-31 07:45:00,7.1268
2018-05-31 08:00:00,8.187000000000001
2018-05-31 08:15:00,12.7223
2018-05-31 08:30:00,20.8504
2018-05-31 08:45:00,28.0361
2018-05-31 09:00:00,32.5714
2018-05-31 09:15:00,37.2244
2018-05-31 09:30:00,40.2872
2018-05-31 09:45:00,41.7597
2018-05-31 10:00:00,42.5253
2018-05-31 10:15:00,41.9952
2018-05-31 10:30:00,43.9978
2018-05-31 10:45:00,43.1143
2018-05-31 11:00:00,43.6444
2018-05-31 11:15:00,44.1745
2018-05-31 11:30:00,42.2897
2018-05-31 11:45:00,40.5228
2018-05-31 12:00:00,35.8697
2018-05-31 12:15:00,36.1053
2018-05-31 12:30:00,36.9888
2018-05-31 12:45:00,36.1053
2018-05-31 13:00:00,35.104
2018-05-31 13:15:00,33.0425
2018-05-31 13:30:00,32.3947
2018-05-31 13:45:00,33.8082
2018-05-31 14:00:00,35.8108
2018-05-31 14:15:00,39.227
2018-05-31 14:30:00,40.9351
2018-05-31 14:45:00,42.3486
2018-05-31 15:00:00,42.7609
2018-05-31 15:15:00,43.5855
2018-05-31 15:30:00,42.9965
2018-05-31 15:45:00,41.3474
2018-05-31 16:00:00,41.4652
2018-05-31 16:15:00,41.1707
2018-05-31 16:30:00,41.7597
2018-05-31 16:45:00,38.9325
2018-05-31 17:00:00,38.9914
2018-05-31 17:15:00,36.6943
2018-05-31 17:30:00,35.2218
2018-05-31 17:45:00,32.8658
2018-05-31 18:00:00,29.9798
2018-05-31 18:15:00,25.6212
2018-05-31 18:30:00,21.7339
2018-05-31 18:45:00,17.552
2018-05-31 19:00:00,15.4316
2018-05-31 19:15:00,17.0219
2018-05-31 19:30:00,16.5507
2018-05-31 19:45:00,14.4892
2018-05-31 20:00:00,13.8414
2018-05-31 20:15:00,13.2524
2018-05-31 20:30:00,12.6045
2018-05-31 20:45:00,12.8401
2018-05-31 21:00:00,12.31
2018-05-31 21:15:00,11.8977
2018-05-31 21:30:00,11.132
2018-05-31 21:45:00,11.132
2018-05-31 22:00:00,10.6608
2018-05-31 22:15:00,11.8388
2018-05-31 22:30:00,11.5443
2018-05-31 22:45:00,11.4265
2018-05-31 23:00:00,9.954
2018-05-31 23:15:00,9.4828
2018-05-31 23:30:00,8.9527
2018-05-31 23:45:00,8.2459
2018-06-01 00:00:00,7.7747
2018-06-01 00:15:00,6.3611
2018-06-01 00:30:00,5.3009
2018-06-01 00:45:00,5.1242
2018-06-01 01:00:00,5.242000000000001
2018-06-01 01:15:00,5.1831
2018-06-01 01:30:00,5.242000000000001
2018-06-01 01:45:00,5.0653
2018-06-01 02:00:00,4.2408
2018-06-01 02:15:00,4.1819
2018-06-01 02:30:00,4.123
2018-06-01 02:45:00,4.0641
