Time,Value
2017-06-05 15:30:00,155.3712
2017-06-05 15:45:00,156.114
2017-06-05 16:00:00,154.7522
2017-06-05 16:15:00,169.1132
2017-06-05 16:30:00,163.4183
2017-06-05 16:45:00,170.1036
2017-06-05 17:00:00,169.856
2017-06-05 17:15:00,166.0182
2017-06-05 17:30:00,149.9239
2017-06-05 17:45:00,96.5654
2017-06-05 18:00:00,109.5646
2017-06-05 18:15:00,147.0765
2017-06-05 18:30:00,141.5054
2017-06-05 18:45:00,154.3808
2017-06-05 19:00:00,134.9439
2017-06-05 19:15:00,137.2962
2017-06-05 19:30:00,164.4088
2017-06-05 19:45:00,167.1324
2017-06-05 20:00:00,148.0669
2017-06-05 20:15:00,157.1044
2017-06-05 20:30:00,141.6292
2017-06-05 20:45:00,151.162
2017-06-05 21:00:00,156.4854
2017-06-05 21:15:00,145.3433
2017-06-05 21:30:00,146.5813
2017-06-05 21:45:00,143.8577
2017-06-05 22:00:00,144.2291
2017-06-05 22:15:00,130.3633
2017-06-05 22:30:00,117.7355
2017-06-05 22:45:00,138.5342
2017-06-05 23:00:00,124.1732
2017-06-05 23:15:00,117.6117
2017-06-05 23:30:00,109.8122
2017-06-05 23:45:00,77.0047
2017-06-06 00:00:00,88.5183
2017-06-06 00:15:00,130.8585
2017-06-06 00:30:00,118.3545
2017-06-06 00:45:00,119.0973
2017-06-06 01:00:00,119.8401
2017-06-06 01:15:00,111.5454
2017-06-06 01:30:00,118.7259
2017-06-06 01:45:00,115.1356
2017-06-06 02:00:00,108.2027
2017-06-06 02:15:00,117.9831
2017-06-06 02:30:00,111.79299999999999
2017-06-06 02:45:00,116.6213
2017-06-06 03:00:00,111.17399999999999
2017-06-06 03:15:00,113.031
2017-06-06 03:30:00,108.9456
2017-06-06 03:45:00,113.2786
2017-06-06 04:00:00,109.936
2017-06-06 04:15:00,111.6692
2017-06-06 04:30:00,115.3832
2017-06-06 04:45:00,105.2315
2017-06-06 05:00:00,113.65
2017-06-06 05:15:00,102.6317
2017-06-06 05:30:00,105.1077
2017-06-06 05:45:00,111.9168
2017-06-06 06:00:00,113.1548
2017-06-06 06:15:00,115.8785
2017-06-06 06:30:00,114.1452
2017-06-06 06:45:00,108.9456
2017-06-06 07:00:00,110.4312
2017-06-06 07:15:00,121.0781
2017-06-06 07:30:00,114.5166
2017-06-06 07:45:00,114.5166
2017-06-06 08:00:00,117.8593
2017-06-06 08:15:00,129.0014
2017-06-06 08:30:00,143.1148
2017-06-06 08:45:00,129.7443
2017-06-06 09:00:00,130.7347
2017-06-06 09:15:00,137.0486
2017-06-06 09:30:00,150.6668
2017-06-06 09:45:00,144.6005
2017-06-06 10:00:00,147.5717
2017-06-06 10:15:00,142.8672
2017-06-06 10:30:00,139.4008
2017-06-06 10:45:00,140.8864
2017-06-06 11:00:00,138.039
2017-06-06 11:15:00,155.8664
2017-06-06 11:30:00,145.8385
2017-06-06 11:45:00,128.7538
2017-06-06 12:00:00,116.6213
2017-06-06 12:15:00,106.4695
2017-06-06 12:30:00,108.8218
2017-06-06 12:45:00,103.1269
2017-06-06 13:00:00,112.2882
2017-06-06 13:15:00,122.8114
2017-06-06 13:30:00,122.1923
2017-06-06 13:45:00,137.6676
2017-06-06 14:00:00,146.7051
2017-06-06 14:15:00,148.9335
2017-06-06 14:30:00,143.6101
2017-06-06 14:45:00,144.1053
2017-06-06 15:00:00,157.9711
2017-06-06 15:15:00,148.8097
2017-06-06 15:30:00,145.9623
2017-06-06 15:45:00,137.7914
2017-06-06 16:00:00,143.3624
2017-06-06 16:15:00,129.3728
2017-06-06 16:30:00,141.2578
2017-06-06 16:45:00,148.0669
2017-06-06 17:00:00,151.4096
2017-06-06 17:15:00,152.2762
2017-06-06 17:30:00,141.753
2017-06-06 17:45:00,79.7283
2017-06-06 18:00:00,62.3961
2017-06-06 18:15:00,78.4903
2017-06-06 18:30:00,90.3753
2017-06-06 18:45:00,88.1469
2017-06-06 19:00:00,82.5758
2017-06-06 19:15:00,89.2611
2017-06-06 19:30:00,96.0702
2017-06-06 19:45:00,118.8497
2017-06-06 20:00:00,126.773
2017-06-06 20:15:00,125.7826
2017-06-06 20:30:00,118.1069
2017-06-06 20:45:00,136.1819
2017-06-06 21:00:00,135.6867
2017-06-06 21:15:00,119.3449
2017-06-06 21:30:00,121.3257
2017-06-06 21:45:00,118.4783
2017-06-06 22:00:00,114.26899999999999
2017-06-06 22:15:00,125.7826
2017-06-06 22:30:00,116.7451
2017-06-06 22:45:00,122.44
2017-06-06 23:00:00,119.9639
2017-06-06 23:15:00,121.9447
2017-06-06 23:30:00,113.1548
2017-06-06 23:45:00,61.9009
2017-06-07 00:00:00,112.6596
2017-06-07 00:15:00,111.6692
2017-06-07 00:30:00,116.1261
2017-06-07 00:45:00,122.8114
2017-06-07 01:00:00,132.2203
2017-06-07 01:15:00,124.1732
2017-06-07 01:30:00,147.6955
2017-06-07 01:45:00,143.7339
2017-06-07 02:00:00,140.7626
2017-06-07 02:15:00,133.3345
2017-06-07 02:30:00,134.0773
2017-06-07 02:45:00,126.773
2017-06-07 03:00:00,127.7634
2017-06-07 03:15:00,126.2778
2017-06-07 03:30:00,125.535
2017-06-07 03:45:00,136.0581
2017-06-07 04:00:00,137.7914
2017-06-07 04:15:00,133.7059
2017-06-07 04:30:00,137.1724
2017-06-07 04:45:00,148.4383
2017-06-07 05:00:00,132.5917
2017-06-07 05:15:00,132.0965
2017-06-07 05:30:00,136.0581
2017-06-07 05:45:00,137.1724
2017-06-07 06:00:00,135.5629
2017-06-07 06:15:00,136.6772
2017-06-07 06:30:00,127.6396
2017-06-07 06:45:00,139.27700000000002
2017-06-07 07:00:00,133.5821
2017-06-07 07:15:00,138.658
2017-06-07 07:30:00,141.134
2017-06-07 07:45:00,137.9152
2017-06-07 08:00:00,118.1069
2017-06-07 08:15:00,135.4391
2017-06-07 08:30:00,148.9335
2017-06-07 08:45:00,146.4575
2017-06-07 09:00:00,145.3433
2017-06-07 09:15:00,145.5909
2017-06-07 09:30:00,152.2762
2017-06-07 09:45:00,144.9719
2017-06-07 10:00:00,151.4096
2017-06-07 10:15:00,156.9806
2017-06-07 10:30:00,147.2003
2017-06-07 10:45:00,138.7818
2017-06-07 11:00:00,136.80100000000002
2017-06-07 11:15:00,131.3537
2017-06-07 11:30:00,133.2107
2017-06-07 11:45:00,113.4024
2017-06-07 12:00:00,111.4216
2017-06-07 12:15:00,94.4608
2017-06-07 12:30:00,110.3074
2017-06-07 12:45:00,106.8409
2017-06-07 13:00:00,110.1836
2017-06-07 13:15:00,110.9264
2017-06-07 13:30:00,127.1444
2017-06-07 13:45:00,143.9815
2017-06-07 14:00:00,151.9048
2017-06-07 14:15:00,128.3824
2017-06-07 14:30:00,154.257
2017-06-07 14:45:00,142.2482
2017-06-07 15:00:00,141.6292
2017-06-07 15:15:00,149.0573
2017-06-07 15:30:00,153.8856
2017-06-07 15:45:00,143.7339
2017-06-07 16:00:00,150.9144
2017-06-07 16:15:00,142.4958
2017-06-07 16:30:00,157.7235
2017-06-07 16:45:00,149.6763
2017-06-07 17:00:00,152.8952
2017-06-07 17:15:00,152.8952
2017-06-07 17:30:00,148.9335
2017-06-07 17:45:00,83.3186
2017-06-07 18:00:00,101.146
2017-06-07 18:15:00,132.8393
2017-06-07 18:30:00,128.8776
2017-06-07 18:45:00,126.2778
2017-06-07 19:00:00,138.658
2017-06-07 19:15:00,131.1061
2017-06-07 19:30:00,139.7722
2017-06-07 19:45:00,135.4391
2017-06-07 20:00:00,146.3337
2017-06-07 20:15:00,141.8768
2017-06-07 20:30:00,145.2195
2017-06-07 20:45:00,148.4383
2017-06-07 21:00:00,142.6196
2017-06-07 21:15:00,147.5717
2017-06-07 21:30:00,140.7626
2017-06-07 21:45:00,147.9431
2017-06-07 22:00:00,139.1532
2017-06-07 22:15:00,140.1436
2017-06-07 22:30:00,132.9631
2017-06-07 22:45:00,131.4775
2017-06-07 23:00:00,129.7443
2017-06-07 23:15:00,133.9535
2017-06-07 23:30:00,116.3737
2017-06-07 23:45:00,86.2898
2017-06-08 00:00:00,106.8409
2017-06-08 00:15:00,117.1165
2017-06-08 00:30:00,125.4112
2017-06-08 00:45:00,115.2594
2017-06-08 01:00:00,122.5638
2017-06-08 01:15:00,116.3737
2017-06-08 01:30:00,117.9831
2017-06-08 01:45:00,119.2211
2017-06-08 02:00:00,114.88799999999999
2017-06-08 02:15:00,119.3449
2017-06-08 02:30:00,119.4687
2017-06-08 02:45:00,114.6404
2017-06-08 03:00:00,102.5079
2017-06-08 03:15:00,87.8993
2017-06-08 03:30:00,108.3265
2017-06-08 03:45:00,109.8122
2017-06-08 04:00:00,105.2315
2017-06-08 04:15:00,110.1836
2017-06-08 04:30:00,108.698
2017-06-08 04:45:00,108.4504
2017-06-08 05:00:00,104.8601
2017-06-08 05:15:00,109.1932
2017-06-08 05:30:00,100.527
2017-06-08 05:45:00,162.4898
2017-06-08 06:00:00,224.4526
2017-06-08 06:15:00,107.9551
2017-06-08 06:30:00,85.0518
2017-06-08 06:45:00,85.1756
2017-06-08 07:00:00,88.6421
2017-06-08 07:15:00,71.3098
2017-06-08 07:30:00,87.1564
2017-06-08 07:45:00,90.1277
2017-06-08 08:00:00,94.7084
2017-06-08 08:15:00,119.3449
2017-06-08 08:30:00,152.6476
2017-06-08 08:45:00,140.1436
2017-06-08 09:00:00,147.4479
2017-06-08 09:15:00,144.4767
2017-06-08 09:30:00,144.8481
2017-06-08 09:45:00,137.1724
2017-06-08 10:00:00,138.039
2017-06-08 10:15:00,133.3345
2017-06-08 10:30:00,132.7155
2017-06-08 10:45:00,130.7347
2017-06-08 11:00:00,135.0677
2017-06-08 11:15:00,147.4479
2017-06-08 11:30:00,145.0957
2017-06-08 11:45:00,109.936
2017-06-08 12:00:00,94.956
2017-06-08 12:15:00,122.9352
2017-06-08 12:30:00,119.0973
2017-06-08 12:45:00,116.8689
2017-06-08 13:00:00,116.0023
2017-06-08 13:15:00,114.6404
2017-06-08 13:30:00,138.2866
2017-06-08 13:45:00,144.4767
2017-06-08 14:00:00,160.8185
2017-06-08 14:15:00,153.1428
2017-06-08 14:30:00,155.3712
2017-06-08 14:45:00,137.2962
2017-06-08 15:00:00,159.5805
2017-06-08 15:15:00,163.4183
2017-06-08 15:30:00,164.6564
2017-06-08 15:45:00,166.761
2017-06-08 16:00:00,159.8281
2017-06-08 16:15:00,166.6372
2017-06-08 16:30:00,162.1803
2017-06-08 16:45:00,168.8656
2017-06-08 17:00:00,161.4375
2017-06-08 17:15:00,165.2754
2017-06-08 17:30:00,147.2003
2017-06-08 17:45:00,126.5254
2017-06-08 18:00:00,85.2994
2017-06-08 18:15:00,134.6963
2017-06-08 18:30:00,110.4312
2017-06-08 18:45:00,112.412
2017-06-08 19:00:00,111.5454
2017-06-08 19:15:00,117.3641
2017-06-08 19:30:00,98.051
2017-06-08 19:45:00,98.051
2017-06-08 20:00:00,91.6133
2017-06-08 20:15:00,74.2811
2017-06-08 20:30:00,87.1564
2017-06-08 20:45:00,130.7347
2017-06-08 21:00:00,125.9064
2017-06-08 21:15:00,122.0685
2017-06-08 21:30:00,128.3824
2017-06-08 21:45:00,137.7914
2017-06-08 22:00:00,137.5438
2017-06-08 22:15:00,137.58506666666668
2017-06-08 22:30:00,137.62633333333332
2017-06-08 22:45:00,137.6676
2017-06-08 23:00:00,144.9719
2017-06-08 23:15:00,134.8201
2017-06-08 23:30:00,108.2027
2017-06-08 23:45:00,72.0526
2017-06-09 00:00:00,94.0893
2017-06-09 00:15:00,129.249
2017-06-09 00:30:00,119.7163
2017-06-09 00:45:00,140.0198
2017-06-09 01:00:00,142.6196
2017-06-09 01:15:00,135.4391
2017-06-09 01:30:00,138.658
2017-06-09 01:45:00,135.8105
2017-06-09 02:00:00,139.7722
2017-06-09 02:15:00,132.9631
2017-06-09 02:30:00,126.0302
2017-06-09 02:45:00,128.2586
2017-06-09 03:00:00,117.8593
2017-06-09 03:15:00,97.3082
2017-06-09 03:30:00,97.0606
2017-06-09 03:45:00,95.8226
2017-06-09 04:00:00,98.9176
2017-06-09 04:15:00,114.7642
2017-06-09 04:30:00,115.6309
2017-06-09 04:45:00,117.1165
2017-06-09 05:00:00,112.1644
2017-06-09 05:15:00,114.88799999999999
2017-06-09 05:30:00,112.6596
2017-06-09 05:45:00,122.3161
2017-06-09 06:00:00,123.3066
2017-06-09 06:15:00,116.8689
2017-06-09 06:30:00,122.6876
2017-06-09 06:45:00,117.7355
2017-06-09 07:00:00,111.2978
2017-06-09 07:15:00,99.1652
2017-06-09 07:30:00,105.1077
2017-06-09 07:45:00,101.2698
2017-06-09 08:00:00,110.0598
2017-06-09 08:15:00,146.0861
2017-06-09 08:30:00,158.9615
2017-06-09 08:45:00,151.9048
2017-06-09 09:00:00,151.0382
2017-06-09 09:15:00,150.6668
2017-06-09 09:30:00,135.5629
2017-06-09 09:45:00,137.42
2017-06-09 10:00:00,146.0861
2017-06-09 10:15:00,140.0198
2017-06-09 10:30:00,139.4008
2017-06-09 10:45:00,138.1628
2017-06-09 11:00:00,151.5334
2017-06-09 11:15:00,152.4
2017-06-09 11:30:00,167.8752
2017-06-09 11:45:00,129.1252
2017-06-09 12:00:00,111.9168
2017-06-09 12:15:00,115.6309
2017-06-09 12:30:00,127.7634
2017-06-09 12:45:00,121.6971
2017-06-09 13:00:00,130.4871
2017-06-09 13:15:00,125.9064
2017-06-09 13:30:00,126.2778
2017-06-09 13:45:00,145.7147
2017-06-09 14:00:00,132.0965
2017-06-09 14:15:00,125.535
2017-06-09 14:30:00,126.8968
2017-06-09 14:45:00,122.1923
2017-06-09 15:00:00,141.134
2017-06-09 15:15:00,142.372
2017-06-09 15:30:00,135.3153
2017-06-09 15:45:00,125.9064
2017-06-09 16:00:00,139.4008
2017-06-09 16:15:00,149.5525
2017-06-09 16:30:00,149.3049
2017-06-09 16:45:00,161.9327
2017-06-09 17:00:00,154.5046
2017-06-09 17:15:00,165.1516
2017-06-09 17:30:00,166.761
2017-06-09 17:45:00,76.1381
2017-06-09 18:00:00,108.4504
2017-06-09 18:15:00,148.8097
2017-06-09 18:30:00,143.6101
2017-06-09 18:45:00,127.0206
2017-06-09 19:00:00,116.7451
2017-06-09 19:15:00,120.9543
2017-06-09 19:30:00,126.0302
2017-06-09 19:45:00,121.5733
2017-06-09 20:00:00,146.8289
2017-06-09 20:15:00,155.6188
2017-06-09 20:30:00,150.2953
2017-06-09 20:45:00,130.8585
2017-06-09 21:00:00,130.2395
2017-06-09 21:15:00,132.0965
2017-06-09 21:30:00,140.3912
2017-06-09 21:45:00,124.6684
2017-06-09 22:00:00,114.26899999999999
2017-06-09 22:15:00,122.44
2017-06-09 22:30:00,102.3841
2017-06-09 22:45:00,105.6029
2017-06-09 23:00:00,110.6788
2017-06-09 23:15:00,103.2507
2017-06-09 23:30:00,78.3665
2017-06-09 23:45:00,66.2339
2017-06-10 00:00:00,60.6629
2017-06-10 00:15:00,90.6229
2017-06-10 00:30:00,90.8705
2017-06-10 00:45:00,93.4703
2017-06-10 01:00:00,97.0606
2017-06-10 01:15:00,103.1269
2017-06-10 01:30:00,90.7467
2017-06-10 01:45:00,92.7275
2017-06-10 02:00:00,94.7084
2017-06-10 02:15:00,89.7563
2017-06-10 02:30:00,92.2323
2017-06-10 02:45:00,90.3753
2017-06-10 03:00:00,90.4991
2017-06-10 03:15:00,88.5183
2017-06-10 03:30:00,96.6892
2017-06-10 03:45:00,82.5758
2017-06-10 04:00:00,94.2131
2017-06-10 04:15:00,81.5854
2017-06-10 04:30:00,92.2323
2017-06-10 04:45:00,83.9376
2017-06-10 05:00:00,92.8513
2017-06-10 05:15:00,85.0518
2017-06-10 05:30:00,93.4703
2017-06-10 05:45:00,95.0798
2017-06-10 06:00:00,90.7467
2017-06-10 06:15:00,92.1085
2017-06-10 06:30:00,81.5854
2017-06-10 06:45:00,90.3753
2017-06-10 07:00:00,90.8705
2017-06-10 07:15:00,99.0414
2017-06-10 07:30:00,88.6421
2017-06-10 07:45:00,95.8226
2017-06-10 08:00:00,94.5846
2017-06-10 08:15:00,112.9072
2017-06-10 08:30:00,116.8689
2017-06-10 08:45:00,129.249
2017-06-10 09:00:00,118.3545
2017-06-10 09:15:00,125.7826
2017-06-10 09:30:00,117.7355
2017-06-10 09:45:00,125.2874
2017-06-10 10:00:00,116.3737
2017-06-10 10:15:00,125.4112
2017-06-10 10:30:00,125.535
2017-06-10 10:45:00,125.2874
2017-06-10 11:00:00,121.5733
2017-06-10 11:15:00,119.5925
2017-06-10 11:30:00,123.5542
2017-06-10 11:45:00,102.6317
2017-06-10 12:00:00,125.4112
2017-06-10 12:15:00,97.432
2017-06-10 12:30:00,94.7084
2017-06-10 12:45:00,105.3553
2017-06-10 13:00:00,87.0326
2017-06-10 13:15:00,99.90799999999999
2017-06-10 13:30:00,105.6029
2017-06-10 13:45:00,154.0094
2017-06-10 14:00:00,145.3433
2017-06-10 14:15:00,157.5997
2017-06-10 14:30:00,127.1444
2017-06-10 14:45:00,132.9631
2017-06-10 15:00:00,118.8497
2017-06-10 15:15:00,116.7451
2017-06-10 15:30:00,142.0006
2017-06-10 15:45:00,128.1348
2017-06-10 16:00:00,125.0398
2017-06-10 16:15:00,119.2211
2017-06-10 16:30:00,127.7634
2017-06-10 16:45:00,128.1348
2017-06-10 17:00:00,119.3449
2017-06-10 17:15:00,123.8018
2017-06-10 17:30:00,94.956
2017-06-10 17:45:00,51.7491
2017-06-10 18:00:00,60.9105
2017-06-10 18:15:00,81.214
2017-06-10 18:30:00,83.8138
2017-06-10 18:45:00,97.9272
2017-06-10 19:00:00,89.3849
2017-06-10 19:15:00,94.3369
2017-06-10 19:30:00,93.8417
2017-06-10 19:45:00,114.88799999999999
2017-06-10 20:00:00,109.4408
2017-06-10 20:15:00,152.4
2017-06-10 20:30:00,127.2682
2017-06-10 20:45:00,145.2195
2017-06-10 21:00:00,145.2195
2017-06-10 21:15:00,150.2953
2017-06-10 21:30:00,147.2003
2017-06-10 21:45:00,150.0477
2017-06-10 22:00:00,147.3241
2017-06-10 22:15:00,140.6388
2017-06-10 22:30:00,144.2291
2017-06-10 22:45:00,151.6572
2017-06-10 23:00:00,138.658
2017-06-10 23:15:00,140.6388
2017-06-10 23:30:00,121.0781
2017-06-10 23:45:00,86.0422
2017-06-11 00:00:00,118.1069
2017-06-11 00:15:00,129.6205
2017-06-11 00:30:00,146.3337
2017-06-11 00:45:00,141.134
2017-06-11 01:00:00,135.6867
2017-06-11 01:15:00,133.8297
2017-06-11 01:30:00,134.8201
2017-06-11 01:45:00,134.6963
2017-06-11 02:00:00,133.3345
2017-06-11 02:15:00,126.6492
2017-06-11 02:30:00,128.5062
2017-06-11 02:45:00,124.5446
2017-06-11 03:00:00,130.2395
2017-06-11 03:15:00,129.249
2017-06-11 03:30:00,126.154
2017-06-11 03:45:00,132.4679
2017-06-11 04:00:00,123.9256
2017-06-11 04:15:00,130.7347
2017-06-11 04:30:00,131.2299
2017-06-11 04:45:00,118.6021
2017-06-11 05:00:00,130.2395
2017-06-11 05:15:00,126.2778
2017-06-11 05:30:00,123.3066
2017-06-11 05:45:00,127.6396
2017-06-11 06:00:00,134.9439
2017-06-11 06:15:00,128.3824
2017-06-11 06:30:00,134.8201
2017-06-11 06:45:00,126.0302
2017-06-11 07:00:00,136.3057
2017-06-11 07:15:00,125.2874
2017-06-11 07:30:00,123.3066
2017-06-11 07:45:00,130.9823
2017-06-11 08:00:00,136.4296
2017-06-11 08:15:00,100.4032
2017-06-11 08:30:00,110.555
2017-06-11 08:45:00,116.7451
2017-06-11 09:00:00,116.4975
2017-06-11 09:15:00,117.8593
2017-06-11 09:30:00,118.6021
2017-06-11 09:45:00,123.5542
2017-06-11 10:00:00,133.4583
2017-06-11 10:15:00,119.3449
2017-06-11 10:30:00,129.0014
2017-06-11 10:45:00,122.0685
2017-06-11 11:00:00,118.3545
2017-06-11 11:15:00,86.6612
2017-06-11 11:30:00,84.309
2017-06-11 11:45:00,49.1493
2017-06-11 12:00:00,68.5862
2017-06-11 12:15:00,75.7667
2017-06-11 12:30:00,83.69
2017-06-11 12:45:00,73.2906
2017-06-11 13:00:00,77.0047
2017-06-11 13:15:00,76.2619
2017-06-11 13:30:00,95.575
2017-06-11 13:45:00,102.2603
2017-06-11 14:00:00,87.8993
2017-06-11 14:15:00,82.2044
2017-06-11 14:30:00,87.1564
2017-06-11 14:45:00,87.404
2017-06-11 15:00:00,86.9088
2017-06-11 15:15:00,85.1756
2017-06-11 15:30:00,83.4424
2017-06-11 15:45:00,82.6996
2017-06-11 16:00:00,92.4799
2017-06-11 16:15:00,91.2419
2017-06-11 16:30:00,90.8705
2017-06-11 16:45:00,87.1564
2017-06-11 17:00:00,86.9088
2017-06-11 17:15:00,81.7092
2017-06-11 17:30:00,70.9384
2017-06-11 17:45:00,51.9967
2017-06-11 18:00:00,58.5582
2017-06-11 18:15:00,59.1772
2017-06-11 18:30:00,62.1485
2017-06-11 18:45:00,59.1772
2017-06-11 19:00:00,65.1197
2017-06-11 19:15:00,77.4999
2017-06-11 19:30:00,76.5095
2017-06-11 19:45:00,104.3649
2017-06-11 20:00:00,102.0127
2017-06-11 20:15:00,137.42
2017-06-11 20:30:00,126.5254
2017-06-11 20:45:00,114.88799999999999
2017-06-11 21:00:00,117.2403
2017-06-11 21:15:00,128.63
2017-06-11 21:30:00,123.678
2017-06-11 21:45:00,126.773
2017-06-11 22:00:00,133.3345
2017-06-11 22:15:00,128.8776
2017-06-11 22:30:00,128.2586
2017-06-11 22:45:00,132.4679
2017-06-11 23:00:00,125.7826
2017-06-11 23:15:00,138.4104
2017-06-11 23:30:00,122.0685
2017-06-11 23:45:00,102.0127
2017-06-12 00:00:00,81.9568
2017-06-12 00:15:00,113.031
2017-06-12 00:30:00,126.2778
2017-06-12 00:45:00,140.3912
2017-06-12 01:00:00,127.5158
2017-06-12 01:15:00,110.1836
2017-06-12 01:30:00,122.1923
2017-06-12 01:45:00,126.6492
2017-06-12 02:00:00,131.8489
2017-06-12 02:15:00,125.2874
2017-06-12 02:30:00,132.9631
