Time,Value
2017-07-15 18:15:00,6.7853
2017-07-15 18:30:00,5.7313
2017-07-15 18:45:00,4.282
2017-07-15 19:00:00,3.755
2017-07-15 19:15:00,4.6114
2017-07-15 19:30:00,4.7431
2017-07-15 19:45:00,4.7431
2017-07-15 20:00:00,4.8749
2017-07-15 20:15:00,5.0725
2017-07-15 20:30:00,4.809
2017-07-15 20:45:00,4.0844
2017-07-15 21:00:00,4.0844
2017-07-15 21:15:00,3.755
2017-07-15 21:30:00,3.0962
2017-07-15 21:45:00,2.5033
2017-07-15 22:00:00,2.8327
2017-07-15 22:15:00,2.8986
2017-07-15 22:30:00,2.5692
2017-07-15 22:45:00,2.4374
2017-07-15 23:00:00,2.8327
2017-07-15 23:15:00,2.701
2017-07-15 23:30:00,2.701
2017-07-15 23:45:00,2.4374
2017-07-16 00:00:00,2.6351
2017-07-16 00:15:00,2.5692
2017-07-16 00:30:00,2.4374
2017-07-16 00:45:00,2.1739
2017-07-16 01:00:00,2.2398
2017-07-16 01:15:00,1.9763
2017-07-16 01:30:00,1.7787
2017-07-16 01:45:00,1.7787
2017-07-16 02:00:00,1.9104
2017-07-16 02:15:00,2.0422
2017-07-16 02:30:00,2.0422
2017-07-16 02:45:00,2.0422
2017-07-16 03:00:00,2.0422
2017-07-16 03:15:00,1.7128
2017-07-16 03:30:00,1.7128
2017-07-16 03:45:00,2.1739
2017-07-16 04:00:00,1.9763
2017-07-16 04:15:00,2.1739
2017-07-16 04:30:00,2.3057
2017-07-16 04:45:00,2.1739
2017-07-16 05:00:00,2.0422
2017-07-16 05:15:00,1.9763
2017-07-16 05:30:00,2.1739
2017-07-16 05:45:00,2.2398
2017-07-16 06:00:00,2.2398
2017-07-16 06:15:00,2.2398
2017-07-16 06:30:00,2.6351
2017-07-16 06:45:00,3.0303
2017-07-16 07:00:00,2.9645
2017-07-16 07:15:00,2.4374
2017-07-16 07:30:00,2.701
2017-07-16 07:45:00,2.5033
2017-07-16 08:00:00,3.0303
2017-07-16 08:15:00,3.5574
2017-07-16 08:30:00,3.0303
2017-07-16 08:45:00,3.755
2017-07-16 09:00:00,4.809
2017-07-16 09:15:00,5.4678
2017-07-16 09:30:00,6.1924
2017-07-16 09:45:00,5.336
2017-07-16 10:00:00,5.2701
2017-07-16 10:15:00,7.2465
2017-07-16 10:30:00,6.9171
2017-07-16 10:45:00,6.8512
2017-07-16 11:00:00,7.51
2017-07-16 11:15:00,6.6536
2017-07-16 11:30:00,7.2465
2017-07-16 11:45:00,7.7076
2017-07-16 12:00:00,7.9052
2017-07-16 12:15:00,7.1147
2017-07-16 12:30:00,7.0488
2017-07-16 12:45:00,6.3242
2017-07-16 13:00:00,6.2583
2017-07-16 13:15:00,6.1924
2017-07-16 13:30:00,6.7853
2017-07-16 13:45:00,6.9829
2017-07-16 14:00:00,6.1265
2017-07-16 14:15:00,6.3901
2017-07-16 14:30:00,6.7194
2017-07-16 14:45:00,7.7076
2017-07-16 15:00:00,7.1806
2017-07-16 15:15:00,6.8512
2017-07-16 15:30:00,6.8512
2017-07-16 15:45:00,7.1806
2017-07-16 16:00:00,7.5758
2017-07-16 16:15:00,7.1147
2017-07-16 16:30:00,6.5877
2017-07-16 16:45:00,6.7194
2017-07-16 17:00:00,6.9829
2017-07-16 17:15:00,6.7194
2017-07-16 17:30:00,6.1265
2017-07-16 17:45:00,5.7313
2017-07-16 18:00:00,5.1384
2017-07-16 18:15:00,3.8867
2017-07-16 18:30:00,3.6891
2017-07-16 18:45:00,4.0185
2017-07-16 19:00:00,4.0185
2017-07-16 19:15:00,3.8867
2017-07-16 19:30:00,3.9526
2017-07-16 19:45:00,4.5455
2017-07-16 20:00:00,4.6773
2017-07-16 20:15:00,4.282
2017-07-16 20:30:00,4.282
2017-07-16 20:45:00,4.1502
2017-07-16 21:00:00,3.8867
2017-07-16 21:15:00,3.6232
2017-07-16 21:30:00,3.755
2017-07-16 21:45:00,3.8867
2017-07-16 22:00:00,3.755
2017-07-16 22:15:00,3.4915
2017-07-16 22:30:00,3.755
2017-07-16 22:45:00,3.755
2017-07-16 23:00:00,3.4256
2017-07-16 23:15:00,2.5033
2017-07-16 23:30:00,2.1739
2017-07-16 23:45:00,2.1081
2017-07-17 00:00:00,2.0422
2017-07-17 00:15:00,1.9104
2017-07-17 00:30:00,1.9104
2017-07-17 00:45:00,1.8446
2017-07-17 01:00:00,1.7128
2017-07-17 01:15:00,2.0422
2017-07-17 01:30:00,2.0422
2017-07-17 01:45:00,2.0422
2017-07-17 02:00:00,2.0422
2017-07-17 02:15:00,2.1081
2017-07-17 02:30:00,2.0422
2017-07-17 02:45:00,1.9763
2017-07-17 03:00:00,1.6469
2017-07-17 03:15:00,1.7787
2017-07-17 03:30:00,1.7787
2017-07-17 03:45:00,1.9763
2017-07-17 04:00:00,1.8446
2017-07-17 04:15:00,1.9104
2017-07-17 04:30:00,1.8446
2017-07-17 04:45:00,1.9104
2017-07-17 05:00:00,1.8446
2017-07-17 05:15:00,1.7128
2017-07-17 05:30:00,1.9104
2017-07-17 05:45:00,1.7128
2017-07-17 06:00:00,1.8446
2017-07-17 06:15:00,2.2398
2017-07-17 06:30:00,2.9645
2017-07-17 06:45:00,2.8986
2017-07-17 07:00:00,3.0303
2017-07-17 07:15:00,2.7668
2017-07-17 07:30:00,2.4374
2017-07-17 07:45:00,2.6351
2017-07-17 08:00:00,3.5574
2017-07-17 08:15:00,4.4796
2017-07-17 08:30:00,6.9829
2017-07-17 08:45:00,8.2346
2017-07-17 09:00:00,8.6957
2017-07-17 09:15:00,9.091000000000001
2017-07-17 09:30:00,9.5521
2017-07-17 09:45:00,9.3545
2017-07-17 10:00:00,10.4085
2017-07-17 10:15:00,12.1872
2017-07-17 10:30:00,12.1213
2017-07-17 10:45:00,13.0436
2017-07-17 11:00:00,12.6484
2017-07-17 11:15:00,11.7261
2017-07-17 11:30:00,12.5166
2017-07-17 11:45:00,12.9777
2017-07-17 12:00:00,12.9119
2017-07-17 12:15:00,12.9119
2017-07-17 12:30:00,12.5825
2017-07-17 12:45:00,12.845999999999998
2017-07-17 13:00:00,12.5825
2017-07-17 13:15:00,13.1095
2017-07-17 13:30:00,14.4929
2017-07-17 13:45:00,14.3612
2017-07-17 14:00:00,14.1635
2017-07-17 14:15:00,13.5706
2017-07-17 14:30:00,13.373
2017-07-17 14:45:00,12.1872
2017-07-17 15:00:00,12.1872
2017-07-17 15:15:00,11.9896
2017-07-17 15:30:00,11.7261
2017-07-17 15:45:00,11.5284
2017-07-17 16:00:00,11.5943
2017-07-17 16:15:00,11.8578
2017-07-17 16:30:00,11.8578
2017-07-17 16:45:00,11.792
2017-07-17 17:00:00,11.7261
2017-07-17 17:15:00,10.5403
2017-07-17 17:30:00,9.8157
2017-07-17 17:45:00,8.6299
2017-07-17 18:00:00,8.1687
2017-07-17 18:15:00,6.3242
2017-07-17 18:30:00,5.4019
2017-07-17 18:45:00,5.4019
2017-07-17 19:00:00,5.0725
2017-07-17 19:15:00,5.5337
2017-07-17 19:30:00,4.809
2017-07-17 19:45:00,4.9408
2017-07-17 20:00:00,5.1384
2017-07-17 20:15:00,4.5455
2017-07-17 20:30:00,4.4137
2017-07-17 20:45:00,4.6114
2017-07-17 21:00:00,4.9408
2017-07-17 21:15:00,4.7431
2017-07-17 21:30:00,4.3479
2017-07-17 21:45:00,3.6891
2017-07-17 22:00:00,4.0844
2017-07-17 22:15:00,3.8867
2017-07-17 22:30:00,4.1502
2017-07-17 22:45:00,3.6232
2017-07-17 23:00:00,2.9645
2017-07-17 23:15:00,2.701
2017-07-17 23:30:00,2.3716
2017-07-17 23:45:00,2.3057
2017-07-18 00:00:00,2.4374
2017-07-18 00:15:00,1.9763
2017-07-18 00:30:00,3.2718666666666665
2017-07-18 00:45:00,4.567433333333333
2017-07-18 01:00:00,5.8629999999999995
2017-07-18 01:15:00,1.7787
2017-07-18 01:30:00,3.2279666666666667
2017-07-18 01:45:00,4.677233333333334
2017-07-18 02:00:00,6.1265
2017-07-18 02:15:00,2.2398
2017-07-18 02:30:00,3.271866666666667
2017-07-18 02:45:00,4.303933333333333
2017-07-18 03:00:00,5.336
2017-07-18 03:15:00,1.7128
2017-07-18 03:30:00,2.7229
2017-07-18 03:45:00,3.733
2017-07-18 04:00:00,4.7431
2017-07-18 04:15:00,1.8446
2017-07-18 04:30:00,3.096233333333333
2017-07-18 04:45:00,4.3478666666666665
2017-07-18 05:00:00,5.5995
2017-07-18 05:15:00,1.7787
2017-07-18 05:30:00,2.7668333333333335
2017-07-18 05:45:00,3.754966666666667
2017-07-18 06:00:00,4.7431
2017-07-18 06:15:00,2.0422
2017-07-18 06:30:00,3.447566666666667
2017-07-18 06:45:00,4.8529333333333335
2017-07-18 07:00:00,6.2583
2017-07-18 07:15:00,1.9763
2017-07-18 07:30:00,3.7110666666666665
2017-07-18 07:45:00,5.445833333333333
2017-07-18 08:00:00,7.1806
2017-07-18 08:15:00,3.6232
2017-07-18 08:30:00,4.2161
2017-07-18 08:45:00,4.809
2017-07-18 09:00:00,5.4019
2017-07-18 09:15:00,8.2346
2017-07-18 09:30:00,7.762483333333334
2017-07-18 09:45:00,7.290366666666667
2017-07-18 10:00:00,6.818250000000001
2017-07-18 10:15:00,9.5521
2017-07-18 10:30:00,9.096458333333333
2017-07-18 10:45:00,8.640816666666668
2017-07-18 11:00:00,8.185175000000001
2017-07-18 11:15:00,9.8157
2017-07-18 11:30:00,9.543945833333334
2017-07-18 11:45:00,9.272191666666666
2017-07-18 12:00:00,9.0004375
2017-07-18 12:15:00,10.8697
2017-07-18 12:30:00,10.55815625
2017-07-18 12:45:00,10.2466125
2017-07-18 13:00:00,9.93506875
2017-07-18 13:15:00,10.2109
2017-07-18 13:30:00,10.164928125000001
2017-07-18 13:45:00,10.11895625
2017-07-18 14:00:00,10.072984375
2017-07-18 14:15:00,8.4981
2017-07-18 14:30:00,8.760580729166668
2017-07-18 14:45:00,9.023061458333334
2017-07-18 15:00:00,9.2855421875
2017-07-18 15:15:00,8.564
2017-07-18 15:30:00,8.68425703125
2017-07-18 15:45:00,8.8045140625
2017-07-18 16:00:00,8.92477109375
2017-07-18 16:15:00,8.3005
2017-07-18 16:30:00,8.404545182291667
2017-07-18 16:45:00,8.508590364583332
2017-07-18 17:00:00,8.612635546875
2017-07-18 17:15:00,7.4441
2017-07-18 17:30:00,7.6388559244791665
2017-07-18 17:45:00,7.833611848958333
2017-07-18 18:00:00,8.0283677734375
2017-07-18 18:15:00,5.0066
2017-07-18 18:30:00,7.795399999999999
2017-07-18 18:45:00,10.5842
2017-07-18 19:00:00,13.373
2017-07-18 19:15:00,4.4796
2017-07-18 19:30:00,7.2903666666666656
2017-07-18 19:45:00,10.101133333333333
2017-07-18 20:00:00,12.9119
2017-07-18 20:15:00,4.2161
2017-07-18 20:30:00,6.785299999999999
2017-07-18 20:45:00,9.3545
2017-07-18 21:00:00,11.9237
2017-07-18 21:15:00,3.4256
2017-07-18 21:30:00,5.5995333333333335
2017-07-18 21:45:00,7.773466666666667
2017-07-18 22:00:00,9.9474
2017-07-18 22:15:00,2.6351
2017-07-18 22:30:00,4.699233333333334
2017-07-18 22:45:00,6.763366666666668
2017-07-18 23:00:00,8.8275
2017-07-18 23:15:00,3.0962
2017-07-18 23:30:00,5.094466666666667
2017-07-18 23:45:00,7.092733333333334
2017-07-19 00:00:00,9.091000000000001
2017-07-19 00:15:00,2.9645
2017-07-19 00:30:00,2.5033
2017-07-19 00:45:00,2.6351
2017-07-19 01:00:00,2.2398
2017-07-19 01:15:00,1.9763
2017-07-19 01:30:00,1.9104
2017-07-19 01:45:00,1.581
2017-07-19 02:00:00,1.6469
2017-07-19 02:15:00,1.581
2017-07-19 02:30:00,1.7128
2017-07-19 02:45:00,1.5152
2017-07-19 03:00:00,1.581
2017-07-19 03:15:00,1.581
2017-07-19 03:30:00,1.581
2017-07-19 03:45:00,1.6469
2017-07-19 04:00:00,1.581
2017-07-19 04:15:00,1.581
2017-07-19 04:30:00,1.581
2017-07-19 04:45:00,1.581
2017-07-19 05:00:00,1.6469
2017-07-19 05:15:00,1.5152
2017-07-19 05:30:00,1.7128
2017-07-19 05:45:00,1.581
2017-07-19 06:00:00,1.5152
2017-07-19 06:15:00,2.0422
2017-07-19 06:30:00,2.0422
2017-07-19 06:45:00,2.1739
2017-07-19 07:00:00,1.9763
2017-07-19 07:15:00,1.8446
2017-07-19 07:30:00,1.8446
2017-07-19 07:45:00,2.3057
2017-07-19 08:00:00,2.701
2017-07-19 08:15:00,4.0844
2017-07-19 08:30:00,5.8629999999999995
2017-07-19 08:45:00,6.5877
2017-07-19 09:00:00,7.7735
2017-07-19 09:15:00,8.4322
2017-07-19 09:30:00,8.8275
2017-07-19 09:45:00,8.8275
2017-07-19 10:00:00,9.3545
2017-07-19 10:15:00,10.145
2017-07-19 10:30:00,10.6721
2017-07-19 10:45:00,11.6602
2017-07-19 11:00:00,10.145
2017-07-19 11:15:00,9.4863
2017-07-19 11:30:00,9.4204
2017-07-19 11:45:00,9.3545
2017-07-19 12:00:00,9.8157
2017-07-19 12:15:00,10.4744
2017-07-19 12:30:00,10.145
2017-07-19 12:45:00,10.9356
2017-07-19 13:00:00,11.5284
2017-07-19 13:15:00,11.5284
2017-07-19 13:30:00,10.9356
2017-07-19 13:45:00,10.4085
2017-07-19 14:00:00,10.7379
2017-07-19 14:15:00,10.2768
2017-07-19 14:30:00,11.1991
2017-07-19 14:45:00,10.2768
2017-07-19 15:00:00,10.7379
2017-07-19 15:15:00,10.6721
2017-07-19 15:30:00,10.6721
2017-07-19 15:45:00,10.145
2017-07-19 16:00:00,9.9474
2017-07-19 16:15:00,9.618
2017-07-19 16:30:00,9.091000000000001
2017-07-19 16:45:00,9.7498
2017-07-19 17:00:00,8.8934
2017-07-19 17:15:00,9.091000000000001
2017-07-19 17:30:00,8.037
2017-07-19 17:45:00,7.4441
2017-07-19 18:00:00,6.7853
2017-07-19 18:15:00,6.2583
2017-07-19 18:30:00,6.3901
2017-07-19 18:45:00,5.7972
2017-07-19 19:00:00,4.7431
2017-07-19 19:15:00,4.2161
2017-07-19 19:30:00,4.3479
2017-07-19 19:45:00,4.282
2017-07-19 20:00:00,4.1502
2017-07-19 20:15:00,3.8867
2017-07-19 20:30:00,3.8209
2017-07-19 20:45:00,3.6891
2017-07-19 21:00:00,3.8209
2017-07-19 21:15:00,3.6232
2017-07-19 21:30:00,3.0962
2017-07-19 21:45:00,2.7668
2017-07-19 22:00:00,2.9645
2017-07-19 22:15:00,2.8986
2017-07-19 22:30:00,2.8327
2017-07-19 22:45:00,2.9645
2017-07-19 23:00:00,2.6351
2017-07-19 23:15:00,2.5692
2017-07-19 23:30:00,2.1739
2017-07-19 23:45:00,2.1081
2017-07-20 00:00:00,1.9763
2017-07-20 00:15:00,1.8446
2017-07-20 00:30:00,2.1739
2017-07-20 00:45:00,1.8446
2017-07-20 01:00:00,2.0422
2017-07-20 01:15:00,2.2398
2017-07-20 01:30:00,2.2398
2017-07-20 01:45:00,2.2398
2017-07-20 02:00:00,2.1081
2017-07-20 02:15:00,1.9104
2017-07-20 02:30:00,1.7787
2017-07-20 02:45:00,1.7787
2017-07-20 03:00:00,2.1739
2017-07-20 03:15:00,1.9763
2017-07-20 03:30:00,2.1081
2017-07-20 03:45:00,1.9763
2017-07-20 04:00:00,1.6469
2017-07-20 04:15:00,1.8446
2017-07-20 04:30:00,1.581
2017-07-20 04:45:00,1.8446
2017-07-20 05:00:00,1.7128
2017-07-20 05:15:00,1.6469
2017-07-20 05:30:00,1.7787
2017-07-20 05:45:00,1.7128
2017-07-20 06:00:00,1.9104
2017-07-20 06:15:00,2.1081
2017-07-20 06:30:00,1.9763
2017-07-20 06:45:00,2.1739
2017-07-20 07:00:00,2.5692
2017-07-20 07:15:00,2.5692
2017-07-20 07:30:00,2.3057
2017-07-20 07:45:00,2.5033
2017-07-20 08:00:00,2.6351
2017-07-20 08:15:00,4.0844
2017-07-20 08:30:00,5.8629999999999995
2017-07-20 08:45:00,6.8512
2017-07-20 09:00:00,8.037
2017-07-20 09:15:00,8.4322
2017-07-20 09:30:00,9.6839
2017-07-20 09:45:00,9.9474
2017-07-20 10:00:00,9.8157
2017-07-20 10:15:00,11.3308
2017-07-20 10:30:00,11.5943
2017-07-20 10:45:00,11.7261
2017-07-20 11:00:00,11.792
2017-07-20 11:15:00,11.792
2017-07-20 11:30:00,12.1872
2017-07-20 11:45:00,11.9237
2017-07-20 12:00:00,12.3848
2017-07-20 12:15:00,12.0555
2017-07-20 12:30:00,13.373
2017-07-20 12:45:00,12.4507
2017-07-20 13:00:00,12.0555
2017-07-20 13:15:00,11.9896
2017-07-20 13:30:00,11.5284
2017-07-20 13:45:00,10.8038
2017-07-20 14:00:00,11.1332
2017-07-20 14:15:00,10.8038
2017-07-20 14:30:00,11.5943
2017-07-20 14:45:00,11.0014
2017-07-20 15:00:00,11.8578
2017-07-20 15:15:00,12.3848
2017-07-20 15:30:00,11.9237
2017-07-20 15:45:00,11.5284
2017-07-20 16:00:00,12.3848
2017-07-20 16:15:00,11.2649
2017-07-20 16:30:00,10.3427
2017-07-20 16:45:00,11.0014
2017-07-20 17:00:00,10.4744
2017-07-20 17:15:00,8.564
2017-07-20 17:30:00,8.2346
2017-07-20 17:45:00,7.4441
2017-07-20 18:00:00,6.7853
2017-07-20 18:15:00,5.9948
2017-07-20 18:30:00,5.7313
2017-07-20 18:45:00,5.0066
2017-07-20 19:00:00,4.6114
2017-07-20 19:15:00,5.1384
2017-07-20 19:30:00,4.8749
2017-07-20 19:45:00,5.2701
2017-07-20 20:00:00,5.2043
2017-07-20 20:15:00,5.4019
2017-07-20 20:30:00,5.2043
2017-07-20 20:45:00,5.0725
2017-07-20 21:00:00,4.4137
2017-07-20 21:15:00,3.8867
2017-07-20 21:30:00,3.8867
2017-07-20 21:45:00,3.6891
2017-07-20 22:00:00,3.4915
2017-07-20 22:15:00,3.3597
2017-07-20 22:30:00,2.9645
2017-07-20 22:45:00,2.701
2017-07-20 23:00:00,2.7668
2017-07-20 23:15:00,2.5033
2017-07-20 23:30:00,2.2398
2017-07-20 23:45:00,2.1081
2017-07-21 00:00:00,2.1739
2017-07-21 00:15:00,1.9104
2017-07-21 00:30:00,1.7128
2017-07-21 00:45:00,1.7787
2017-07-21 01:00:00,1.7128
2017-07-21 01:15:00,1.7128
2017-07-21 01:30:00,1.9104
2017-07-21 01:45:00,1.9763
2017-07-21 02:00:00,2.0422
2017-07-21 02:15:00,2.2398
2017-07-21 02:30:00,2.0422
2017-07-21 02:45:00,1.7128
2017-07-21 03:00:00,1.7787
2017-07-21 03:15:00,1.7128
2017-07-21 03:30:00,1.7128
2017-07-21 03:45:00,1.8446
2017-07-21 04:00:00,1.7128
2017-07-21 04:15:00,1.7128
2017-07-21 04:30:00,1.7787
2017-07-21 04:45:00,1.7787
2017-07-21 05:00:00,1.7128
2017-07-21 05:15:00,1.7787
2017-07-21 05:30:00,1.7128
2017-07-21 05:45:00,1.8446
2017-07-21 06:00:00,1.8446
2017-07-21 06:15:00,2.2398
2017-07-21 06:30:00,2.9645
2017-07-21 06:45:00,3.1621
2017-07-21 07:00:00,2.7668
2017-07-21 07:15:00,2.701
2017-07-21 07:30:00,2.8327
2017-07-21 07:45:00,2.5033
2017-07-21 08:00:00,2.701
2017-07-21 08:15:00,4.6773
2017-07-21 08:30:00,7.2465
2017-07-21 08:45:00,7.9711
2017-07-21 09:00:00,8.8275
2017-07-21 09:15:00,10.7379
2017-07-21 09:30:00,10.4744
2017-07-21 09:45:00,10.9356
2017-07-21 10:00:00,11.1332
2017-07-21 10:15:00,12.4507
2017-07-21 10:30:00,12.7801
2017-07-21 10:45:00,12.9777
2017-07-21 11:00:00,12.3848
2017-07-21 11:15:00,11.9237
2017-07-21 11:30:00,11.792
2017-07-21 11:45:00,11.6602
2017-07-21 12:00:00,11.6602
2017-07-21 12:15:00,12.2531
2017-07-21 12:30:00,12.0555
2017-07-21 12:45:00,12.1872
2017-07-21 13:00:00,12.2531
2017-07-21 13:15:00,12.4507
2017-07-21 13:30:00,12.6484
2017-07-21 13:45:00,12.9119
2017-07-21 14:00:00,12.1872
2017-07-21 14:15:00,13.3071
2017-07-21 14:30:00,13.0436
2017-07-21 14:45:00,12.7801
2017-07-21 15:00:00,12.845999999999998
2017-07-21 15:15:00,12.0555
2017-07-21 15:30:00,11.4626
2017-07-21 15:45:00,11.5284
2017-07-21 16:00:00,12.1872
2017-07-21 16:15:00,11.6602
2017-07-21 16:30:00,12.0555
2017-07-21 16:45:00,11.4626
2017-07-21 17:00:00,10.6721
2017-07-21 17:15:00,10.4744
2017-07-21 17:30:00,9.3545
2017-07-21 17:45:00,10.0792
2017-07-21 18:00:00,9.8815
2017-07-21 18:15:00,7.7076
2017-07-21 18:30:00,6.7194
2017-07-21 18:45:00,5.4678
2017-07-21 19:00:00,5.6654
2017-07-21 19:15:00,5.8629999999999995
2017-07-21 19:30:00,5.6654
2017-07-21 19:45:00,4.9408
2017-07-21 20:00:00,5.2043
2017-07-21 20:15:00,5.2701
2017-07-21 20:30:00,5.0725
2017-07-21 20:45:00,4.9408
2017-07-21 21:00:00,4.3479
2017-07-21 21:15:00,3.6891
2017-07-21 21:30:00,3.8867
2017-07-21 21:45:00,3.9526
2017-07-21 22:00:00,3.2938
2017-07-21 22:15:00,2.9645
2017-07-21 22:30:00,3.0962
2017-07-21 22:45:00,3.1621
2017-07-21 23:00:00,3.5574
2017-07-21 23:15:00,3.4915
2017-07-21 23:30:00,3.5574
2017-07-21 23:45:00,3.0303
2017-07-22 00:00:00,2.8327
2017-07-22 00:15:00,2.3057
2017-07-22 00:30:00,2.1081
2017-07-22 00:45:00,2.2398
2017-07-22 01:00:00,2.1081
2017-07-22 01:15:00,2.2398
2017-07-22 01:30:00,2.4374
2017-07-22 01:45:00,2.5692
2017-07-22 02:00:00,2.4374
2017-07-22 02:15:00,2.4374
2017-07-22 02:30:00,2.1081
2017-07-22 02:45:00,1.9104
2017-07-22 03:00:00,1.8446
2017-07-22 03:15:00,1.8446
2017-07-22 03:30:00,1.9104
2017-07-22 03:45:00,1.7787
2017-07-22 04:00:00,2.1739
2017-07-22 04:15:00,2.0422
2017-07-22 04:30:00,1.9104
2017-07-22 04:45:00,1.9104
2017-07-22 05:00:00,1.9104
2017-07-22 05:15:00,1.7787
2017-07-22 05:30:00,1.9763
2017-07-22 05:45:00,1.8446
2017-07-22 06:00:00,1.9104
2017-07-22 06:15:00,2.3716
2017-07-22 06:30:00,2.8327
2017-07-22 06:45:00,3.0962
2017-07-22 07:00:00,2.8327
2017-07-22 07:15:00,2.5692
2017-07-22 07:30:00,2.5033
2017-07-22 07:45:00,2.6351
2017-07-22 08:00:00,2.9645
2017-07-22 08:15:00,3.6232
2017-07-22 08:30:00,3.8209
2017-07-22 08:45:00,4.6114
2017-07-22 09:00:00,4.6773
2017-07-22 09:15:00,6.1924
2017-07-22 09:30:00,8.1029
2017-07-22 09:45:00,10.8697
2017-07-22 10:00:00,10.7379
2017-07-22 10:15:00,11.792
2017-07-22 10:30:00,12.7801
2017-07-22 10:45:00,12.4507
2017-07-22 11:00:00,12.5166
2017-07-22 11:15:00,11.8578
2017-07-22 11:30:00,13.3071
2017-07-22 11:45:00,13.0436
2017-07-22 12:00:00,13.3071
2017-07-22 12:15:00,13.1095
2017-07-22 12:30:00,12.319
2017-07-22 12:45:00,11.9237
2017-07-22 13:00:00,11.1332
2017-07-22 13:15:00,10.6062
2017-07-22 13:30:00,11.1991
2017-07-22 13:45:00,11.2649
2017-07-22 14:00:00,11.5284
2017-07-22 14:15:00,11.1991
2017-07-22 14:30:00,11.9896
2017-07-22 14:45:00,11.6602
2017-07-22 15:00:00,12.9777
2017-07-22 15:15:00,12.5166
2017-07-22 15:30:00,12.5825
2017-07-22 15:45:00,12.1213
2017-07-22 16:00:00,12.319
2017-07-22 16:15:00,10.8697
2017-07-22 16:30:00,10.0133
2017-07-22 16:45:00,9.5521
2017-07-22 17:00:00,9.2886
2017-07-22 17:15:00,7.6417
2017-07-22 17:30:00,7.2465
2017-07-22 17:45:00,8.037
2017-07-22 18:00:00,8.2346
2017-07-22 18:15:00,6.9829
2017-07-22 18:30:00,6.7194
2017-07-22 18:45:00,6.4559
2017-07-22 19:00:00,6.3242
2017-07-22 19:15:00,6.1265
2017-07-22 19:30:00,6.0607
2017-07-22 19:45:00,6.3901
2017-07-22 20:00:00,6.1924
2017-07-22 20:15:00,5.9289
2017-07-22 20:30:00,6.1265
2017-07-22 20:45:00,5.5995
2017-07-22 21:00:00,5.2701
2017-07-22 21:15:00,4.7431
2017-07-22 21:30:00,3.6891
2017-07-22 21:45:00,4.0185
2017-07-22 22:00:00,3.8209
2017-07-22 22:15:00,3.6891
2017-07-22 22:30:00,4.0185
2017-07-22 22:45:00,3.9526
2017-07-22 23:00:00,3.4256
2017-07-22 23:15:00,3.2938
2017-07-22 23:30:00,3.4915
2017-07-22 23:45:00,3.228
2017-07-23 00:00:00,2.3057
2017-07-23 00:15:00,2.1739
2017-07-23 00:30:00,2.1739
