Time,Value
2017-06-09 01:30:00,0.5445
2017-06-09 01:45:00,0.5445
2017-06-09 02:00:00,0.5505
2017-06-09 02:15:00,0.3569
2017-06-09 02:30:00,0.363
2017-06-09 02:45:00,0.3025
2017-06-09 03:00:00,0.363
2017-06-09 03:15:00,0.3025
2017-06-09 03:30:00,0.3025
2017-06-09 03:45:00,0.363
2017-06-09 04:00:00,0.3025
2017-06-09 04:15:00,0.3025
2017-06-09 04:30:00,0.3025
2017-06-09 04:45:00,0.4235
2017-06-09 05:00:00,0.484
2017-06-09 05:15:00,0.369
2017-06-09 05:30:00,0.3025
2017-06-09 05:45:00,0.3569
2017-06-09 06:00:00,0.484
2017-06-09 06:15:00,0.847
2017-06-09 06:30:00,1.0889
2017-06-09 06:45:00,1.6334
2017-06-09 07:00:00,3.2668
2017-06-09 07:15:00,4.7248
2017-06-09 07:30:00,6.4066
2017-06-09 07:45:00,8.5906
2017-06-09 08:00:00,5.5657
2017-06-09 08:15:00,10.1635
2017-06-09 08:30:00,14.6402
2017-06-09 08:45:00,23.5938
2017-06-09 09:00:00,24.0777
2017-06-09 09:15:00,27.5261
2017-06-09 09:30:00,26.0741
2017-06-09 09:45:00,25.4692
2017-06-09 10:00:00,30.1879
2017-06-09 10:15:00,27.889
2017-06-09 10:30:00,25.2877
2017-06-09 10:45:00,23.8963
2017-06-09 11:00:00,23.3457
2017-06-09 11:15:00,23.3578
2017-06-09 11:30:00,22.8678
2017-06-09 11:45:00,22.7408
2017-06-09 12:00:00,22.9888
2017-06-09 12:15:00,23.1158
2017-06-09 12:30:00,22.8073
2017-06-09 12:45:00,21.6579
2017-06-09 13:00:00,21.0468
2017-06-09 13:15:00,20.9985
2017-06-09 13:30:00,22.3233
2017-06-09 13:45:00,24.8098
2017-06-09 14:00:00,28.3065
2017-06-09 14:15:00,31.1559
2017-06-09 14:30:00,38.2945
2017-06-09 14:45:00,30.8534
2017-06-09 15:00:00,24.9247
2017-06-09 15:15:00,23.2308
2017-06-09 15:30:00,22.5048
2017-06-09 15:45:00,23.1098
2017-06-09 16:00:00,27.5261
2017-06-09 16:15:00,30.9139
2017-06-09 16:30:00,26.0136
2017-06-09 16:45:00,23.5333
2017-06-09 17:00:00,24.9791
2017-06-09 17:15:00,22.7529
2017-06-09 17:30:00,22.7468
2017-06-09 17:45:00,17.1811
2017-06-09 18:00:00,4.2348
2017-06-09 18:15:00,1.7484
2017-06-09 18:30:00,1.3975
2017-06-09 18:45:00,1.1494
2017-06-09 19:00:00,1.2099
2017-06-09 19:15:00,1.2099
2017-06-09 19:30:00,1.0284
2017-06-09 19:45:00,0.9619
2017-06-09 20:00:00,0.9740000000000001
2017-06-09 20:15:00,0.9679
2017-06-09 20:30:00,0.9679
2017-06-09 20:45:00,0.9679
2017-06-09 21:00:00,0.9075
2017-06-09 21:15:00,0.847
2017-06-09 21:30:00,0.7865
2017-06-09 21:45:00,0.726
2017-06-09 22:00:00,0.605
2017-06-09 22:15:00,0.7199
2017-06-09 22:30:00,0.605
2017-06-09 22:45:00,0.6715
2017-06-09 23:00:00,0.605
2017-06-09 23:15:00,0.5384
2017-06-09 23:30:00,0.5505
2017-06-09 23:45:00,0.605
2017-06-10 00:00:00,0.5445
2017-06-10 00:15:00,0.605
2017-06-10 00:30:00,0.605
2017-06-10 00:45:00,0.5445
2017-06-10 01:00:00,0.5445
2017-06-10 01:15:00,0.4235
2017-06-10 01:30:00,0.5445
2017-06-10 01:45:00,0.4235
2017-06-10 02:00:00,0.484
2017-06-10 02:15:00,0.4235
2017-06-10 02:30:00,0.484
2017-06-10 02:45:00,0.4235
2017-06-10 03:00:00,0.4235
2017-06-10 03:15:00,0.4235
2017-06-10 03:30:00,0.4174
2017-06-10 03:45:00,0.4295
2017-06-10 04:00:00,0.4235
2017-06-10 04:15:00,0.4235
2017-06-10 04:30:00,0.4235
2017-06-10 04:45:00,0.4174
2017-06-10 05:00:00,0.369
2017-06-10 05:15:00,0.484
2017-06-10 05:30:00,0.4235
2017-06-10 05:45:00,0.4235
2017-06-10 06:00:00,0.484
2017-06-10 06:15:00,1.5124
2017-06-10 06:30:00,3.0309
2017-06-10 06:45:00,4.5373
2017-06-10 07:00:00,5.7472
2017-06-10 07:15:00,5.5597
2017-06-10 07:30:00,6.5942
2017-06-10 07:45:00,7.4351
2017-06-10 08:00:00,8.1731
2017-06-10 08:15:00,9.256
2017-06-10 08:30:00,11.0709
2017-06-10 08:45:00,15.3662
2017-06-10 09:00:00,24.6827
2017-06-10 09:15:00,29.1534
2017-06-10 09:30:00,30.1335
2017-06-10 09:45:00,27.5866
2017-06-10 10:00:00,34.0597
2017-06-10 10:15:00,35.3906
2017-06-10 10:30:00,33.0918
2017-06-10 10:45:00,25.7112
2017-06-10 11:00:00,28.373
2017-06-10 11:15:00,26.3766
2017-06-10 11:30:00,45.7356
2017-06-10 11:45:00,31.2769
2017-06-10 12:00:00,27.889
2017-06-10 12:15:00,40.4724
2017-06-10 12:30:00,49.2505
2017-06-10 12:45:00,47.5445
2017-06-10 13:00:00,47.9135
2017-06-10 13:15:00,12.350878125
2017-06-10 13:30:00,49.8494
2017-06-10 13:45:00,42.2268
2017-06-10 14:00:00,50.3334
2017-06-10 14:15:00,47.98
2017-06-10 14:30:00,40.6478
2017-06-10 14:45:00,38.839
2017-06-10 15:00:00,31.3979
2017-06-10 15:15:00,36.6611
2017-06-10 15:30:00,28.7299
2017-06-10 15:45:00,30.436
2017-06-10 16:00:00,25.8926
2017-06-10 16:15:00,25.6446
2017-06-10 16:30:00,25.6567
2017-06-10 16:45:00,25.7112
2017-06-10 17:00:00,25.7112
2017-06-10 17:15:00,25.6507
2017-06-10 17:30:00,25.2211
2017-06-10 17:45:00,24.9307
2017-06-10 18:00:00,14.8217
2017-06-10 18:15:00,2.4199
2017-06-10 18:30:00,1.0284
2017-06-10 18:45:00,1.0889
2017-06-10 19:00:00,1.2704
2017-06-10 19:15:00,1.3249
2017-06-10 19:30:00,1.1555
2017-06-10 19:45:00,1.1494
2017-06-10 20:00:00,1.0224
2017-06-10 20:15:00,0.9075
2017-06-10 20:30:00,0.853
2017-06-10 20:45:00,0.9075
2017-06-10 21:00:00,0.9075
2017-06-10 21:15:00,0.9075
2017-06-10 21:30:00,0.847
2017-06-10 21:45:00,0.7199
2017-06-10 22:00:00,0.732
2017-06-10 22:15:00,0.605
2017-06-10 22:30:00,0.6655
2017-06-10 22:45:00,0.6655
2017-06-10 23:00:00,0.5445
2017-06-10 23:15:00,0.605
2017-06-10 23:30:00,0.5445
2017-06-10 23:45:00,0.605
2017-06-11 00:00:00,0.4779
2017-06-11 00:15:00,0.6715
2017-06-11 00:30:00,0.484
2017-06-11 00:45:00,0.484
2017-06-11 01:00:00,0.4779
2017-06-11 01:15:00,0.49
2017-06-11 01:30:00,0.4174
2017-06-11 01:45:00,0.49
2017-06-11 02:00:00,0.4174
2017-06-11 02:15:00,0.4295
2017-06-11 02:30:00,0.4235
2017-06-11 02:45:00,0.484
2017-06-11 03:00:00,0.4235
2017-06-11 03:15:00,0.4235
2017-06-11 03:30:00,0.363
2017-06-11 03:45:00,0.4235
2017-06-11 04:00:00,0.4235
2017-06-11 04:15:00,0.4235
2017-06-11 04:30:00,0.4174
2017-06-11 04:45:00,0.4295
2017-06-11 05:00:00,0.4235
2017-06-11 05:15:00,0.4235
2017-06-11 05:30:00,0.4235
2017-06-11 05:45:00,0.363
2017-06-11 06:00:00,0.3569
2017-06-11 06:15:00,0.3025
2017-06-11 06:30:00,1.0345
2017-06-11 06:45:00,1.8149
2017-06-11 07:00:00,1.9964
2017-06-11 07:15:00,4.6038
2017-06-11 07:30:00,6.6486
2017-06-11 07:45:00,9.6855
2017-06-11 08:00:00,6.1646
2017-06-11 08:15:00,11.2524
2017-06-11 08:30:00,6.8361
2017-06-11 08:45:00,6.1102
2017-06-11 09:00:00,20.1515
2017-06-11 09:15:00,45.3666
2017-06-11 09:30:00,48.7605
2017-06-11 09:45:00,40.0489
2017-06-11 10:00:00,48.3975
2017-06-11 10:15:00,47.6715
2017-06-11 10:30:00,47.853
2017-06-11 10:45:00,50.4544
2017-06-11 11:00:00,45.9776
2017-06-11 11:15:00,46.9455
2017-06-11 11:30:00,50.6359
2017-06-11 11:45:00,15.148890397135418
2017-06-11 12:00:00,14.980890297105576
2017-06-11 12:15:00,14.846430821033762
2017-06-11 12:30:00,37.0846
2017-06-11 12:45:00,40.2304
2017-06-11 13:00:00,14.37657697541953
2017-06-11 13:15:00,44.2232
2017-06-11 13:30:00,14.3592373801114
2017-06-11 13:45:00,13.989548186154225
2017-06-11 14:00:00,13.695410146426667
2017-06-11 14:15:00,47.974
2017-06-11 14:30:00,48.8209
2017-06-11 14:45:00,47.49
2017-06-11 15:00:00,46.6491
2017-06-11 15:15:00,43.0677
2017-06-11 15:30:00,40.4724
2017-06-11 15:45:00,35.9896
2017-06-11 16:00:00,39.5105
2017-06-11 16:15:00,35.2697
2017-06-11 16:30:00,31.2769
2017-06-11 16:45:00,30.1879
2017-06-11 17:00:00,28.01
2017-06-11 17:15:00,26.8606
2017-06-11 17:30:00,26.6186
2017-06-11 17:45:00,22.2023
2017-06-11 18:00:00,1.9359
2017-06-11 18:15:00,1.6334
2017-06-11 18:30:00,1.5124
2017-06-11 18:45:00,1.2704
2017-06-11 19:00:00,1.1494
2017-06-11 19:15:00,0.9075
2017-06-11 19:30:00,0.7865
2017-06-11 19:45:00,0.9679
2017-06-11 20:00:00,0.9075
2017-06-11 20:15:00,0.9679
2017-06-11 20:30:00,0.847
2017-06-11 20:45:00,0.9075
2017-06-11 21:00:00,0.9679
2017-06-11 21:15:00,0.9679
2017-06-11 21:30:00,0.847
2017-06-11 21:45:00,0.726
2017-06-11 22:00:00,0.6655
2017-06-11 22:15:00,0.726
2017-06-11 22:30:00,0.6655
2017-06-11 22:45:00,0.726
2017-06-11 23:00:00,0.6655
2017-06-11 23:15:00,0.5445
2017-06-11 23:30:00,0.484
2017-06-11 23:45:00,0.605
2017-06-12 00:00:00,0.4235
2017-06-12 00:15:00,0.4235
2017-06-12 00:30:00,0.4235
2017-06-12 00:45:00,0.4235
2017-06-12 01:00:00,0.4235
2017-06-12 01:15:00,0.5445
2017-06-12 01:30:00,0.5445
2017-06-12 01:45:00,0.5445
2017-06-12 02:00:00,0.484
2017-06-12 02:15:00,0.363
2017-06-12 02:30:00,0.3025
2017-06-12 02:45:00,0.4235
2017-06-12 03:00:00,0.363
2017-06-12 03:15:00,0.3025
