Time,Value
2016-06-03 02:30:00,358.1174
2016-06-03 02:45:00,360.6203
2016-06-03 03:00:00,362.6934
2016-06-03 03:15:00,357.4854
2016-06-03 03:30:00,333.3412
2016-06-03 03:45:00,354.0723
2016-06-03 04:00:00,284.8001
2016-06-03 04:15:00,348.5103
2016-06-03 04:30:00,345.704
2016-06-03 04:45:00,343.3528
2016-06-03 05:00:00,360.8984
2016-06-03 05:15:00,346.7659
2016-06-03 05:30:00,368.7105
2016-06-03 05:45:00,312.7112
2016-06-03 06:00:00,281.4123
2016-06-03 06:15:00,316.4277
2016-06-03 06:30:00,306.2644
2016-06-03 06:45:00,326.0095
2016-06-03 07:00:00,317.1608
2016-06-03 07:15:00,297.441
2016-06-03 07:30:00,321.3323
2016-06-03 07:45:00,318.6525
2016-06-03 08:00:00,328.5629
2016-06-03 08:15:00,362.8957
2016-06-03 08:30:00,331.0911
2016-06-03 08:45:00,313.6214
2016-06-03 09:00:00,290.9941
2016-06-03 09:15:00,263.8161
2016-06-03 09:30:00,270.4905
2016-06-03 09:45:00,263.6897
2016-06-03 10:00:00,253.6023
2016-06-03 10:15:00,267.1028
2016-06-03 10:30:00,269.5045
2016-06-03 10:45:00,313.0146
2016-06-03 11:00:00,327.2483
2016-06-03 11:15:00,363.1738
2016-06-03 11:30:00,386.6859
2016-06-03 11:45:00,445.0617
2016-06-03 12:00:00,376.9777
2016-06-03 12:15:00,268.2404
2016-06-03 12:30:00,201.8503
2016-06-03 12:45:00,257.1417
2016-06-03 13:00:00,249.0262
2016-06-03 13:15:00,320.3211
2016-06-03 13:30:00,301.8653
2016-06-03 13:45:00,369.115
2016-06-03 14:00:00,361.0248
2016-06-03 14:15:00,357.7382
2016-06-03 14:30:00,372.2753
2016-06-03 14:45:00,348.1311
2016-06-03 15:00:00,312.0792
2016-06-03 15:15:00,339.68699999999995
2016-06-03 15:30:00,350.5076
2016-06-03 15:45:00,394.8014
2016-06-03 16:00:00,387.9753
2016-06-03 16:15:00,344.1871
2016-06-03 16:30:00,373.6658
2016-06-03 16:45:00,339.9145
2016-06-03 17:00:00,329.0433
2016-06-03 17:15:00,333.8469
2016-06-03 17:30:00,322.3183
2016-06-03 17:45:00,324.1386
2016-06-03 18:00:00,304.7727
2016-06-03 18:15:00,252.0601
2016-06-03 18:30:00,247.3576
2016-06-03 18:45:00,244.1216
2016-06-03 19:00:00,282.0443
2016-06-03 19:15:00,275.4205
2016-06-03 19:30:00,238.7618
2016-06-03 19:45:00,227.4355
2016-06-03 20:00:00,215.1486
2016-06-03 20:15:00,198.9429
2016-06-03 20:30:00,206.1988
2016-06-03 20:45:00,196.3136
2016-06-03 21:00:00,203.2661
2016-06-03 21:15:00,204.783
2016-06-03 21:30:00,178.1106
2016-06-03 21:45:00,218.688
2016-06-03 22:00:00,207.0584
2016-06-03 22:15:00,205.2886
2016-06-03 22:30:00,227.9159
2016-06-03 22:45:00,240.8096
2016-06-03 23:00:00,235.5004
2016-06-03 23:15:00,322.8492
2016-06-03 23:30:00,293.0167
2016-06-03 23:45:00,362.2889
2016-06-04 00:00:00,351.9234
2016-06-04 00:15:00,359.8872
2016-06-04 00:30:00,346.6142
2016-06-04 00:45:00,355.3364
2016-06-04 01:00:00,345.7293
2016-06-04 01:15:00,328.4113
2016-06-04 01:30:00,376.8007
2016-06-04 01:45:00,368.129
2016-06-04 02:00:00,340.2937
2016-06-04 02:15:00,372.0477
2016-06-04 02:30:00,375.1321
2016-06-04 02:45:00,351.1902
2016-06-04 03:00:00,357.1314
2016-06-04 03:15:00,363.1485
2016-06-04 03:30:00,372.4017
2016-06-04 03:45:00,351.1396
2016-06-04 04:00:00,363.2244
2016-06-04 04:15:00,358.5978
2016-06-04 04:30:00,359.5079
2016-06-04 04:45:00,380.2391
2016-06-04 05:00:00,367.9774
2016-06-04 05:15:00,362.5418
2016-06-04 05:30:00,379.4806
2016-06-04 05:45:00,372.1489
2016-06-04 06:00:00,349.648
2016-06-04 06:15:00,386.3067
2016-06-04 06:30:00,384.1577
2016-06-04 06:45:00,363.4266
2016-06-04 07:00:00,351.9234
2016-06-04 07:15:00,379.60699999999997
2016-06-04 07:30:00,366.334
2016-06-04 07:45:00,352.5554
2016-06-04 08:00:00,315.8967
2016-06-04 08:15:00,349.2688
2016-06-04 08:30:00,373.7922
2016-06-04 08:45:00,341.305
2016-06-04 09:00:00,293.1431
2016-06-04 09:15:00,250.1639
2016-06-04 09:30:00,239.1663
2016-06-04 09:45:00,242.7058
2016-06-04 10:00:00,230.0649
2016-06-04 10:15:00,234.8684
2016-06-04 10:30:00,252.9449
2016-06-04 10:45:00,287.8339
2016-06-04 11:00:00,292.1318
2016-06-04 11:15:00,252.5657
2016-06-04 11:30:00,342.4174
2016-06-04 11:45:00,346.5131
2016-06-04 12:00:00,321.4587
2016-06-04 12:15:00,275.825
2016-06-04 12:30:00,239.0399
2016-06-04 12:45:00,255.5995
2016-06-04 13:00:00,297.4663
2016-06-04 13:15:00,317.9193
2016-06-04 13:30:00,181.8776
2016-06-04 13:45:00,190.3723
2016-06-04 14:00:00,225.1349
2016-06-04 14:15:00,298.9832
2016-06-04 14:30:00,336.6026
2016-06-04 14:45:00,270.1366
2016-06-04 15:00:00,350.9121
2016-06-04 15:15:00,336.2486
2016-06-04 15:30:00,298.5787
2016-06-04 15:45:00,321.5852
2016-06-04 16:00:00,326.2623
2016-06-04 16:15:00,354.3252
2016-06-04 16:30:00,359.8872
2016-06-04 16:45:00,370.2527
2016-06-04 17:00:00,371.264
2016-06-04 17:15:00,381.1239
2016-06-04 17:30:00,377.7109
2016-06-04 17:45:00,438.1345
2016-06-04 18:00:00,390.2254
2016-06-04 18:15:00,358.4967
2016-06-04 18:30:00,352.4543
2016-06-04 18:45:00,333.8216
2016-06-04 19:00:00,304.8991
2016-06-04 19:15:00,273.676
2016-06-04 19:30:00,276.0778
2016-06-04 19:45:00,279.3392
2016-06-04 20:00:00,248.824
2016-06-04 20:15:00,251.0488
2016-06-04 20:30:00,256.5855
2016-06-04 20:45:00,256.7372
2016-06-04 21:00:00,273.4485
2016-06-04 21:15:00,249.5066
2016-06-04 21:30:00,261.4143
2016-06-04 21:45:00,275.9767
2016-06-04 22:00:00,257.2176
2016-06-04 22:15:00,245.7396
2016-06-04 22:30:00,272.2603
2016-06-04 22:45:00,256.7625
2016-06-04 23:00:00,243.5906
2016-06-04 23:15:00,362.6934
2016-06-04 23:30:00,359.1034
2016-06-04 23:45:00,377.8626
2016-06-05 00:00:00,389.1888
2016-06-05 00:15:00,388.2281
2016-06-05 00:30:00,372.1236
2016-06-05 00:45:00,356.9797
2016-06-05 01:00:00,340.4454
2016-06-05 01:15:00,345.07199999999995
2016-06-05 01:30:00,359.6343
2016-06-05 01:45:00,333.9733
2016-06-05 02:00:00,365.702
2016-06-05 02:15:00,330.0546
2016-06-05 02:30:00,321.83799999999997
2016-06-05 02:45:00,340.9511
2016-06-05 03:00:00,310.0566
2016-06-05 03:15:00,329.1697
2016-06-05 03:30:00,345.0973
2016-06-05 03:45:00,348.1311
2016-06-05 04:00:00,358.5978
2016-06-05 04:15:00,379.5312
2016-06-05 04:30:00,356.9545
2016-06-05 04:45:00,362.9463
2016-06-05 05:00:00,373.3877
2016-06-05 05:15:00,326.0095
2016-06-05 05:30:00,319.057
2016-06-05 05:45:00,361.4041
2016-06-05 06:00:00,378.0901
2016-06-05 06:15:00,372.0224
2016-06-05 06:30:00,395.1553
2016-06-05 06:45:00,394.0177
2016-06-05 07:00:00,360.8984
2016-06-05 07:15:00,374.0197
2016-06-05 07:30:00,375.7136
2016-06-05 07:45:00,344.086
2016-06-05 08:00:00,348.1311
2016-06-05 08:15:00,367.0925
2016-06-05 08:30:00,348.2575
2016-06-05 08:45:00,334.0997
2016-06-05 09:00:00,298.1994
2016-06-05 09:15:00,280.224
2016-06-05 09:30:00,280.7802
2016-06-05 09:45:00,263.9425
2016-06-05 10:00:00,247.8886
2016-06-05 10:15:00,238.155
2016-06-05 10:30:00,226.1462
2016-06-05 10:45:00,241.3153
2016-06-05 11:00:00,276.7099
2016-06-05 11:15:00,323.1021
2016-06-05 11:30:00,355.0836
2016-06-05 11:45:00,395.1806
2016-06-05 12:00:00,353.4403
2016-06-05 12:15:00,268.8472
2016-06-05 12:30:00,246.6245
2016-06-05 12:45:00,282.0443
2016-06-05 13:00:00,307.402
2016-06-05 13:15:00,325.3774
2016-06-05 13:30:00,335.3638
2016-06-05 13:45:00,313.6214
2016-06-05 14:00:00,341.3303
2016-06-05 14:15:00,332.0518
2016-06-05 14:30:00,344.8697
2016-06-05 14:45:00,348.2322
2016-06-05 15:00:00,357.2326
2016-06-05 15:15:00,351.3166
2016-06-05 15:30:00,353.7942
2016-06-05 15:45:00,341.5831
2016-06-05 16:00:00,330.5349
2016-06-05 16:15:00,355.3364
2016-06-05 16:30:00,422.3333
2016-06-05 16:45:00,409.566
2016-06-05 17:00:00,437.376
2016-06-05 17:15:00,431.4348
2016-06-05 17:30:00,365.5756
2016-06-05 17:45:00,334.7317
2016-06-05 18:00:00,363.9323
2016-06-05 18:15:00,273.9289
2016-06-05 18:30:00,259.6446
2016-06-05 18:45:00,257.8749
2016-06-05 19:00:00,283.3843
2016-06-05 19:15:00,312.509
2016-06-05 19:30:00,298.1994
2016-06-05 19:45:00,282.7775
2016-06-05 20:00:00,289.9828
2016-06-05 20:15:00,257.2428
2016-06-05 20:30:00,268.11400000000003
2016-06-05 20:45:00,286.317
2016-06-05 21:00:00,290.7666
2016-06-05 21:15:00,286.4181
2016-06-05 21:30:00,293.9015
2016-06-05 21:45:00,316.4024
2016-06-05 22:00:00,289.9828
2016-06-05 22:15:00,283.7888
2016-06-05 22:30:00,267.9876
2016-06-05 22:45:00,258.1277
2016-06-05 23:00:00,254.8158
2016-06-05 23:15:00,376.5985
2016-06-05 23:30:00,350.6846
2016-06-05 23:45:00,395.0037
2016-06-06 00:00:00,394.1441
2016-06-06 00:15:00,357.5865
2016-06-06 00:30:00,372.8315
2016-06-06 00:45:00,393.1075
2016-06-06 01:00:00,403.4731
2016-06-06 01:15:00,360.1653
2016-06-06 01:30:00,343.6056
2016-06-06 01:45:00,382.4891
2016-06-06 02:00:00,393.3856
2016-06-06 02:15:00,399.7314
2016-06-06 02:30:00,376.9271
2016-06-06 02:45:00,409.4396
2016-06-06 03:00:00,400.5909
2016-06-06 03:15:00,414.7488
2016-06-06 03:30:00,409.3132
2016-06-06 03:45:00,395.9138
2016-06-06 04:00:00,420.69
2016-06-06 04:15:00,404.99
2016-06-06 04:30:00,410.3497
2016-06-06 04:45:00,399.074
2016-06-06 05:00:00,399.8325
2016-06-06 05:15:00,408.4536
2016-06-06 05:30:00,389.3152
2016-06-06 05:45:00,407.7963
2016-06-06 06:00:00,405.6473
2016-06-06 06:15:00,391.7423
2016-06-06 06:30:00,396.0402
2016-06-06 06:45:00,409.566
2016-06-06 07:00:00,396.293
2016-06-06 07:15:00,387.31800000000004
2016-06-06 07:30:00,370.278
2016-06-06 07:45:00,366.1571
2016-06-06 08:00:00,354.224
2016-06-06 08:15:00,385.2954
2016-06-06 08:30:00,410.19800000000004
2016-06-06 08:45:00,429.033
2016-06-06 09:00:00,332.8356
2016-06-06 09:15:00,314.8855
2016-06-06 09:30:00,324.9982
2016-06-06 09:45:00,320.0682
2016-06-06 10:00:00,308.1858
2016-06-06 10:15:00,285.7102
2016-06-06 10:30:00,293.4717
2016-06-06 10:45:00,299.6152
2016-06-06 11:00:00,294.7864
2016-06-06 11:15:00,298.6798
2016-06-06 11:30:00,299.4888
2016-06-06 11:45:00,288.0867
2016-06-06 12:00:00,279.1116
2016-06-06 12:15:00,218.3088
2016-06-06 12:30:00,187.7177
2016-06-06 12:45:00,203.7464
2016-06-06 13:00:00,245.0064
2016-06-06 13:15:00,233.9835
2016-06-06 13:30:00,353.1875
2016-06-06 13:45:00,340.0409
2016-06-06 14:00:00,328.032
2016-06-06 14:15:00,351.4177
2016-06-06 14:30:00,307.0734
2016-06-06 14:45:00,308.4386
2016-06-06 15:00:00,312.4584
2016-06-06 15:15:00,326.5404
2016-06-06 15:30:00,304.3682
2016-06-06 15:45:00,316.908
2016-06-06 16:00:00,303.2558
2016-06-06 16:15:00,291.3733
2016-06-06 16:30:00,299.2107
2016-06-06 16:45:00,294.0027
2016-06-06 17:00:00,299.3624
2016-06-06 17:15:00,299.4635
2016-06-06 17:30:00,295.7977
2016-06-06 17:45:00,303.635
2016-06-06 18:00:00,235.6269
2016-06-06 18:15:00,182.6614
2016-06-06 18:30:00,194.6703
2016-06-06 18:45:00,227.03099999999998
2016-06-06 19:00:00,249.6583
2016-06-06 19:15:00,263.0324
2016-06-06 19:30:00,280.6286
2016-06-06 19:45:00,278.3785
2016-06-06 20:00:00,257.2428
2016-06-06 20:15:00,250.0375
2016-06-06 20:30:00,250.5432
2016-06-06 20:45:00,257.5968
2016-06-06 21:00:00,260.4031
2016-06-06 21:15:00,275.3446
2016-06-06 21:30:00,262.0464
2016-06-06 21:45:00,289.6036
2016-06-06 22:00:00,287.0754
2016-06-06 22:15:00,242.2001
2016-06-06 22:30:00,257.4957
2016-06-06 22:45:00,259.0126
2016-06-06 23:00:00,262.9313
2016-06-06 23:15:00,299.7164
2016-06-06 23:30:00,329.5489
2016-06-06 23:45:00,309.8291
2016-06-07 00:00:00,314.2534
2016-06-07 00:15:00,265.9651
2016-06-07 00:30:00,231.2278
2016-06-07 00:45:00,223.5927
2016-06-07 01:00:00,247.7621
2016-06-07 01:15:00,236.1325
2016-06-07 01:30:00,245.9924
2016-06-07 01:45:00,239.4191
2016-06-07 02:00:00,216.5643
2016-06-07 02:15:00,223.8455
2016-06-07 02:30:00,233.12400000000002
2016-06-07 02:45:00,236.3853
2016-06-07 03:00:00,207.7915
2016-06-07 03:15:00,207.9432
2016-06-07 03:30:00,187.8442
2016-06-07 03:45:00,176.2145
2016-06-07 04:00:00,189.6139
2016-06-07 04:15:00,174.0655
2016-06-07 04:30:00,178.2371
2016-06-07 04:45:00,181.2962
2016-06-07 05:00:00,188.5773
2016-06-07 05:15:00,174.5712
2016-06-07 05:30:00,174.5712
2016-06-07 05:45:00,171.2845
2016-06-07 06:00:00,191.7628
2016-06-07 06:15:00,198.7154
2016-06-07 06:30:00,205.2886
2016-06-07 06:45:00,170.2733
2016-06-07 07:00:00,160.6662
2016-06-07 07:15:00,158.0369
2016-06-07 07:30:00,154.5732
2016-06-07 07:45:00,160.4133
2016-06-07 08:00:00,159.0481
2016-06-07 08:15:00,175.3044
2016-06-07 08:30:00,203.5189
2016-06-07 08:45:00,241.2141
2016-06-07 09:00:00,234.7167
2016-06-07 09:15:00,231.7335
2016-06-07 09:30:00,233.3262
2016-06-07 09:45:00,233.6043
2016-06-07 10:00:00,237.0174
2016-06-07 10:15:00,227.1574
2016-06-07 10:30:00,246.5992
2016-06-07 10:45:00,223.1376
2016-06-07 11:00:00,222.2275
2016-06-07 11:15:00,217.1458
2016-06-07 11:30:00,234.0088
2016-06-07 11:45:00,223.2388
2016-06-07 12:00:00,164.4584
2016-06-07 12:15:00,144.6122
2016-06-07 12:30:00,143.2217
2016-06-07 12:45:00,177.0994
2016-06-07 13:00:00,163.5483
2016-06-07 13:15:00,183.3187
2016-06-07 13:30:00,202.7605
2016-06-07 13:45:00,219.8257
2016-06-07 14:00:00,235.6269
2016-06-07 14:15:00,252.1865
2016-06-07 14:30:00,261.0604
2016-06-07 14:45:00,241.4417
2016-06-07 15:00:00,243.9446
2016-06-07 15:15:00,264.4482
2016-06-07 15:30:00,252.9449
2016-06-07 15:45:00,267.3556
2016-06-07 16:00:00,255.7512
2016-06-07 16:15:00,271.249
2016-06-07 16:30:00,274.8137
2016-06-07 16:45:00,282.5247
2016-06-07 17:00:00,291.9043
2016-06-07 17:15:00,281.1089
2016-06-07 17:30:00,255.1688041666667
2016-06-07 17:45:00,229.22870833333334
2016-06-07 18:00:00,267.6337
2016-06-07 18:15:00,219.4465
2016-06-07 18:30:00,197.1984
2016-06-07 18:45:00,193.65900000000002
2016-06-07 19:00:00,209.3337
2016-06-07 19:15:00,234.8684
2016-06-07 19:30:00,219.0672
2016-06-07 19:45:00,227.1827
2016-06-07 20:00:00,227.8906
2016-06-07 20:15:00,248.5459
2016-06-07 20:30:00,242.9333
2016-06-07 20:45:00,247.3829
2016-06-07 21:00:00,229.18
2016-06-07 21:15:00,247.0037
2016-06-07 21:30:00,241.3406
2016-06-07 21:45:00,245.8407
2016-06-07 22:00:00,241.6945
2016-06-07 22:15:00,224.4776
2016-06-07 22:30:00,249.6583
2016-06-07 22:45:00,244.88
2016-06-07 23:00:00,245.4868
2016-06-07 23:15:00,250.0375
2016-06-07 23:30:00,237.2702
2016-06-07 23:45:00,237.1185
2016-06-08 00:00:00,244.1216
2016-06-08 00:15:00,234.9948
2016-06-08 00:30:00,233.0987
2016-06-08 00:45:00,220.0785
2016-06-08 01:00:00,218.4352
2016-06-08 01:15:00,231.3289
2016-06-08 01:30:00,245.7396
2016-06-08 01:45:00,233.6043
2016-06-08 02:00:00,219.4465
2016-06-08 02:15:00,208.8281
2016-06-08 02:30:00,222.1011
2016-06-08 02:45:00,248.3942
2016-06-08 03:00:00,246.7509
2016-06-08 03:15:00,231.5818
2016-06-08 03:30:00,235.37400000000002
2016-06-08 03:45:00,228.1687
2016-06-08 04:00:00,235.8797
2016-06-08 04:15:00,221.2415
2016-06-08 04:30:00,228.6491
2016-06-08 04:45:00,225.5141
2016-06-08 05:00:00,218.6627
2016-06-08 05:15:00,214.5671
2016-06-08 05:30:00,228.1687
2016-06-08 05:45:00,224.0983
2016-06-08 06:00:00,228.1434
2016-06-08 06:15:00,233.5285
2016-06-08 06:30:00,228.9019
2016-06-08 06:45:00,223.618
2016-06-08 07:00:00,220.2049
2016-06-08 07:15:00,229.9384
2016-06-08 07:30:00,222.6067
2016-06-08 07:45:00,216.6655
2016-06-08 08:00:00,235.7785
2016-06-08 08:15:00,250.5179
2016-06-08 08:30:00,278.3532
2016-06-08 08:45:00,287.935
2016-06-08 09:00:00,262.3245
2016-06-08 09:15:00,288.1878
2016-06-08 09:30:00,293.4212
2016-06-08 09:45:00,274.0553
2016-06-08 10:00:00,267.8612
2016-06-08 10:15:00,258.1277
2016-06-08 10:30:00,260.5295
2016-06-08 10:45:00,264.4482
2016-06-08 11:00:00,273.2715
2016-06-08 11:15:00,304.5452
2016-06-08 11:30:00,285.0529
2016-06-08 11:45:00,294.9128
2016-06-08 12:00:00,271.5271
2016-06-08 12:15:00,180.8916
2016-06-08 12:30:00,172.2958
2016-06-08 12:45:00,179.6023
2016-06-08 13:00:00,205.5667
2016-06-08 13:15:00,210.345
2016-06-08 13:30:00,202.1284
2016-06-08 13:45:00,263.8161
2016-06-08 14:00:00,281.1089
2016-06-08 14:15:00,269.5298
2016-06-08 14:30:00,252.41400000000002
2016-06-08 14:45:00,271.072
2016-06-08 15:00:00,267.5831
2016-06-08 15:15:00,264.6757
2016-06-08 15:30:00,278.5049
2016-06-08 15:45:00,268.6197
2016-06-08 16:00:00,271.9063
2016-06-08 16:15:00,290.3621
2016-06-08 16:30:00,288.9716
2016-06-08 16:45:00,257.4957
2016-06-08 17:00:00,252.0601
2016-06-08 17:15:00,250.2903
2016-06-08 17:30:00,246.7509
2016-06-08 17:45:00,240.2787
2016-06-08 18:00:00,197.1984
2016-06-08 18:15:00,155.7615
2016-06-08 18:30:00,160.0341
2016-06-08 18:45:00,192.7741
2016-06-08 19:00:00,225.1096
2016-06-08 19:15:00,246.0177
2016-06-08 19:30:00,241.9473
2016-06-08 19:45:00,234.3628
2016-06-08 20:00:00,236.9162
2016-06-08 20:15:00,226.8793
2016-06-08 20:30:00,227.5619
2016-06-08 20:45:00,226.7529
2016-06-08 21:00:00,214.4154
2016-06-08 21:15:00,235.2476
2016-06-08 21:30:00,257.7232
2016-06-08 21:45:00,291.4998
2016-06-08 22:00:00,279.2633
2016-06-08 22:15:00,269.4793
2016-06-08 22:30:00,303.5086
2016-06-08 22:45:00,300.9804
2016-06-08 23:00:00,303.5086
2016-06-08 23:15:00,333.7204
2016-06-08 23:30:00,384.2841
2016-06-08 23:45:00,368.9886
2016-06-09 00:00:00,339.156
2016-06-09 00:15:00,364.5643
2016-06-09 00:30:00,378.3429
2016-06-09 00:45:00,375.1827
2016-06-09 01:00:00,301.8906
2016-06-09 01:15:00,357.8393
2016-06-09 01:30:00,356.8533
2016-06-09 01:45:00,366.1065
2016-06-09 02:00:00,352.8082
2016-06-09 02:15:00,342.1393
2016-06-09 02:30:00,340.8246
2016-06-09 02:45:00,329.0433
2016-06-09 03:00:00,324.4926
2016-06-09 03:15:00,321.8633
2016-06-09 03:30:00,294.7358
2016-06-09 03:45:00,287.0754
2016-06-09 04:00:00,303.6603
2016-06-09 04:15:00,315.0119
2016-06-09 04:30:00,298.5787
2016-06-09 04:45:00,287.7328
2016-06-09 05:00:00,211.5838
2016-06-09 05:15:00,290.3621
2016-06-09 05:30:00,279.9965
2016-06-09 05:45:00,309.1718
2016-06-09 06:00:00,303.9131
2016-06-09 06:15:00,293.3959
2016-06-09 06:30:00,292.1318
2016-06-09 06:45:00,268.6197
2016-06-09 07:00:00,214.2637
2016-06-09 07:15:00,276.7099
2016-06-09 07:30:00,266.0915
2016-06-09 07:45:00,248.2678
2016-06-09 08:00:00,241.9473
2016-06-09 08:15:00,237.0174
2016-06-09 08:30:00,247.6357
2016-06-09 08:45:00,225.8933
2016-06-09 09:00:00,187.6166
2016-06-09 09:15:00,137.50799999999998
2016-06-09 09:30:00,142.084
2016-06-09 09:45:00,151.7922
2016-06-09 10:00:00,146.5336
2016-06-09 10:15:00,147.014
2016-06-09 10:30:00,194.1899
2016-06-09 10:45:00,181.9029
2016-06-09 11:00:00,202.8616
2016-06-09 11:15:00,209.5613
2016-06-09 11:30:00,178.0095
2016-06-09 11:45:00,192.0409
2016-06-09 12:00:00,181.6248
2016-06-09 12:15:00,167.113
2016-06-09 12:30:00,147.4185
2016-06-09 12:45:00,145.219
2016-06-09 13:00:00,119.7096
2016-06-09 13:15:00,140.3143
2016-06-09 13:30:00,142.8425
2016-06-09 13:45:00,112.5295
2016-06-09 14:00:00,122.8192
2016-06-09 14:15:00,209.2073
2016-06-09 14:30:00,217.702
2016-06-09 14:45:00,244.6019
2016-06-09 15:00:00,240.5568
2016-06-09 15:15:00,270.7686
2016-06-09 15:30:00,264.5493
2016-06-09 15:45:00,264.7263
2016-06-09 16:00:00,251.0235
2016-06-09 16:15:00,270.5411
2016-06-09 16:30:00,266.8499
2016-06-09 16:45:00,234.6156
2016-06-09 17:00:00,207.0584
2016-06-09 17:15:00,212.7468
2016-06-09 17:30:00,265.2066
2016-06-09 17:45:00,249.9111
2016-06-09 18:00:00,232.0242
2016-06-09 18:15:00,200.6747
2016-06-09 18:30:00,155.4834
2016-06-09 18:45:00,201.1171
2016-06-09 19:00:00,223.9972
2016-06-09 19:15:00,222.8595
2016-06-09 19:30:00,205.0358
2016-06-09 19:45:00,187.9706
2016-06-09 20:00:00,187.5913
2016-06-09 20:15:00,198.8418
2016-06-09 20:30:00,200.4851
2016-06-09 20:45:00,212.9364
2016-06-09 21:00:00,223.8076
2016-06-09 21:15:00,208.7017
2016-06-09 21:30:00,210.5978
2016-06-09 21:45:00,206.93200000000002
2016-06-09 22:00:00,218.7512
2016-06-09 22:15:00,197.2616
2016-06-09 22:30:00,203.1397
2016-06-09 22:45:00,209.0809
2016-06-09 23:00:00,227.9159
2016-06-09 23:15:00,281.7662
2016-06-09 23:30:00,285.5585
2016-06-09 23:45:00,252.6921
2016-06-10 00:00:00,317.9193
2016-06-10 00:15:00,297.0618
2016-06-10 00:30:00,322.7228
2016-06-10 00:45:00,316.4024
2016-06-10 01:00:00,319.9418
2016-06-10 01:15:00,319.5626
2016-06-10 01:30:00,306.1632
2016-06-10 01:45:00,318.6777
2016-06-10 02:00:00,312.1045
